SimTime,X,Y,Z,qw,qx,qy,qz,Vx,Vy,Vz,Lat,Lon,Alt
156.916,-0.01656339503824711,0.025036050006747246,0.04121948406100273,0.6957135796546936,-0.0038515909109264612,-0.004595112521201372,0.7182943224906921,-0.011571493931114674,0.04982008412480354,-0.019444413483142853,39.4786947,-0.3346175,4.100000381469727
156.948,-0.01656438410282135,0.025251569226384163,0.040616437792778015,0.6957078576087952,-0.0038336969446390867,-0.004609572701156139,0.7182998657226562,-0.011512622237205505,0.050136957317590714,-0.01955464854836464,39.4786947,-0.3346175,4.100000381469727
156.98,-0.016597772017121315,0.02562650851905346,0.04001091048121452,0.6956890821456909,-0.0038385179359465837,-0.004612235818058252,0.718317985534668,-0.011728445999324322,0.05027284473180771,-0.019163478165864944,39.4786947,-0.3346175,4.1010003089904785
157.012,-0.016666769981384277,0.026151558384299278,0.039402883499860764,0.6956850290298462,-0.003828855464234948,-0.004589453339576721,0.7183221578598022,-0.012426963075995445,0.050745416432619095,-0.019100816920399666,39.4786947,-0.3346174,4.1020002365112305
157.052,-0.016804400831460953,0.027021486312150955,0.03865128383040428,0.695679783821106,-0.003854773472994566,-0.00458607217296958,0.7183271050453186,-0.012361245229840279,0.05218715965747833,-0.01869143173098564,39.4786947,-0.3346174,4.1020002365112305
157.084,-0.01695948839187622,0.02788163535296917,0.03805733472108841,0.6956812739372253,-0.003849468193948269,-0.004601022228598595,0.718325674533844,-0.01261642575263977,0.05291185900568962,-0.01860041357576847,39.4786947,-0.3346174,4.103000164031982
157.116,-0.017147235572338104,0.028868326917290688,0.03741811215877533,0.6956791281700134,-0.0038582943379878998,-0.004587353207170963,0.7183276414871216,-0.01312189269810915,0.05367738753557205,-0.01834459789097309,39.4786947,-0.3346174,4.103000164031982
157.148,-0.01705845072865486,0.028355853632092476,0.036914221942424774,0.6956527233123779,-0.0038716394919902086,-0.004574665799736977,0.7183533310890198,-0.01338125392794609,0.05339625105261803,-0.01814623735845089,39.4786947,-0.3346174,4.104000091552734
157.18,-0.016919489949941635,0.02756069041788578,0.03644534572958946,0.6956584453582764,-0.003877651644870639,-0.004581821616739035,0.7183476686477661,-0.013154705055058002,0.05245434492826462,-0.018167540431022644,39.4786947,-0.3346174,4.104000091552734
157.212,-0.0168415829539299,0.02701001614332199,0.03596920147538185,0.6956592202186584,-0.003877243958413601,-0.004592184908688068,0.7183467745780945,-0.013874225318431854,0.05234220251441002,-0.017769072204828262,39.4786947,-0.3346174,4.105000019073486
157.252,-0.016818182542920113,0.02663852833211422,0.0353708378970623,0.6956521272659302,-0.003907823469489813,-0.004558686167001724,0.7183537483215332,-0.013799194246530533,0.05231476202607155,-0.01772468164563179,39.4786947,-0.3346174,4.1060004234313965
157.284,-0.016841398552060127,0.02657286822795868,0.03489748388528824,0.6956456899642944,-0.003911187872290611,-0.004560158587992191,0.7183600068092346,-0.013966775499284267,0.05239966884255409,-0.017325079068541527,39.4786947,-0.3346174,4.1060004234313965
157.316,-0.01689857617020607,0.02668244205415249,0.03441620618104935,0.6956251263618469,-0.0039175692945718765,-0.004537132568657398,0.7183800339698792,-0.01367615070194006,0.05203568935394287,-0.017297793179750443,39.4786947,-0.3346174,4.1060004234313965
157.348,-0.01699337363243103,0.026967613026499748,0.03391195088624954,0.6956063508987427,-0.0039311968721449375,-0.004540987312793732,0.7183980941772461,-0.014231812208890915,0.052611976861953735,-0.01707211136817932,39.4786947,-0.3346174,4.107000350952148
157.38,-0.01713375560939312,0.027412548661231995,0.03340614587068558,0.6955949068069458,-0.003935514483600855,-0.004547720309346914,0.7184091210365295,-0.014207308180630207,0.052696023136377335,-0.01661422848701477,39.4786947,-0.3346174,4.107000350952148
157.412,-0.017299655824899673,0.02800627611577511,0.03289945051074028,0.6955849528312683,-0.003949608653783798,-0.00456925667822361,0.7184184789657593,-0.014422992244362831,0.05276218056678772,-0.01714797504246235,39.4786947,-0.3346174,4.1080002784729
157.452,-0.017592335119843483,0.02896246127784252,0.032252680510282516,0.6955572962760925,-0.003987390082329512,-0.004568412434309721,0.7184451222419739,-0.014716196805238724,0.05351071432232857,-0.01699943281710148,39.4786947,-0.3346174,4.109000205993652
157.484,-0.01785474643111229,0.029870696365833282,0.03173300623893738,0.6955671310424805,-0.003995513543486595,-0.004578967113047838,0.7184354662895203,-0.014905055053532124,0.053496088832616806,-0.016952652484178543,39.4786947,-0.3346174,4.109000205993652
157.516,-0.018149010837078094,0.030891165137290955,0.0312202125787735,0.6955444812774658,-0.004007122945040464,-0.0045741344802081585,0.7184573411941528,-0.014910907484591007,0.054099176079034805,-0.016890080645680428,39.4786947,-0.3346174,4.110000133514404
157.548,-0.017956005409359932,0.030054140836000443,0.030889645218849182,0.6955447196960449,-0.00400495482608676,-0.004558652173727751,0.7184572219848633,-0.014934031292796135,0.053941186517477036,-0.016901537775993347,39.4786947,-0.3346174,4.110000133514404
157.58,-0.017645427957177162,0.028836313635110855,0.03060092031955719,0.6955464482307434,-0.004032566212117672,-0.004532646853476763,0.7184554934501648,-0.014719188213348389,0.053016602993011475,-0.016455771401524544,39.4786947,-0.3346174,4.110000133514404
157.612,-0.017393387854099274,0.02790585719048977,0.030300037935376167,0.6955391764640808,-0.0040658521465957165,-0.004505507182329893,0.7184625864028931,-0.01402047835290432,0.05266482010483742,-0.016255980357527733,39.4786947,-0.3346174,4.111000061035156
157.652,-0.017156340181827545,0.02708907425403595,0.029897315427660942,0.6955178380012512,-0.004081332590430975,-0.004530132748186588,0.7184829711914062,-0.013896285556256771,0.0517675057053566,-0.01646394468843937,39.4786947,-0.3346174,4.111000061035156
157.684,-0.017027009278535843,0.02668180875480175,0.029540136456489563,0.695511519908905,-0.004102002363651991,-0.004495040979236364,0.7184892296791077,-0.013659276999533176,0.051285263150930405,-0.01684519276022911,39.4786947,-0.3346174,4.111000061035156
157.716,-0.016931556165218353,0.026484956964850426,0.029139865189790726,0.6955033540725708,-0.004114949610084295,-0.004482846241444349,0.718497097492218,-0.013064759783446789,0.051646679639816284,-0.017076050862669945,39.4786947,-0.3346174,4.111999988555908
157.748,-0.016864251345396042,0.02648552507162094,0.028690144419670105,0.6955009698867798,-0.004127785563468933,-0.004471191670745611,0.718499481678009,-0.012892728671431541,0.05137697607278824,-0.017175396904349327,39.4786947,-0.3346174,4.111999988555908
157.78,-0.01684737764298916,0.02666740119457245,0.02822756953537464,0.6955059170722961,-0.004134783986955881,-0.004441901110112667,0.7184947729110718,-0.012938620522618294,0.051732223480939865,-0.017198918387293816,39.4786947,-0.3346174,4.113000392913818
157.812,-0.016864612698554993,0.02701651118695736,0.0277564637362957,0.6954993009567261,-0.004146198276430368,-0.00442360807210207,0.7185012102127075,-0.012669879011809826,0.05122155696153641,-0.017188485711812973,39.4786947,-0.3346174,4.113000392913818
157.852,-0.016946900635957718,0.02763182856142521,0.027158252894878387,0.6954938769340515,-0.004136827774345875,-0.004425251390784979,0.7185065150260925,-0.013277760706841946,0.050711844116449356,-0.01720011606812477,39.4786947,-0.3346174,4.11400032043457
157.884,-0.017055310308933258,0.028270186856389046,0.026676638051867485,0.6955094933509827,-0.0041485438123345375,-0.004437900148332119,0.71849125623703,-0.01310096774250269,0.05119211599230766,-0.01678880676627159,39.4786947,-0.3346174,4.11400032043457
157.916,-0.017187273129820824,0.029045172035694122,0.026196731254458427,0.6955052018165588,-0.004172191955149174,-0.004431344568729401,0.7184953689575195,-0.01304259430617094,0.05147691071033478,-0.01673612743616104,39.4786947,-0.3346174,4.115000247955322
157.948,-0.016350386664271355,0.028375493362545967,0.025729192420840263,0.6954991221427917,-0.004199248272925615,-0.0044356402941048145,0.718501091003418,-0.012372612953186035,0.05042433738708496,-0.016700321808457375,39.4786947,-0.3346174,4.115000247955322
157.98,-0.015294412150979042,0.027419893071055412,0.025255078449845314,0.6955001950263977,-0.004223004449158907,-0.004449903499335051,0.7184998393058777,-0.011805864982306957,0.049066685140132904,-0.016461381688714027,39.4786947,-0.3346174,4.116000175476074
158.012,-0.014348253607749939,0.026702480390667915,0.024776941165328026,0.6954822540283203,-0.0042444695718586445,-0.0044410512782633305,0.718517005443573,-0.011102513410151005,0.048027317970991135,-0.0166983250528574,39.4786947,-0.3346174,4.116000175476074
158.052,-0.013299408368766308,0.026109494268894196,0.024174703285098076,0.6954764723777771,-0.004245250020176172,-0.004414663650095463,0.718522846698761,-0.010247905738651752,0.047523632645606995,-0.01624433882534504,39.4786947,-0.3346174,4.117000102996826
158.084,-0.01256813108921051,0.025853000581264496,0.02368878200650215,0.695475161075592,-0.004235692787915468,-0.0044037639163434505,0.7185242176055908,-0.009671629406511784,0.04666731134057045,-0.016656968742609024,39.4786947,-0.3346174,4.117000102996826
158.116,-0.011920920573174953,0.02576654590666294,0.023187950253486633,0.6954620480537415,-0.004262802191078663,-0.004416311159729958,0.7185366749763489,-0.009580334648489952,0.04649776592850685,-0.016753442585468292,39.4786947,-0.3346174,4.118000030517578
158.148,-0.011367619968950748,0.0258585587143898,0.022669104859232903,0.6954607367515564,-0.004252821207046509,-0.004396427422761917,0.7185380458831787,-0.009173661470413208,0.04632223770022392,-0.017419572919607162,39.4786947,-0.3346174,4.118000030517578
158.18,-0.010883010923862457,0.026100028306245804,0.022138619795441628,0.6954632997512817,-0.004256716463714838,-0.0044126613065600395,0.7185354828834534,-0.009104027412831783,0.046393707394599915,-0.017298828810453415,39.4786948,-0.3346174,4.11899995803833
158.212,-0.010485006496310234,0.02648518979549408,0.021619750186800957,0.6954699158668518,-0.004285831935703754,-0.0044191996566951275,0.7185288667678833,-0.00931206252425909,0.04631989449262619,-0.016634885221719742,39.4786948,-0.3346174,4.11899995803833
158.252,-0.010080300271511078,0.027151446789503098,0.020983558148145676,0.6954687833786011,-0.0042946659959852695,-0.004420070443302393,0.7185298800468445,-0.00861541461199522,0.045988865196704865,-0.016501273959875107,39.4786948,-0.3346174,4.12000036239624
158.284,-0.009801582433283329,0.027798611670732498,0.020477555692195892,0.6954704523086548,-0.00430902699008584,-0.00442570261657238,0.7185282707214355,-0.008588493801653385,0.046107806265354156,-0.016340995207428932,39.4786948,-0.3346174,4.12000036239624
158.316,-0.009574842639267445,0.028553396463394165,0.019971905276179314,0.6954807043075562,-0.00431091571226716,-0.004412302281707525,0.7185183763504028,-0.008820152841508389,0.046404145658016205,-0.016346143558621407,39.4786948,-0.3346174,4.121000289916992
158.348,-0.008979488164186478,0.027610130608081818,0.019721511751413345,0.6954546570777893,-0.004293845966458321,-0.004396118689328432,0.7185437083244324,-0.008431054651737213,0.04516446962952614,-0.016314422711730003,39.4786948,-0.3346174,4.121000289916992
158.38,-0.00831938162446022,0.026317419484257698,0.019534308463335037,0.6954588294029236,-0.004301493987441063,-0.004409098066389561,0.7185395359992981,-0.00771594000980258,0.044212400913238525,-0.016139592975378036,39.4786948,-0.3346174,4.122000217437744
158.412,-0.007737632375210524,0.0252856332808733,0.019316421821713448,0.6954553723335266,-0.004299077205359936,-0.004380978178232908,0.7185431122779846,-0.007638458162546158,0.043509162962436676,-0.016095858067274094,39.4786948,-0.3346175,4.122000217437744
158.452,-0.007137863896787167,0.024314384907484055,0.01900527812540531,0.6954261064529419,-0.004313557408750057,-0.004348775837570429,0.7185715436935425,-0.00755316624417901,0.042215533554553986,-0.015800295397639275,39.4786948,-0.3346175,4.122000217437744
158.484,-0.006735734175890684,0.023765742778778076,0.018740756437182426,0.6954164505004883,-0.004343756940215826,-0.004343987442553043,0.7185807228088379,-0.007607506588101387,0.04184921458363533,-0.01542907115072012,39.4786948,-0.3346175,4.122000217437744
158.516,-0.006381269544363022,0.02340332791209221,0.018450643867254257,0.6954101920127869,-0.004362074192613363,-0.0043340628035366535,0.7185866832733154,-0.0072069899179041386,0.04142108932137489,-0.01557545643299818,39.4786948,-0.3346175,4.123000144958496
158.548,-0.006093599833548069,0.02321673184633255,0.01813877746462822,0.695417582988739,-0.00436818553134799,-0.004322859924286604,0.7185795903205872,-0.007657549809664488,0.041295405477285385,-0.01566564477980137,39.4786948,-0.3346175,4.123000144958496
158.58,-0.005880232434719801,0.023199036717414856,0.017803533002734184,0.6954382658004761,-0.004368563182651997,-0.004312303848564625,0.7185596227645874,-0.007979259826242924,0.04086066409945488,-0.01539172139018774,39.4786948,-0.3346175,4.123000144958496
158.612,-0.005725518334656954,0.023323481902480125,0.017427703365683556,0.6954339742660522,-0.004352985881268978,-0.00432047713547945,0.7185637950897217,-0.008073772303760052,0.040609922260046005,-0.015664933249354362,39.4786948,-0.3346175,4.124000072479248
158.652,-0.005582581274211407,0.023682579398155212,0.016927359625697136,0.6954305768013,-0.00434929458424449,-0.004310998134315014,0.7185672521591187,-0.007935603149235249,0.040777284651994705,-0.015869688242673874,39.4786948,-0.3346175,4.124000072479248
158.684,-0.005514632444828749,0.02410796470940113,0.01650376059114933,0.6954212784767151,-0.004334626719355583,-0.0043315589427948,0.718576192855835,-0.007968305610120296,0.04091893136501312,-0.01633511669933796,39.4786948,-0.3346175,4.124000072479248
158.716,-0.005483677610754967,0.024652149528265,0.016068097203969955,0.6954266428947449,-0.004344784189015627,-0.004342630505561829,0.7185708284378052,-0.008682353422045708,0.04108605533838272,-0.016021253541111946,39.4786948,-0.3346175,4.125
158.748,-0.005007409490644932,0.023958412930369377,0.015614903531968594,0.6954317688941956,-0.004338188096880913,-0.004361292347311974,0.7185658812522888,-0.009311404079198837,0.0410258024930954,-0.016751542687416077,39.4786948,-0.3346175,4.125
158.78,-0.004441513679921627,0.023040756583213806,0.015136143192648888,0.6954429745674133,-0.004319285042583942,-0.004350676666945219,0.7185551524162292,-0.008896250277757645,0.04013097286224365,-0.01702389307320118,39.4786948,-0.3346175,4.12600040435791
158.812,-0.003942879382520914,0.022348973900079727,0.014646108262240887,0.6954331398010254,-0.004336425568908453,-0.004346531815826893,0.7185645699501038,-0.008282564580440521,0.04014443978667259,-0.016892874613404274,39.4786948,-0.3346175,4.12600040435791
158.852,-0.003377489512786269,0.021781327202916145,0.014006845653057098,0.6954396963119507,-0.004327009432017803,-0.0043117632158100605,0.7185584902763367,-0.008028819225728512,0.03971068561077118,-0.016651911661028862,39.4786948,-0.3346175,4.127000331878662
158.884,-0.0029972558841109276,0.021550385281443596,0.013491193763911724,0.6954423189163208,-0.004331107717007399,-0.004319308791309595,0.7185559868812561,-0.00786713045090437,0.04032178968191147,-0.017839256674051285,39.4786948,-0.3346175,4.127000331878662
158.916,-0.002682856284081936,0.021495923399925232,0.012874063104391098,0.6954604387283325,-0.004193158820271492,-0.004154299385845661,0.7185401916503906,-0.008698949590325356,0.039853330701589584,-0.02251211740076542,39.4786948,-0.3346175,4.128000259399414
158.948,-0.0024715703912079334,0.021560626104474068,0.012043344788253307,0.695484459400177,-0.003981092944741249,-0.0036447420716285706,0.7185209393501282,-0.010393096134066582,0.0382140576839447,-0.031091785058379173,39.4786948,-0.3346175,4.129000186920166
158.98,-0.002363334409892559,0.02172120474278927,0.010888924822211266,0.6955059766769409,-0.0038049458526074886,-0.0026544788852334023,0.7185053825378418,-0.012418298982083797,0.036726269870996475,-0.042312417179346085,39.4786948,-0.3346175,4.130000114440918
159.012,-0.0023632009979337454,0.021950526162981987,0.009330754168331623,0.695525050163269,-0.003663774812594056,-0.0010346787748858333,0.7184918522834778,-0.014244821853935719,0.03446172550320625,-0.05597257614135742,39.4786948,-0.3346175,4.13100004196167
159.052,-0.002528807381168008,0.02229524962604046,0.006731982342898846,0.6955636739730835,-0.003657042281702161,0.0018895824905484915,0.7184527516365051,-0.01734836772084236,0.03174053505063057,-0.07464733719825745,39.4786948,-0.3346175,4.134000301361084
159.084,-0.0028022604528814554,0.022603703662753105,0.004100806545466185,0.6955666542053223,-0.00380909675732255,0.005108686164021492,0.7184333205223083,-0.020352208986878395,0.02865627221763134,-0.09025471657514572,39.4786948,-0.3346175,4.135000228881836
159.116,-0.0032446542754769325,0.022872423753142357,0.0009721655515022576,0.6955702900886536,-0.004057674203068018,0.008958165533840656,0.7183907628059387,-0.025681745260953903,0.023037949576973915,-0.10568073391914368,39.4786948,-0.3346175,4.139000415802002
159.148,-0.0038703817408531904,0.021476976573467255,-0.0022457470186054707,0.695547878742218,-0.004420377779752016,0.012749108485877514,0.7183530926704407,-0.032668083906173706,0.015353658236563206,-0.12382059544324875,39.4786948,-0.3346175,4.14300012588501
159.18,-0.004743545316159725,0.01955820806324482,-0.0059866029769182205,0.6955350041389465,-0.004822721239179373,0.01572365127503872,0.7183040380477905,-0.04009786993265152,0.00694956723600626,-0.14444482326507568,39.4786948,-0.3346175,4.144999980926514
159.212,-0.005901402328163385,0.017590312287211418,-0.010471177287399769,0.6955350637435913,-0.005224807653576136,0.01748361438512802,0.7182604670524597,-0.04839060455560684,-0.0034692916087806225,-0.16675037145614624,39.4786948,-0.3346175,4.150000095367432
159.252,-0.007780982181429863,0.014940868131816387,-0.01720377244055271,0.6955539584159851,-0.0056107062846422195,0.01811223477125168,0.7182236909866333,-0.059228651225566864,-0.0175935011357069,-0.19760069251060486,39.4786948,-0.33461759999999996,4.1570000648498535
159.284,-0.00962433684617281,0.012627125717699528,-0.02356784977018833,0.6955804824829102,-0.005764866713434458,0.017459502443671227,0.7182128429412842,-0.0677812248468399,-0.028396183624863625,-0.22420193254947662,39.4786948,-0.33461759999999996,4.160000324249268
159.316,-0.011769202537834644,0.010158143937587738,-0.030846046283841133,0.6955876350402832,-0.0057433289475739,0.015945855528116226,0.7182413339614868,-0.07613805681467056,-0.0383494533598423,-0.2520236074924469,39.4786948,-0.33461759999999996,4.168000221252441
159.348,-0.014185168780386448,0.007544356863945723,-0.0390574187040329,0.695611298084259,-0.005543889012187719,0.013805190101265907,0.7182642817497253,-0.08317118138074875,-0.046969980001449585,-0.2802168130874634,39.4786947,-0.33461769999999996,4.177999973297119
159.38,-0.016840597614645958,0.0048139370046556,-0.04821271821856499,0.6956375241279602,-0.005243447609245777,0.011330826207995415,0.7182844281196594,-0.08987225592136383,-0.054645877331495285,-0.3090951442718506,39.4786947,-0.33461769999999996,4.185000419616699
159.412,-0.01971784606575966,0.002007079543545842,-0.05832924321293831,0.6956530809402466,-0.004877865314483643,0.008654086850583553,0.7183092832565308,-0.09570793062448502,-0.06059911474585533,-0.3388698697090149,39.4786947,-0.33461769999999996,4.197000026702881
159.452,-0.02356642670929432,-0.0015700754011049867,-0.07236963510513306,0.6956883668899536,-0.004455110523849726,0.00535217672586441,0.7183099985122681,-0.10116176307201385,-0.06655954569578171,-0.3767867088317871,39.4786946,-0.33461779999999997,4.210999965667725
159.484,-0.026798760518431664,-0.00445996318012476,-0.0847192108631134,0.6957120895385742,-0.004157490096986294,0.0029158235993236303,0.7183027863502502,-0.10452760010957718,-0.0696437805891037,-0.406700998544693,39.4786946,-0.33461779999999997,4.216000080108643
159.516,-0.030136819928884506,-0.007331979926675558,-0.0980333685874939,0.695732593536377,-0.0039508286863565445,0.0007678086403757334,0.7182896733283997,-0.10685423016548157,-0.07169542461633682,-0.4361599087715149,39.4786946,-0.33461779999999997,4.232000350952148
159.548,-0.032921407371759415,-0.01049555093050003,-0.11120544373989105,0.6957332491874695,-0.003796996548771858,-0.001068995799869299,0.7182894349098206,-0.1073475033044815,-0.0720953643321991,-0.46614694595336914,39.4786946,-0.33461789999999997,4.249000072479248
159.58,-0.03559393063187599,-0.013657314702868462,-0.12510564923286438,0.6957167387008667,-0.003744695335626602,-0.0026585604064166546,0.7183015942573547,-0.107828788459301,-0.07181072980165482,-0.4961356520652771,39.478694499999996,-0.33461789999999997,4.259000301361084
159.612,-0.038338735699653625,-0.01668749563395977,-0.14011259377002716,0.6956956386566162,-0.0037371565122157335,-0.003895503468811512,0.7183164954185486,-0.10737961530685425,-0.07076556980609894,-0.5256920456886292,39.478694499999996,-0.33461789999999997,4.277000427246094
159.652,-0.04182709753513336,-0.020282810553908348,-0.1603875309228897,0.6956748962402344,-0.0037966901436448097,-0.005085131153464317,0.7183287739753723,-0.1061742901802063,-0.06963793188333511,-0.5626532435417175,39.478694499999996,-0.33461799999999997,4.297000408172607
159.684,-0.04465276002883911,-0.02300046570599079,-0.17779625952243805,0.6956663727760315,-0.0038761671166867018,-0.005734268110245466,0.7183318138122559,-0.1050354540348053,-0.06761199980974197,-0.5915600061416626,39.478694499999996,-0.33461799999999997,4.306000232696533
159.716,-0.04750235006213188,-0.025587279349565506,-0.19619272649288177,0.6956483721733093,-0.003970487508922815,-0.0062842415645718575,0.7183440327644348,-0.10393822193145752,-0.06583177298307419,-0.6172682046890259,39.478694399999995,-0.33461799999999997,4.328000068664551
159.748,-0.0503532737493515,-0.028036151081323624,-0.21544906497001648,0.6956343650817871,-0.004065238870680332,-0.006695942021906376,0.7183533310890198,-0.1019546389579773,-0.06379882991313934,-0.638835072517395,39.478694399999995,-0.3346181,4.3520002365112305
159.78,-0.053190648555755615,-0.030334927141666412,-0.2353789061307907,0.6956313252449036,-0.004163265228271484,-0.007097846828401089,0.7183519005775452,-0.10018731653690338,-0.06113330274820328,-0.6541111469268799,39.478694399999995,-0.3346181,4.366000175476074
159.812,-0.056010738015174866,-0.032488878816366196,-0.2558407783508301,0.6956154108047485,-0.00431565847247839,-0.00749099999666214,0.7183623909950256,-0.09803856164216995,-0.058559171855449677,-0.6641514897346497,39.478694399999995,-0.3346181,4.392000198364258
159.852,-0.05946734547615051,-0.034992340952157974,-0.2818998694419861,0.6956104040145874,-0.004452155437320471,-0.00792239885777235,0.7183617949485779,-0.095025435090065,-0.05508409067988396,-0.673223614692688,39.4786943,-0.3346182,4.418000221252441
159.884,-0.06218768656253815,-0.0368378646671772,-0.3030715882778168,0.6955968737602234,-0.004526120610535145,-0.008279651403427124,0.7183703780174255,-0.09244620054960251,-0.05212337151169777,-0.6805854439735413,39.4786943,-0.3346182,4.427999973297119
159.916,-0.06487589329481125,-0.038536883890628815,-0.3245469629764557,0.6955896019935608,-0.004634601064026356,-0.0086184898391366,0.7183727622032166,-0.09013868868350983,-0.048877958208322525,-0.6890501976013184,39.4786943,-0.3346182,4.455000400543213
159.948,-0.06725447624921799,-0.041811492294073105,-0.3453814387321472,0.6955649256706238,-0.004717240110039711,-0.008927170187234879,0.7183923721313477,-0.08628581464290619,-0.047072961926460266,-0.6982759237289429,39.4786943,-0.3346182,4.4810004234313965
159.98,-0.06946750730276108,-0.04535885527729988,-0.36633870005607605,0.6955134272575378,-0.004805309232324362,-0.009238545782864094,0.718437671661377,-0.08358828723430634,-0.044345878064632416,-0.7075255513191223,39.4786942,-0.3346183,4.497000217437744
160.012,-0.07163625955581665,-0.04859175905585289,-0.38775768876075745,0.6954745650291443,-0.00486565288156271,-0.00951703917235136,0.7184712886810303,-0.0803171843290329,-0.04154254123568535,-0.7173664569854736,39.4786942,-0.3346183,4.523000240325928
160.052,-0.07427886873483658,-0.05222867429256439,-0.41519084572792053,0.6954208016395569,-0.00485237454995513,-0.009875775314867496,0.7185184955596924,-0.07601064443588257,-0.03768205642700195,-0.7308138608932495,39.4786942,-0.3346184,4.551000118255615
160.084,-0.0763138085603714,-0.05482122302055359,-0.43768545985221863,0.6953558921813965,-0.004812995903193951,-0.010238518938422203,0.7185765504837036,-0.0725078135728836,-0.03412941098213196,-0.7426043748855591,39.4786942,-0.3346184,4.562000274658203
160.116,-0.07826992869377136,-0.05714775249361992,-0.46067166328430176,0.6953095197677612,-0.004710043780505657,-0.010557190515100956,0.7186174988746643,-0.06937961280345917,-0.030902378261089325,-0.7542368173599243,39.4786942,-0.3346184,4.590000152587891
