SimTime,X,Y,Z,qw,qx,qy,qz,Vx,Vy,Vz,Lat,Lon,Alt
151.056,0.0038139154203236103,0.0006768822204321623,0.09365718811750412,0.6935256719589233,-0.003123658709228039,-0.004961456172168255,0.7204080820083618,-0.0012667588889598846,0.011486615054309368,-0.0021812445484101772,39.4786949,-0.33461769999999996,3.9800002574920654
151.088,0.0034463258925825357,0.0013491201680153608,0.09241998940706253,0.6935138702392578,-0.0031239152885973454,-0.004971030168235302,0.7204194068908691,-0.0016404162161052227,0.011415871791541576,-0.002415252383798361,39.4786949,-0.33461769999999996,3.9820001125335693
151.128,0.0030049688648432493,0.002148425905033946,0.09101753681898117,0.6934909224510193,-0.00313013419508934,-0.004981874488294125,0.7204414010047913,-0.0016388441435992718,0.01201148796826601,-0.003225161926820874,39.4786949,-0.33461769999999996,3.9830002784729004
151.16,0.0026542432606220245,0.002747791353613138,0.08989961445331573,0.6934558153152466,-0.003106573596596718,-0.004976904951035976,0.7204752564430237,-0.0015373345231637359,0.011666758917272091,-0.0039011691696941853,39.4786949,-0.33461769999999996,3.9840002059936523
151.192,0.0023293790873140097,0.0033191179390996695,0.08888890594244003,0.6934348940849304,-0.0031100919004529715,-0.004978932905942202,0.7204954624176025,-0.0015525196213275194,0.012341764755547047,-0.004814371932297945,39.4786949,-0.33461769999999996,3.9850001335144043
151.224,0.0020293346606194973,0.0038890738505870104,0.08793287724256516,0.6934128999710083,-0.003117863554507494,-0.004987085238099098,0.7205165028572083,-0.0020802845247089863,0.012933691032230854,-0.005217705853283405,39.4786949,-0.33461769999999996,3.9860002994537354
151.256,0.0017426315462216735,0.004450954496860504,0.0870446264743805,0.6934104561805725,-0.0031160979997366667,-0.005006480496376753,0.7205187678337097,-0.0019028875976800919,0.013264774344861507,-0.005933109670877457,39.4786949,-0.33461769999999996,3.9870002269744873
151.288,0.0014896583743393421,0.00499916123226285,0.08617174625396729,0.6934058666229248,-0.003120978130027652,-0.005025277845561504,0.720522940158844,-0.0019688429310917854,0.013845088891685009,-0.006434288341552019,39.4786949,-0.33461769999999996,3.9880001544952393
151.328,0.0011932844063267112,0.005569808185100555,0.08485327661037445,0.6934148669242859,-0.0031424497719854116,-0.005047307349741459,0.7205141186714172,-0.0014491307083517313,0.014048149809241295,-0.007207178510725498,39.4786949,-0.33461769999999996,3.989000082015991
151.36,0.0009330078610219061,0.005708415526896715,0.08290713280439377,0.6934155821800232,-0.003124112030491233,-0.0050417641177773476,0.7205135226249695,-0.001245923456735909,0.014045024290680885,-0.00832575373351574,39.4786949,-0.33461769999999996,3.9900002479553223
151.392,0.0006942178588360548,0.005860079545527697,0.08113543689250946,0.6934027671813965,-0.0031277493108063936,-0.005033999681472778,0.7205259203910828,-0.0011363785015419126,0.014221851713955402,-0.008904214017093182,39.4786949,-0.33461769999999996,3.9930002689361572
151.424,0.000508810393512249,0.0060296012088656425,0.07952407002449036,0.6934083104133606,-0.0031503387726843357,-0.005051196552813053,0.7205203771591187,-0.0008368968847207725,0.014227478764951229,-0.00937744602560997,39.4786949,-0.33461769999999996,3.995000123977661
151.456,0.00035834909067489207,0.006200653500854969,0.07803621888160706,0.6934205293655396,-0.00313693773932755,-0.0050523169338703156,0.7205086350440979,-0.0006651145522482693,0.013732689432799816,-0.009866262786090374,39.4786949,-0.33461769999999996,3.996000289916992
151.488,0.00022586275008507073,0.006375390570610762,0.07662003487348557,0.6934155225753784,-0.0031265614088624716,-0.005050062667578459,0.7205134630203247,-0.0005601036245934665,0.013868884183466434,-0.010510324500501156,39.4786949,-0.33461769999999996,3.998000144958496
151.528,9.664606477599591e-05,0.006617424543946981,0.07495567202568054,0.6934232711791992,-0.003116436069831252,-0.005034355446696281,0.7205061912536621,-0.0001334135449724272,0.014025659300386906,-0.010627361945807934,39.4786949,-0.33461769999999996,3.999000072479248
151.56,1.1797928891610354e-06,0.006826117169111967,0.07377149909734726,0.6934547424316406,-0.0031128181144595146,-0.005018416792154312,0.7204760313034058,-0.00044271594379097223,0.014216708950698376,-0.010881947353482246,39.4786949,-0.33461769999999996,4.0
151.592,-8.943454304244369e-05,0.007042188663035631,0.07269296050071716,0.6934583187103271,-0.003137090941891074,-0.005005320534110069,0.7204725742340088,-0.000611619558185339,0.014108262024819851,-0.010966591536998749,39.4786948,-0.33461769999999996,4.00100040435791
151.624,-0.00017032012692652643,0.007269566413015127,0.07171884924173355,0.6934500932693481,-0.003130868077278137,-0.005008326843380928,0.7204805016517639,-0.0001095752086257562,0.014300569891929626,-0.010823298245668411,39.4786948,-0.33461769999999996,4.003000259399414
151.656,-0.00022435920254793018,0.00751354219391942,0.07082653045654297,0.6934449672698975,-0.0031460970640182495,-0.005003249738365412,0.7204853296279907,0.00015243099187500775,0.014359481632709503,-0.011284605599939823,39.4786948,-0.33461769999999996,4.003000259399414
151.688,-0.0002600697334855795,0.007764034438878298,0.07000262290239334,0.6934340596199036,-0.003159153275191784,-0.005006917752325535,0.720495879650116,0.0009696065681055188,0.014343403279781342,-0.011787625961005688,39.4786948,-0.33461769999999996,4.004000186920166
151.728,-0.0002346207620576024,0.007658111862838268,0.06875970214605331,0.6934500932693481,-0.0031390574295073748,-0.005020922049880028,0.7204803824424744,0.0011638870928436518,0.014681217260658741,-0.01205948181450367,39.4786948,-0.33461769999999996,4.005000114440918
151.76,-2.1408188331406564e-05,0.006238071713596582,0.0669008418917656,0.6934385299682617,-0.003163319081068039,-0.005035143345594406,0.720491349697113,0.0014071426121518016,0.014172208495438099,-0.012646862305700779,39.4786948,-0.33461769999999996,4.00600004196167
151.792,0.00018086598720401525,0.004966369830071926,0.06512995064258575,0.6934367418289185,-0.0031436949502676725,-0.005010975059121847,0.7204932570457458,0.001323200762271881,0.013436790555715561,-0.01379401981830597,39.4786949,-0.33461769999999996,4.009000301361084
151.824,0.0003690310986712575,0.003809520509094,0.06349731236696243,0.6934357285499573,-0.0031430551316589117,-0.005012852139770985,0.720494270324707,0.001133563811890781,0.012478574179112911,-0.01468548085540533,39.4786949,-0.33461769999999996,4.011000156402588
151.856,0.0005561152356676757,0.002777369925752282,0.06199120357632637,0.6934371590614319,-0.0031313891522586346,-0.004995734430849552,0.7204930186271667,0.001700491993688047,0.012562083080410957,-0.014640921726822853,39.4786949,-0.33461769999999996,4.01200008392334
151.888,0.0007503601955249906,0.0018568142550066113,0.06062023714184761,0.693432629108429,-0.003170943120494485,-0.0049780928529798985,0.7204973101615906,0.002071854192763567,0.012221246026456356,-0.015000495128333569,39.4786949,-0.33461769999999996,4.014000415802002
151.928,0.000996579066850245,0.00083548529073596,0.05905245244503021,0.693416178226471,-0.003176941769197583,-0.004989928100258112,0.720513105392456,0.0025097548495978117,0.012048818171024323,-0.01558285765349865,39.4786949,-0.33461769999999996,4.015000343322754
151.96,0.0011958891991525888,0.00012283498654142022,0.05789300426840782,0.6934115290641785,-0.0031616142950952053,-0.005015882663428783,0.7205174565315247,0.003078747307881713,0.011798056773841381,-0.015420127660036087,39.4786949,-0.33461769999999996,4.016000270843506
151.992,0.0014186560874804854,-0.0004948254791088402,0.056828781962394714,0.6934188008308411,-0.003163569374009967,-0.005016148090362549,0.7205104827880859,0.0038691535592079163,0.011937182396650314,-0.01519856322556734,39.4786949,-0.33461779999999997,4.017000198364258
152.024,0.001649204408749938,-0.0010383392218500376,0.05585649982094765,0.6934295296669006,-0.003176233032718301,-0.004982278682291508,0.7205002307891846,0.003777699312195182,0.01130407303571701,-0.015174449421465397,39.4786949,-0.33461779999999997,4.019000053405762
152.056,0.0018715173937380314,-0.0015061835292726755,0.0549624003469944,0.693423330783844,-0.0031636159401386976,-0.004971131682395935,0.7205063104629517,0.0044405399821698666,0.011523428373038769,-0.015096232295036316,39.4786949,-0.33461779999999997,4.019000053405762
152.088,0.0021070707589387894,-0.0019007852533832192,0.05413251370191574,0.6934019327163696,-0.003164612455293536,-0.004960063844919205,0.7205270528793335,0.004808283876627684,0.011762971989810467,-0.015133203007280827,39.4786949,-0.33461779999999997,4.019999980926514
152.128,0.0025777581613510847,-0.0023377195466309786,0.052957504987716675,0.6933937072753906,-0.0031120984349399805,-0.004955217242240906,0.7205352187156677,0.004943051375448704,0.011624282225966454,-0.015207342803478241,39.4786949,-0.33461779999999997,4.021000385284424
152.16,0.003534235991537571,-0.002716815797612071,0.05152289941906929,0.6933950781822205,-0.003127807518467307,-0.004951242357492447,0.7205338478088379,0.006057863123714924,0.012113098055124283,-0.01563570648431778,39.4786949,-0.33461779999999997,4.022000312805176
152.192,0.004442492034286261,-0.0030161861795932055,0.050199590623378754,0.6934100389480591,-0.0031212279573082924,-0.004958990029990673,0.7205194234848022,0.006602352950721979,0.01276955846697092,-0.016231300309300423,39.4786949,-0.33461779999999997,4.02400016784668
152.224,0.005313138943165541,-0.0032385983504354954,0.04897560551762581,0.6934106349945068,-0.0031269413884729147,-0.004977038130164146,0.7205187082290649,0.00759555958211422,0.01321717444807291,-0.01624857261776924,39.4786949,-0.33461779999999997,4.025000095367432
152.256,0.006166405975818634,-0.0034085800871253014,0.04784493148326874,0.6934210658073425,-0.0031188761349767447,-0.00498609896749258,0.7205086350440979,0.008747932501137257,0.012901274487376213,-0.01646547019481659,39.4786949,-0.33461779999999997,4.026000022888184
152.288,0.007011006120592356,-0.0035225041210651398,0.04678238183259964,0.693428635597229,-0.003118579974398017,-0.004989869426935911,0.7205013036727905,0.009556016884744167,0.013883434236049652,-0.016585322096943855,39.4786949,-0.33461779999999997,4.028000354766846
152.328,0.00805175956338644,-0.0035654811654239893,0.045484043657779694,0.6934324502944946,-0.003137966152280569,-0.004999271593987942,0.7204974889755249,0.010595706291496754,0.014689069241285324,-0.017051497474312782,39.4786949,-0.33461779999999997,4.029000282287598
152.36,0.008855431340634823,-0.0035347696393728256,0.044444695115089417,0.693422257900238,-0.003141934284940362,-0.004995378665626049,0.7205073237419128,0.011171873658895493,0.014967795461416245,-0.017389940097928047,39.4786949,-0.33461779999999997,4.029000282287598
152.392,0.00963438767939806,-0.0034657020587474108,0.04345211014151573,0.69342041015625,-0.0031428197398781776,-0.00502106174826622,0.720508873462677,0.012061773799359798,0.01531557459384203,-0.017486393451690674,39.4786949,-0.33461779999999997,4.031000137329102
152.424,0.010394672863185406,-0.0033648053649812937,0.0425262413918972,0.6934153437614441,-0.003149961354210973,-0.005022977013140917,0.7205137610435486,0.012794239446520805,0.015367286279797554,-0.0173445176333189,39.4786949,-0.33461779999999997,4.0320000648498535
152.456,0.011139009147882462,-0.003216482698917389,0.04165513068437576,0.6934025287628174,-0.0031504451762884855,-0.005014345981180668,0.7205261588096619,0.012825810350477695,0.016072498634457588,-0.017725270241498947,39.4786949,-0.33461779999999997,4.0329999923706055
152.488,0.011853217147290707,-0.0030206171795725822,0.040842339396476746,0.693401038646698,-0.003172120079398155,-0.005030443891882896,0.7205273509025574,0.013730171136558056,0.016412127763032913,-0.017412735149264336,39.478694999999995,-0.33461779999999997,4.034000396728516
152.528,0.012268032878637314,-0.002489573322236538,0.03961244970560074,0.6934006810188293,-0.003192732110619545,-0.005030911415815353,0.7205275893211365,0.014524091966450214,0.01691528782248497,-0.017880303785204887,39.478694999999995,-0.33461779999999997,4.035000324249268
152.56,0.012071039527654648,-0.0017628202913329005,0.03836210072040558,0.6933888792991638,-0.0031444523483514786,-0.005025436170399189,0.7205392122268677,0.014984702691435814,0.01817222312092781,-0.01862962543964386,39.478694999999995,-0.33461779999999997,4.035000324249268
152.592,0.011948779225349426,-0.0010286775650456548,0.03719228133559227,0.693371593952179,-0.0031324049923568964,-0.0050438097678124905,0.7205557823181152,0.014758900739252567,0.018700551241636276,-0.018817320466041565,39.478694999999995,-0.33461779999999997,4.0370001792907715
152.624,0.011860518716275692,-0.00029524730052798986,0.03609691187739372,0.6933520436286926,-0.003090987913310528,-0.005070129409432411,0.7205745577812195,0.014402080327272415,0.019233765080571175,-0.01859089732170105,39.478694999999995,-0.33461779999999997,4.038000106811523
152.656,0.011812943033874035,0.00043531294795684516,0.035054925829172134,0.6933593153953552,-0.0030832793563604355,-0.005068834405392408,0.7205676436424255,0.01435145828872919,0.019557200372219086,-0.0186634324491024,39.478694999999995,-0.33461769999999996,4.039000034332275
152.688,0.011808261275291443,0.001163128879852593,0.03408608213067055,0.6933570504188538,-0.0030835927464067936,-0.0050803604535758495,0.7205697298049927,0.014247698709368706,0.01976866088807583,-0.018627895042300224,39.478694999999995,-0.33461769999999996,4.039999961853027
152.728,0.01185851264744997,0.0020752111449837685,0.03296651691198349,0.6933478116989136,-0.0030781917739659548,-0.005061555653810501,0.7205787301063538,0.014317348599433899,0.02046259306371212,-0.018289165571331978,39.478694999999995,-0.33461769999999996,4.0410003662109375
152.76,0.011955061927437782,0.0028110744897276163,0.03209077939391136,0.6933379769325256,-0.0030744553077965975,-0.005099514499306679,0.720587968826294,0.01525883935391903,0.0207525584846735,-0.018037667497992516,39.478694999999995,-0.33461769999999996,4.0420002937316895
152.792,0.012103148736059666,0.003554664319381118,0.031237684190273285,0.693328857421875,-0.003052921500056982,-0.005070199258625507,0.7205970287322998,0.014987471513450146,0.021690478548407555,-0.019944284111261368,39.478694999999995,-0.33461769999999996,4.043000221252441
152.824,0.012260816991329193,0.004317983984947205,0.03032599575817585,0.6933045387268066,-0.0028617719653993845,-0.00486402353271842,0.7206226587295532,0.013622979633510113,0.02260739542543888,-0.0246382188051939,39.478694999999995,-0.33461769999999996,4.044000148773193
152.856,0.012399609200656414,0.00510458555072546,0.029255421832203865,0.6932975649833679,-0.0023562151473015547,-0.004321624990552664,0.7206346988677979,0.011794524267315865,0.023485617712140083,-0.032124921679496765,39.478694999999995,-0.33461769999999996,4.045000076293945
152.888,0.012504317797720432,0.005915082059800625,0.02793022431433201,0.693303644657135,-0.001439568237401545,-0.003358608577400446,0.7206363677978516,0.009437746368348598,0.024592453613877296,-0.04063016176223755,39.478694999999995,-0.33461769999999996,4.046000003814697
152.928,0.01224798709154129,0.006751069333404303,0.025821344926953316,0.6933212280273438,0.00034285502624697983,-0.0014354608720168471,0.7206271886825562,0.005243903025984764,0.02493010275065899,-0.053388915956020355,39.478694999999995,-0.33461769999999996,4.048000335693359
152.96,0.01107326801866293,0.006798292510211468,0.02352594956755638,0.6932953596115112,0.001977680018171668,0.0006753141060471535,0.7206505537033081,0.001958290347829461,0.023998185992240906,-0.06575317680835724,39.478694999999995,-0.33461769999999996,4.049000263214111
152.992,0.009903707541525364,0.006880125030875206,0.020852604880928993,0.6931670904159546,0.0033445388544350863,0.003461600514128804,0.7207609415054321,-0.0020145708695054054,0.0231232438236475,-0.07940458506345749,39.4786949,-0.33461769999999996,4.052000045776367
153.024,0.008701354265213013,0.006997996475547552,0.01780151017010212,0.6929095387458801,0.004323801025748253,0.006898835767060518,0.7209786176681519,-0.006747134495526552,0.02244304120540619,-0.09319097548723221,39.4786949,-0.33461769999999996,4.056000232696533
153.056,0.0074194688349962234,0.007111337035894394,0.014363158494234085,0.6925556659698486,0.004812837578356266,0.01100641768425703,0.7212644815444946,-0.013859082944691181,0.01907641626894474,-0.10676518827676773,39.4786949,-0.33461769999999996,4.059000015258789
153.088,0.0059076352044939995,0.0071331108920276165,0.010540052317082882,0.6922159194946289,0.0047303419560194016,0.015462527051568031,0.7215092778205872,-0.025101901963353157,0.013852737843990326,-0.12061244249343872,39.4786949,-0.33461769999999996,4.063000202178955
153.128,0.003567802719771862,0.006942043546587229,0.005109737161546946,0.6918693780899048,0.0039370618760585785,0.02038629911839962,0.7217242121696472,-0.040974706411361694,0.0050244140438735485,-0.14215297996997833,39.4786949,-0.33461769999999996,4.068000316619873
153.16,0.0013063173973932862,0.006530210841447115,0.00013316512922756374,0.6916923522949219,0.0029086703434586525,0.022948602214455605,0.7218217849731445,-0.05469832569360733,-0.004493567626923323,-0.1624237596988678,39.4786949,-0.33461769999999996,4.071000099182129
153.192,-0.001338368747383356,0.005832222755998373,-0.005487217102199793,0.6915709376335144,0.0017076425720006227,0.02412113919854164,0.7219036817550659,-0.06859319657087326,-0.014794078655540943,-0.18448355793952942,39.4786949,-0.33461769999999996,4.077000141143799
153.224,-0.004357155412435532,0.0048302533105015755,-0.011798210442066193,0.6914799809455872,0.0005358188063837588,0.024024847894906998,0.7219958901405334,-0.0818525180220604,-0.02537616156041622,-0.20756913721561432,39.4786948,-0.33461769999999996,4.085000038146973
153.256,-0.007771155796945095,0.00351429870352149,-0.01885310374200344,0.6914479732513428,-0.000557319144718349,0.022814910858869553,0.7220656871795654,-0.09520368278026581,-0.035998448729515076,-0.23237454891204834,39.4786948,-0.33461769999999996,4.090000152587891
153.288,-0.011524532921612263,0.0018872393993660808,-0.026717135682702065,0.6914304494857788,-0.001488679088652134,0.020727181807160378,0.7221440672874451,-0.10695762187242508,-0.04648791253566742,-0.25892114639282227,39.4786948,-0.33461769999999996,4.098999977111816
153.328,-0.01626271940767765,-0.0005828639259561896,-0.03767450898885727,0.6914228796958923,-0.002358832862228155,0.017314916476607323,0.7222389578819275,-0.11921320110559464,-0.058695629239082336,-0.29402580857276917,39.4786947,-0.33461779999999997,4.110000133514404
153.36,-0.019204089418053627,-0.002862414810806513,-0.047177497297525406,0.6914196014404297,-0.0028411990497261286,0.014223877340555191,0.7223078012466431,-0.1263478845357895,-0.06672589480876923,-0.3222266733646393,39.4786947,-0.33461779999999997,4.115000247955322
153.392,-0.022450406104326248,-0.005376891233026981,-0.057638078927993774,0.691421627998352,-0.003156506223604083,0.011046215891838074,0.7223601341247559,-0.13235297799110413,-0.07420559227466583,-0.3516567051410675,39.4786947,-0.33461779999999997,4.127000331878662
153.424,-0.02592758648097515,-0.008071403950452805,-0.06904561817646027,0.691423237323761,-0.003305924590677023,0.008004213683307171,0.722398042678833,-0.13631021976470947,-0.07971824705600739,-0.38083621859550476,39.4786946,-0.33461779999999997,4.141000270843506
153.456,-0.02958674542605877,-0.010892106220126152,-0.08138655871152878,0.6914449334144592,-0.003338982816785574,0.005258078221231699,0.7224022746086121,-0.1393774151802063,-0.08369510620832443,-0.4095655679702759,39.4786946,-0.33461789999999997,4.150000095367432
153.488,-0.03339900076389313,-0.01380754541605711,-0.09468395262956619,0.6914623379707336,-0.00336856790818274,0.0029132901690900326,0.7223988175392151,-0.14195165038108826,-0.08684244751930237,-0.43938586115837097,39.4786946,-0.33461789999999997,4.1660003662109375
153.528,-0.03828142583370209,-0.017531605437397957,-0.11268949508666992,0.691457211971283,-0.003333715721964836,0.0004687207692768425,0.7224096655845642,-0.14320343732833862,-0.08947345614433289,-0.4770171046257019,39.478694499999996,-0.33461789999999997,4.184000015258789
153.56,-0.04225899279117584,-0.02054833061993122,-0.12823006510734558,0.6914328336715698,-0.003298021387308836,-0.0011404914548620582,0.7224323749542236,-0.14293108880519867,-0.09011964499950409,-0.5068721175193787,39.478694499999996,-0.33461799999999997,4.190999984741211
153.592,-0.046274542808532715,-0.023558996617794037,-0.14474380016326904,0.6914047598838806,-0.003339099930599332,-0.0024653442669659853,0.7224556803703308,-0.14184144139289856,-0.08981288224458694,-0.5367145538330078,39.478694499999996,-0.33461799999999997,4.210999965667725
153.624,-0.05029863491654396,-0.02652745693922043,-0.16222414374351501,0.6913790702819824,-0.003434040118008852,-0.0035395969171077013,0.7224753499031067,-0.14030268788337708,-0.08842784911394119,-0.5664083957672119,39.478694399999995,-0.3346181,4.232000350952148
153.656,-0.05431045591831207,-0.0294516421854496,-0.18064439296722412,0.6913849711418152,-0.0035702488385140896,-0.004401137586683035,0.722464382648468,-0.1383707970380783,-0.08746006339788437,-0.5955034494400024,39.478694399999995,-0.3346181,4.246000289916992
153.688,-0.058291949331760406,-0.03232667222619057,-0.1999996453523636,0.6913852691650391,-0.0037466464564204216,-0.0050915819592773914,0.7224586009979248,-0.1356380581855774,-0.08594781160354614,-0.6244239211082458,39.4786943,-0.3346181,4.269999980926514
153.728,-0.06383094191551208,-0.03619624674320221,-0.22479762136936188,0.6913957595825195,-0.00405980134382844,-0.0057838838547468185,0.7224416732788086,-0.13224835693836212,-0.08371595293283463,-0.6552911996841431,39.4786943,-0.3346182,4.295000076293945
153.76,-0.06888696551322937,-0.03959539532661438,-0.24477559328079224,0.6913805603981018,-0.0042770178988575935,-0.0062391613610088825,0.7224512696266174,-0.130077064037323,-0.08147530257701874,-0.6743794083595276,39.4786943,-0.3346182,4.304000377655029
153.792,-0.07378757745027542,-0.04285837337374687,-0.2653769850730896,0.6913914680480957,-0.004475203342735767,-0.006702057551592588,0.7224354147911072,-0.12767115235328674,-0.07974304258823395,-0.6870627999305725,39.4786942,-0.3346182,4.330000400543213
153.824,-0.0785190612077713,-0.0460021048784256,-0.28640156984329224,0.6913840770721436,-0.004686421249061823,-0.007160619366914034,0.722436785697937,-0.1242123693227768,-0.07756209373474121,-0.694822371006012,39.4786942,-0.3346183,4.3560004234313965
153.856,-0.08306416869163513,-0.049027539789676666,-0.3077320158481598,0.6913993954658508,-0.0048852465115487576,-0.007644378114491701,0.7224158644676208,-0.12029974162578583,-0.075675368309021,-0.7011602520942688,39.4786941,-0.3346183,4.372000217437744
153.888,-0.08742756396532059,-0.051938097923994064,-0.3293554484844208,0.6914083957672119,-0.005109739024192095,-0.008204197511076927,0.7223995327949524,-0.11623955518007278,-0.07364949584007263,-0.7079716324806213,39.4786941,-0.3346183,4.39900016784668
153.928,-0.09263180941343307,-0.055409569293260574,-0.35687369108200073,0.6914196014404297,-0.005322088487446308,-0.008843171410262585,0.722379744052887,-0.11103800684213638,-0.07045739144086838,-0.718027651309967,39.478694,-0.3346184,4.426000118255615
153.96,-0.09656460583209991,-0.05804634839296341,-0.3793163299560547,0.6914190053939819,-0.005434306804090738,-0.009389513172209263,0.7223725914955139,-0.10644958913326263,-0.06771443784236908,-0.7268977761268616,39.478694,-0.3346184,4.437000274658203
153.992,-0.1003105491399765,-0.06056550517678261,-0.40210050344467163,0.6914407014846802,-0.005517696030437946,-0.009943552315235138,0.7223438024520874,-0.10205549001693726,-0.06529828161001205,-0.7360846400260925,39.478694,-0.3346184,4.465000152587891
154.024,-0.10387110710144043,-0.06296645104885101,-0.42524322867393494,0.6914697885513306,-0.005587166175246239,-0.010418146848678589,0.7223086357116699,-0.09676898270845413,-0.06216011196374893,-0.7463350892066956,39.478693899999996,-0.3346185,4.494000434875488
154.056,-0.10722966492176056,-0.06523257493972778,-0.4487675726413727,0.6915088295936584,-0.005684584844857454,-0.010844768024981022,0.722264289855957,-0.09160637855529785,-0.05898962542414665,-0.7568778991699219,39.478693899999996,-0.3346185,4.523000240325928
154.088,-0.11039146035909653,-0.06738673150539398,-0.472674697637558,0.6915054321289062,-0.005744369700551033,-0.011259949766099453,0.7222607135772705,-0.08697159588336945,-0.0562007874250412,-0.7676665186882019,39.478693899999996,-0.3346185,4.5410003662109375
154.128,-0.11500247567892075,-0.07075010985136032,-0.503166675567627,0.6915239691734314,-0.005732483230531216,-0.011680473573505878,0.7222363948822021,-0.08050000667572021,-0.05225328728556633,-0.7812842130661011,39.478693799999995,-0.3346186,4.572000026702881
154.16,-0.11945869773626328,-0.0742127075791359,-0.5280967950820923,0.6915213465690613,-0.005751812364906073,-0.011935131624341011,0.7222346067428589,-0.0752672404050827,-0.04987698420882225,-0.793156623840332,39.478693799999995,-0.3346186,4.584000110626221
154.192,-0.12357371300458908,-0.07741504907608032,-0.5534778833389282,0.6915184855461121,-0.005763309542089701,-0.012175004929304123,0.7222331166267395,-0.07024315744638443,-0.04700218141078949,-0.8044310808181763,39.478693799999995,-0.3346186,4.615000247955322
