SimTime,X,Y,Z,qw,qx,qy,qz,Vx,Vy,Vz,Lat,Lon,Alt
153.452,0.0045225066132843494,0.015040404163300991,0.017960533499717712,0.693232536315918,-0.002883631968870759,-0.0047281645238399506,0.7206927537918091,0.014878226444125175,0.031473226845264435,-0.014340278692543507,39.4786949,-0.33461759999999996,4.051000118255615
153.492,0.004485246725380421,0.015346892178058624,0.017224540933966637,0.693225085735321,-0.0029196457471698523,-0.004704207647591829,0.7206999659538269,0.013910610228776932,0.03176440671086311,-0.014240688644349575,39.4786949,-0.33461759999999996,4.051000118255615
153.524,0.004334704484790564,0.015339508652687073,0.0165899358689785,0.693214476108551,-0.002935770433396101,-0.004695068579167128,0.7207100987434387,0.013308587484061718,0.031558807939291,-0.014503602869808674,39.4786949,-0.33461759999999996,4.052000045776367
153.556,0.0037861985620111227,0.014456634409725666,0.015752848237752914,0.6931968331336975,-0.002944434527307749,-0.004697422031313181,0.7207270264625549,0.012980942614376545,0.031071223318576813,-0.01421468798071146,39.4786949,-0.33461759999999996,4.052999973297119
153.588,0.0033181991893798113,0.013746784999966621,0.014961744658648968,0.693177342414856,-0.0029606011230498552,-0.004696741700172424,0.7207457423210144,0.012532180175185204,0.031094133853912354,-0.014340353198349476,39.4786949,-0.33461759999999996,4.054000377655029
153.62,0.0029194520320743322,0.013203640468418598,0.01421238575130701,0.693152129650116,-0.002975535113364458,-0.004698389209806919,0.7207699418067932,0.012148941867053509,0.031814828515052795,-0.014375324361026287,39.4786949,-0.33461759999999996,4.055000305175781
153.652,0.0025882702320814133,0.012815247289836407,0.01350998505949974,0.6931338906288147,-0.0029680572915822268,-0.004703407175838947,0.7207874655723572,0.012005108408629894,0.03180920332670212,-0.014295926317572594,39.4786949,-0.33461759999999996,4.055000305175781
153.692,0.0022585312835872173,0.012514680624008179,0.012690898030996323,0.693134605884552,-0.002958911005407572,-0.004706838633865118,0.7207868099212646,0.011940243653953075,0.032072290778160095,-0.01442618016153574,39.4786949,-0.33461759999999996,4.056000232696533
153.724,0.0020646743942052126,0.012413588352501392,0.012076199054718018,0.693135142326355,-0.0029765074141323566,-0.004697422496974468,0.7207862734794617,0.012063904665410519,0.03261218219995499,-0.014177817851305008,39.4786949,-0.33461759999999996,4.057000160217285
153.756,0.0019219117239117622,0.01243935339152813,0.011500941589474678,0.6931163668632507,-0.0029880800284445286,-0.0046788910403847694,0.7208043336868286,0.011564263142645359,0.03350599855184555,-0.014392632991075516,39.4786949,-0.33461759999999996,4.057000160217285
153.788,0.0018086334457620978,0.012589608319103718,0.010949092917144299,0.6931047439575195,-0.0029894595500081778,-0.004682494327425957,0.7208154797554016,0.010836407542228699,0.034151237457990646,-0.014096015132963657,39.4786949,-0.33461759999999996,4.058000087738037
153.82,0.00172644411213696,0.012838332913815975,0.010440963320434093,0.6930843591690063,-0.002993276109918952,-0.0046850042417645454,0.7208351492881775,0.010671337135136127,0.03442201018333435,-0.013543565757572651,39.4786949,-0.33461759999999996,4.058000087738037
153.852,0.0016988569404929876,0.01318118255585432,0.009975182823836803,0.6930797100067139,-0.0029663797467947006,-0.004677571356296539,0.7208396792411804,0.011240280233323574,0.034811437129974365,-0.012895025312900543,39.4786949,-0.33461759999999996,4.059000015258789
153.892,0.0017370486166328192,0.013737678527832031,0.009428235702216625,0.6930771470069885,-0.0029645042959600687,-0.004701512400060892,0.7208420038223267,0.011658425442874432,0.03549593687057495,-0.012998498044908047,39.4786949,-0.33461759999999996,4.059000015258789
153.924,0.0017177138943225145,0.01378648728132248,0.008897604420781136,0.6930740475654602,-0.0029577696695923805,-0.004675555508583784,0.7208452224731445,0.011616346426308155,0.03604477271437645,-0.013289997354149818,39.4786949,-0.33461759999999996,4.060000419616699
153.956,0.001483079744502902,0.012549570761620998,0.008082075044512749,0.69305819272995,-0.0029541547410190105,-0.004662320017814636,0.7208605408668518,0.011612904258072376,0.03580950200557709,-0.013205418363213539,39.4786949,-0.33461759999999996,4.060000419616699
153.988,0.0012987067457288504,0.01152842491865158,0.007327079772949219,0.6930520534515381,-0.0029469707515090704,-0.004647554364055395,0.7208666205406189,0.011366980150341988,0.03529803827404976,-0.012840179726481438,39.4786949,-0.33461759999999996,4.061000347137451
154.02,0.0011564125306904316,0.010699193924665451,0.0066309524700045586,0.693047046661377,-0.0028973063454031944,-0.004622091073542833,0.7208717465400696,0.011142700910568237,0.03532785922288895,-0.013004038482904434,39.4786949,-0.33461759999999996,4.062000274658203
154.052,0.0010700240964069963,0.010048852302134037,0.005968586541712284,0.6930632591247559,-0.002891854615882039,-0.004596324637532234,0.7208563685417175,0.011270416900515556,0.035305652767419815,-0.013456225395202637,39.4786949,-0.33461759999999996,4.063000202178955
154.092,0.001014243927784264,0.009451803751289845,0.005183394066989422,0.693037211894989,-0.00290678720921278,-0.004587059374898672,0.7208813428878784,0.010417014360427856,0.03468561917543411,-0.013658951036632061,39.4786949,-0.33461759999999996,4.063000202178955
154.124,0.0010015439474955201,0.00913348700851202,0.004582840017974377,0.693034827709198,-0.0028934828005731106,-0.00459306500852108,0.7208837270736694,0.01034035999327898,0.034763652831315994,-0.013893485069274902,39.4786949,-0.33461759999999996,4.064000129699707
154.156,0.0010297986445948482,0.008952178992331028,0.0040029920637607574,0.6930198073387146,-0.0028973459266126156,-0.004583770874887705,0.7208981513977051,0.010628451593220234,0.034696079790592194,-0.014604898169636726,39.4786949,-0.33461759999999996,4.065000057220459
154.188,0.0010605227435007691,0.008890585042536259,0.003360640723258257,0.693012535572052,-0.0028769061900675297,-0.00459083030000329,0.7209052443504333,0.010650919750332832,0.034812137484550476,-0.015064697712659836,39.4786949,-0.33461759999999996,4.065000057220459
154.22,0.001118095126003027,0.008936512283980846,0.002736586146056652,0.6930064558982849,-0.0028814671095460653,-0.004580882843583822,0.7209110856056213,0.010814931243658066,0.03491659089922905,-0.015317887999117374,39.4786949,-0.33461759999999996,4.065999984741211
154.252,0.0012069104705005884,0.009116949513554573,0.0021293507888913155,0.692988932132721,-0.002870309166610241,-0.004562819842249155,0.7209280729293823,0.011008228175342083,0.035795826464891434,-0.015689747408032417,39.4786949,-0.33461759999999996,4.067000389099121
154.292,0.0013683405704796314,0.00950701255351305,0.0013862652704119682,0.6929755806922913,-0.002870361553505063,-0.004587112460285425,0.7209407687187195,0.011559324339032173,0.03626982495188713,-0.016166917979717255,39.4786949,-0.33461759999999996,4.067000389099121
154.324,0.0014522954588755965,0.009618398733437061,0.0007210309850051999,0.6929819583892822,-0.0028818603605031967,-0.0046041193418204784,0.7209345102310181,0.011620709672570229,0.036428533494472504,-0.015770627185702324,39.4786949,-0.33461759999999996,4.068000316619873
154.356,0.0013112975284457207,0.008975284174084663,-0.00014312189887277782,0.6929865479469299,-0.0028963545337319374,-0.004601132124662399,0.7209300994873047,0.011923447251319885,0.03663387894630432,-0.01589846983551979,39.4786949,-0.33461759999999996,4.068000316619873
154.388,0.0012317983200773597,0.008523100055754185,-0.0009511442040093243,0.6929905414581299,-0.002906576031818986,-0.004590651020407677,0.7209262847900391,0.011592713184654713,0.03697584569454193,-0.015270617790520191,39.4786949,-0.33461759999999996,4.070000171661377
154.42,0.001196050550788641,0.00824334193021059,-0.0017009190050885081,0.6929826140403748,-0.0029249240178614855,-0.004562225192785263,0.7209339737892151,0.01126079261302948,0.037392109632492065,-0.015538067556917667,39.4786949,-0.33461769999999996,4.070000171661377
154.452,0.0012047311756759882,0.008117206394672394,-0.0024276759941130877,0.6929811835289001,-0.002932849572971463,-0.0045542847365140915,0.7209354043006897,0.011260941624641418,0.037652984261512756,-0.015716657042503357,39.4786949,-0.33461769999999996,4.071000099182129
154.492,0.001275017042644322,0.008142797276377678,-0.0032942884135991335,0.6929752230644226,-0.002931242575868964,-0.004508884157985449,0.720941424369812,0.011065983213484287,0.037592411041259766,-0.016288287937641144,39.4786949,-0.33461769999999996,4.072000026702881
154.524,0.001360323280096054,0.00828333105891943,-0.003960370551794767,0.6929599642753601,-0.002934022806584835,-0.00449387077242136,0.7209561467170715,0.010901962406933308,0.037407223135232925,-0.016317863017320633,39.4786949,-0.33461769999999996,4.073000431060791
154.556,0.0014883563853800297,0.008529728278517723,-0.004605240188539028,0.6929497718811035,-0.002936207689344883,-0.004491645842790604,0.7209659814834595,0.011320216581225395,0.037624556571245193,-0.016739677637815475,39.4786949,-0.33461769999999996,4.073000431060791
154.588,0.0016429295064881444,0.0088886683806777,-0.00523806968703866,0.6929597854614258,-0.0029328109230846167,-0.004483301658183336,0.7209563851356506,0.011259078979492188,0.03815561905503273,-0.016957180574536324,39.4786949,-0.33461759999999996,4.074000358581543
154.62,0.0018100593006238341,0.009358210489153862,-0.005860189441591501,0.6929526329040527,-0.0029396559111773968,-0.004481758456677198,0.7209632396697998,0.011098826304078102,0.03874054178595543,-0.017551466822624207,39.4786949,-0.33461759999999996,4.075000286102295
154.652,0.002009243005886674,0.00991898588836193,-0.006482538301497698,0.6929425001144409,-0.0029219721909612417,-0.004488631617277861,0.720973014831543,0.011495126411318779,0.03903214633464813,-0.018229514360427856,39.4786949,-0.33461759999999996,4.075000286102295
154.692,0.002278942381963134,0.01074359379708767,-0.0072551146149635315,0.6929445862770081,-0.002941953483968973,-0.004475473891943693,0.7209709882736206,0.010984968394041061,0.03940381109714508,-0.018127264454960823,39.4786949,-0.33461759999999996,4.076000213623047
154.724,0.002395499497652054,0.011135656386613846,-0.00794698391109705,0.692955732345581,-0.002974091097712517,-0.004463893827050924,0.720960259437561,0.011028042994439602,0.03991870954632759,-0.0186684001237154,39.4786949,-0.33461759999999996,4.077000141143799
154.756,0.002236062427982688,0.010612388141453266,-0.008865412324666977,0.6929513812065125,-0.0029785041697323322,-0.004456925671547651,0.7209644317626953,0.010788974352180958,0.039848264306783676,-0.01862327568233013,39.4786949,-0.33461759999999996,4.077000141143799
154.788,0.002113048452883959,0.010270053520798683,-0.009749277494847775,0.6929601430892944,-0.0029682843014597893,-0.00443611154332757,0.7209562063217163,0.010567264631390572,0.03986367583274841,-0.019141409546136856,39.4786949,-0.33461759999999996,4.078000068664551
154.82,0.002048789756372571,0.010087615810334682,-0.010596700012683868,0.6929632425308228,-0.0030087847262620926,-0.004437628667801619,0.7209530472755432,0.010887865908443928,0.0395425483584404,-0.019127365201711655,39.4786949,-0.33461759999999996,4.078999996185303
154.852,0.002033029682934284,0.010040264576673508,-0.011411900632083416,0.6929425597190857,-0.0030094259418547153,-0.004439202602952719,0.7209728360176086,0.0105995312333107,0.03946723788976669,-0.019248520955443382,39.4786949,-0.33461759999999996,4.080000400543213
154.892,0.0020440975204110146,0.010165144689381123,-0.012403414584696293,0.6929387450218201,-0.003016886068508029,-0.004416961222887039,0.7209766507148743,0.009922577068209648,0.03943738341331482,-0.01998487114906311,39.4786949,-0.33461759999999996,4.081000328063965
154.924,0.002068274887278676,0.010392138734459877,-0.013172982260584831,0.6929417848587036,-0.00301323807798326,-0.004400223959237337,0.720973789691925,0.009747887961566448,0.03916352987289429,-0.019842317327857018,39.4786949,-0.33461759999999996,4.082000255584717
154.956,0.002122308127582073,0.010722939856350422,-0.013922310434281826,0.6929464340209961,-0.0030158122535794973,-0.004375727381557226,0.7209694981575012,0.009320084005594254,0.03939542919397354,-0.02005704678595066,39.4786949,-0.33461759999999996,4.082000255584717
154.988,0.0022108866833150387,0.011166227050125599,-0.014660263434052467,0.6929591298103333,-0.0030210143886506557,-0.004352809861302376,0.7209574580192566,0.009878886863589287,0.03995383158326149,-0.02056914195418358,39.4786949,-0.33461759999999996,4.083000183105469
155.02,0.0023283888585865498,0.011702673509716988,-0.01539095863699913,0.6929613351821899,-0.0030259378254413605,-0.0043313209898769855,0.7209554314613342,0.009801456704735756,0.03987836465239525,-0.020866211503744125,39.4786949,-0.33461759999999996,4.084000110626221
155.052,0.002478969283401966,0.012323733419179916,-0.01611587405204773,0.692963182926178,-0.0030152262188494205,-0.004342253319919109,0.720953643321991,0.00958946906030178,0.040524039417505264,-0.021213652566075325,39.4786949,-0.33461759999999996,4.085000038146973
155.092,0.002669426379725337,0.013232527300715446,-0.017010439187288284,0.6929528117179871,-0.0030198809690773487,-0.004327288828790188,0.720963716506958,0.00888801272958517,0.041023917496204376,-0.021443158388137817,39.4786949,-0.33461759999999996,4.085999965667725
155.124,0.002735626418143511,0.013686403632164001,-0.017805157229304314,0.6929471492767334,-0.003011188469827175,-0.0043023270554840565,0.7209692597389221,0.008785203099250793,0.04103314131498337,-0.02160515822470188,39.4786949,-0.33461759999999996,4.085999965667725
155.156,0.0025390165392309427,0.01320586446672678,-0.018823033198714256,0.6929523944854736,-0.003013218753039837,-0.004272719379514456,0.7209644317626953,0.008534157648682594,0.04081638157367706,-0.021434327587485313,39.4786949,-0.33461759999999996,4.087000370025635
155.188,0.0023787489626556635,0.012904979288578033,-0.01980850286781788,0.6929506063461304,-0.003007233142852783,-0.004259154666215181,0.7209662199020386,0.008759766817092896,0.0406271256506443,-0.021895335987210274,39.4786949,-0.33461759999999996,4.088000297546387
155.22,0.0022574851755052805,0.012760959565639496,-0.020761625841259956,0.6929420232772827,-0.0030261867213994265,-0.004236580338329077,0.7209745049476624,0.008230938576161861,0.040776919573545456,-0.022091489285230637,39.4786949,-0.33461759999999996,4.089000225067139
155.252,0.002177830319851637,0.012755371630191803,-0.02169879712164402,0.6929091215133667,-0.0030086145270615816,-0.004213073756545782,0.7210063934326172,0.008621430955827236,0.04074348136782646,-0.023228779435157776,39.4786949,-0.33461759999999996,4.091000080108643
155.292,0.0020935270003974438,0.012945003807544708,-0.022943751886487007,0.6928897500038147,-0.002804995747283101,-0.0040180254727602005,0.7210268974304199,0.0064638773910701275,0.04136348515748978,-0.028963083401322365,39.4786949,-0.33461759999999996,4.091000080108643
155.324,0.002000980544835329,0.01323128491640091,-0.02414076402783394,0.6928789615631104,-0.0023051274474710226,-0.003498168895021081,0.7210418581962585,0.0038775058928877115,0.04135456681251526,-0.03701937198638916,39.4786949,-0.33461759999999996,4.093000411987305
155.356,0.0018451308133080602,0.013621985912322998,-0.025589343160390854,0.692876935005188,-0.0014124938752502203,-0.0025539183989167213,0.721049964427948,0.001205946085974574,0.040915194898843765,-0.04613460600376129,39.4786949,-0.33461759999999996,4.093000411987305
155.388,0.0016494718147441745,0.014092084020376205,-0.027350442484021187,0.6928972005844116,-0.00031116275931708515,-0.001115460298024118,0.7210355401039124,-0.000905191816855222,0.03993542864918709,-0.0575994998216629,39.4786949,-0.33461759999999996,4.095000267028809
155.42,0.0013780328445136547,0.01460703182965517,-0.02948591858148575,0.6928685307502747,0.0007077623158693314,0.0009580134646967053,0.721062958240509,-0.004505170974880457,0.03837244212627411,-0.07061567902565002,39.4786949,-0.33461759999999996,4.0980000495910645
155.452,0.0010271811624988914,0.015153065323829651,-0.03203067183494568,0.6927884817123413,0.0014996990794315934,0.003648874582722783,0.7211300730705261,-0.007955322042107582,0.03639139607548714,-0.08462357521057129,39.4786949,-0.33461759999999996,4.100000381469727
155.492,0.00044395503937266767,0.01584642007946968,-0.03584882244467735,0.6925337910652161,0.002001518849283457,0.007995668798685074,0.7213384509086609,-0.013202987611293793,0.03362227976322174,-0.10316569358110428,39.4786949,-0.33461759999999996,4.103000164031982
155.524,-0.0001868204853963107,0.016013672575354576,-0.03935575112700462,0.6922480463981628,0.0019922645296901464,0.01222524419426918,0.721553385257721,-0.019968939945101738,0.02967771887779236,-0.11710982769727707,39.4786949,-0.33461759999999996,4.1060004234313965
155.556,-0.0011342312209308147,0.015003158710896969,-0.04313921928405762,0.6919799447059631,0.0015100070741027594,0.01691373623907566,0.7217170000076294,-0.030319852754473686,0.022037263959646225,-0.13169164955615997,39.4786948,-0.33461759999999996,4.109000205993652
155.588,-0.0024108088109642267,0.01390401367098093,-0.047447022050619125,0.691811740398407,0.0007225850713439286,0.02111513912677765,0.7217687964439392,-0.04124697297811508,0.012573719955980778,-0.14908796548843384,39.4786948,-0.33461759999999996,4.11400032043457
155.62,-0.004039560444653034,0.012654071673750877,-0.05237528681755066,0.6916858553886414,-0.00021310984448064119,0.023994673043489456,0.7217997312545776,-0.05329793319106102,0.0017815044848248363,-0.16989295184612274,39.4786948,-0.33461759999999996,4.12000036239624
155.652,-0.006058007013052702,0.011186996474862099,-0.05799379572272301,0.6916201114654541,-0.0011857483768835664,0.025438958778977394,0.72181236743927,-0.06674138456583023,-0.010224261321127415,-0.1919107884168625,39.4786948,-0.33461759999999996,4.127000331878662
155.692,-0.0091407997533679,0.00898232776671648,-0.06607526540756226,0.6915687322616577,-0.00223167915828526,0.025319984182715416,0.7218633890151978,-0.0824550986289978,-0.02591004967689514,-0.22280792891979218,39.4786948,-0.33461759999999996,4.131999969482422
155.724,-0.012040229514241219,0.00690774992108345,-0.07346553355455399,0.6915730834007263,-0.002896610414609313,0.023912593722343445,0.7219047546386719,-0.09516724199056625,-0.038295257836580276,-0.24895071983337402,39.4786947,-0.33461769999999996,4.140000343322754
155.756,-0.015309947542846203,0.0045608277432620525,-0.08171437680721283,0.6915964484214783,-0.003395496169105172,0.021564185619354248,0.7219541668891907,-0.10647492855787277,-0.050045426934957504,-0.27626824378967285,39.4786947,-0.33461769999999996,4.144000053405762
155.788,-0.018892155960202217,0.001970216166228056,-0.09086397290229797,0.6916376352310181,-0.0037055998109281063,0.018592623993754387,0.7219958305358887,-0.11589165776968002,-0.06012903153896332,-0.3042639195919037,39.4786947,-0.33461769999999996,4.15500020980835
155.82,-0.02273491397500038,-0.0008409566944465041,-0.10093214362859726,0.691676139831543,-0.003835078561678529,0.015287023037672043,0.722035825252533,-0.12397342175245285,-0.06964694708585739,-0.3334732949733734,39.4786947,-0.33461779999999997,4.1670002937316895
155.852,-0.026803012937307358,-0.0038305288180708885,-0.11193735152482986,0.6916991472244263,-0.0038228309713304043,0.011905381456017494,0.7220776081085205,-0.13077804446220398,-0.0769057497382164,-0.3626667261123657,39.4786946,-0.33461779999999997,4.175000190734863
155.892,-0.03215021267533302,-0.007745867129415274,-0.1270407885313034,0.6917242407798767,-0.003692824626341462,0.007917240262031555,0.7221089601516724,-0.1375548243522644,-0.08390358835458755,-0.39933067560195923,39.4786946,-0.33461779999999997,4.190000057220459
155.924,-0.036399491131305695,-0.011057506315410137,-0.13985341787338257,0.6917346119880676,-0.003572282614186406,0.005032277666032314,0.7221254110336304,-0.14141331613063812,-0.0878322422504425,-0.4289330542087555,39.478694499999996,-0.33461789999999997,4.206000328063965
155.956,-0.040185194462537766,-0.014644754119217396,-0.15268255770206451,0.691720187664032,-0.0035188482142984867,0.0024413212668150663,0.7221529483795166,-0.14271928369998932,-0.0900392010807991,-0.4582691788673401,39.478694499999996,-0.33461789999999997,4.212000370025635
155.988,-0.04407443478703499,-0.018203752115368843,-0.1665874421596527,0.691740870475769,-0.003476942889392376,0.0002387081040069461,0.7221373915672302,-0.1436057686805725,-0.09157781302928925,-0.4882129728794098,39.478694499999996,-0.33461789999999997,4.228000164031982
156.028,-0.04902317002415657,-0.022597413510084152,-0.1854567527770996,0.6917617321014404,-0.0035142749547958374,-0.0019573085010051727,0.7221146821975708,-0.1433221846818924,-0.09255153685808182,-0.5246567726135254,39.478694399999995,-0.33461799999999997,4.247000217437744
156.052,-0.05201960355043411,-0.02518114261329174,-0.1975775808095932,0.691778838634491,-0.003558796364814043,-0.0030073036905378103,0.7220944762229919,-0.14264681935310364,-0.09170778840780258,-0.547163188457489,39.478694399999995,-0.33461799999999997,4.258000373840332
156.092,-0.0570126511156559,-0.02936798520386219,-0.21906514465808868,0.6917914748191833,-0.0036854338832199574,-0.004460508935153484,0.7220741510391235,-0.14040811359882355,-0.09066718816757202,-0.5839234590530396,39.478694399999995,-0.3346181,4.279000282287598
156.124,-0.060981716960668564,-0.032591454684734344,-0.23738837242126465,0.6917715668678284,-0.0037961583584547043,-0.005351766012609005,0.7220866084098816,-0.1377948820590973,-0.08815424144268036,-0.6113894581794739,39.4786943,-0.3346181,4.302000045776367
156.156,-0.06492416560649872,-0.03570181876420975,-0.2565859258174896,0.6917617321014404,-0.0040070172399282455,-0.0060417139902710915,0.7220895290374756,-0.13564346730709076,-0.08635465055704117,-0.6337778568267822,39.4786943,-0.3346181,4.311000347137451
156.188,-0.06882525235414505,-0.038707856088876724,-0.2764657139778137,0.6917679309844971,-0.004220366477966309,-0.0066548422910273075,0.7220768928527832,-0.1324041187763214,-0.08424172550439835,-0.6498501300811768,39.4786942,-0.3346182,4.335000038146973
156.22,-0.07266432791948318,-0.04160882905125618,-0.2968296408653259,0.6917540431022644,-0.004429589491337538,-0.007216748781502247,0.722083568572998,-0.12963072955608368,-0.08203960955142975,-0.6606947779655457,39.4786942,-0.3346182,4.361000061035156
156.252,-0.07643270492553711,-0.04439495876431465,-0.31753596663475037,0.6917460560798645,-0.004664057865738869,-0.007700703572481871,0.7220848202705383,-0.12596070766448975,-0.07944469153881073,-0.6683309674263,39.4786942,-0.3346183,4.37600040435791
156.292,-0.08100132644176483,-0.04771753028035164,-0.34382164478302,0.6917531490325928,-0.004863645415753126,-0.008290695026516914,0.7220701575279236,-0.1209164410829544,-0.07599546015262604,-0.6778120398521423,39.4786942,-0.3346183,4.386000156402588
156.324,-0.08463991433382034,-0.050901852548122406,-0.36494776606559753,0.6917699575424194,-0.004990813788026571,-0.008754418231546879,0.7220476269721985,-0.11669670045375824,-0.07344108074903488,-0.6859501004219055,39.4786941,-0.3346183,4.429000377655029
156.356,-0.08849762380123138,-0.055814579129219055,-0.385718435049057,0.6917281150817871,-0.005102321971207857,-0.009183990769088268,0.7220816612243652,-0.1126159057021141,-0.07170926779508591,-0.6941153407096863,39.4786941,-0.3346184,4.439000129699707
156.388,-0.09219665080308914,-0.060396965593099594,-0.4069064259529114,0.6916942596435547,-0.005158104933798313,-0.009611167944967747,0.7221081256866455,-0.10826249420642853,-0.06902484595775604,-0.7035559415817261,39.478694,-0.3346184,4.465000152587891
156.42,-0.09574098885059357,-0.06465596705675125,-0.4285174608230591,0.6916406154632568,-0.005193269345909357,-0.010051972232758999,0.7221532464027405,-0.103644460439682,-0.06640166789293289,-0.7135980725288391,39.478694,-0.3346185,4.492000102996826
156.452,-0.09913159161806107,-0.06863649189472198,-0.45055091381073,0.6915786862373352,-0.005159291904419661,-0.01054916437715292,0.7222056984901428,-0.09905064851045609,-0.06429268419742584,-0.7238880395889282,39.478694,-0.3346185,4.508000373840332
156.492,-0.10313650965690613,-0.07322974503040314,-0.47869405150413513,0.6915173530578613,-0.005063249729573727,-0.011154412291944027,0.7222559452056885,-0.09270388633012772,-0.059869710355997086,-0.7369970679283142,39.478693899999996,-0.3346186,4.5360002517700195
156.524,-0.10614149272441864,-0.07658860832452774,-0.5016872882843018,0.6914684176445007,-0.0049382541328668594,-0.01166184339672327,0.7222957015037537,-0.0870271623134613,-0.05615184083580971,-0.7483499050140381,39.478693899999996,-0.3346186,4.565000057220459
156.556,-0.10896272957324982,-0.07966911047697067,-0.5251145958900452,0.6914132237434387,-0.004827418830245733,-0.012130999006330967,0.7223415970802307,-0.08215528726577759,-0.051939643919467926,-0.7595189809799194,39.478693899999996,-0.3346187,4.576000213623047
156.588,-0.11160900443792343,-0.08247733116149902,-0.5489736795425415,0.6914056539535522,-0.0046926201321184635,-0.01258172933012247,0.7223420143127441,-0.07715781778097153,-0.047966860234737396,-0.7708138227462769,39.478693899999996,-0.3346187,4.6060004234313965
156.62,-0.11408354341983795,-0.08502090722322464,-0.5732585787773132,0.6913897395133972,-0.00453717727214098,-0.012954611331224442,0.722351610660553,-0.07206149399280548,-0.04319054260849953,-0.782349705696106,39.478693799999995,-0.3346187,4.636000156402588
156.652,-0.11638142168521881,-0.08730168640613556,-0.5979527831077576,0.6913880705833435,-0.004484925419092178,-0.013255524449050426,0.7223480343818665,-0.06710190325975418,-0.03846564516425133,-0.7932161092758179,39.478693799999995,-0.3346188,4.65500020980835
156.692,-0.11902470886707306,-0.0897851437330246,-0.629390299320221,0.6913701891899109,-0.0044918907806277275,-0.013548322953283787,0.7223597764968872,-0.06087947264313698,-0.03255365788936615,-0.8076016306877136,39.478693799999995,-0.3346188,4.686000347137451
156.724,-0.12096986919641495,-0.09149324148893356,-0.6549965143203735,0.6913729906082153,-0.004545893985778093,-0.013705596327781677,0.7223536968231201,-0.05626613274216652,-0.027717536315321922,-0.8184065818786621,39.478693799999995,-0.3346188,4.718000411987305
156.756,-0.12400802969932556,-0.09531781822443008,-0.680035412311554,0.6913650631904602,-0.004626319743692875,-0.013783122412860394,0.7223594188690186,-0.05155538395047188,-0.02413324825465679,-0.828815221786499,39.478693799999995,-0.3346188,4.730000019073486
156.788,-0.12676534056663513,-0.09872379899024963,-0.7055460810661316,0.6913504004478455,-0.0047060116194188595,-0.013776562176644802,0.7223730087280273,-0.0464010015130043,-0.02021125517785549,-0.8396304845809937,39.4786937,-0.3346189,4.76200008392334
