SimTime,X,Y,Z,qw,qx,qy,qz,Vx,Vy,Vz,Lat,Lon,Alt
151.78,-0.006498996634036303,0.002470430452376604,0.09067379683256149,0.6929936408996582,-0.0031063510105013847,-0.004972903057932854,0.7209199070930481,0.0019872712437063456,0.00927297119051218,-0.014360468834638596,39.4786948,-0.33461769999999996,4.015000343322754
151.812,-0.006374150048941374,0.002582054352387786,0.08987922221422195,0.6929941177368164,-0.003083139192312956,-0.00496439216658473,0.7209195494651794,0.0019289539195597172,0.008940299972891808,-0.0148177994415164,39.4786948,-0.33461769999999996,4.016000270843506
151.852,-0.00625913729891181,0.002736504655331373,0.08894038200378418,0.6929932236671448,-0.0030703709926456213,-0.004945690277963877,0.7209206223487854,0.0021423245780169964,0.009419109672307968,-0.015256810002028942,39.4786948,-0.33461769999999996,4.017000198364258
151.884,-0.006156130228191614,0.002883526962250471,0.08825396001338959,0.6929951906204224,-0.0030891457572579384,-0.00493816751986742,0.7209187150001526,0.002555174520239234,0.009743344970047474,-0.015046441927552223,39.4786948,-0.33461769999999996,4.01800012588501
151.916,-0.006049799267202616,0.003036542097106576,0.08760830760002136,0.6929734349250793,-0.003100618487223983,-0.00494289631024003,0.7209395170211792,0.003007446648553014,0.009789630770683289,-0.015454052947461605,39.4786948,-0.33461769999999996,4.019000053405762
151.948,-0.0060708187520504,0.003090429352596402,0.08620111644268036,0.692973256111145,-0.0030736811459064484,-0.004971358459442854,0.7209396362304688,0.0030737973283976316,0.010155619122087955,-0.015608447603881359,39.4786948,-0.33461769999999996,4.019000053405762
151.98,-0.00606199074536562,0.0031708076130598783,0.08488335460424423,0.6929709315299988,-0.003073581261560321,-0.004981245379894972,0.7209417819976807,0.0034738362301141024,0.010262425057590008,-0.015600763261318207,39.4786948,-0.33461769999999996,4.021000385284424
152.012,-0.0060247816145420074,0.0032726554200053215,0.08368084579706192,0.692973256111145,-0.003062169998884201,-0.004970992915332317,0.7209396362304688,0.003914548084139824,0.010328758507966995,-0.015222611837089062,39.4786948,-0.33461769999999996,4.023000240325928
152.052,-0.005971404258161783,0.003419415093958378,0.08232125639915466,0.6929762363433838,-0.003060604678466916,-0.004948769696056843,0.7209369540214539,0.004178179893642664,0.010770556516945362,-0.015213612467050552,39.4786948,-0.33461769999999996,4.023000240325928
152.084,-0.005900687072426081,0.003561986144632101,0.08132623136043549,0.6929546594619751,-0.0030603280756622553,-0.004935299977660179,0.7209578156471252,0.004766834434121847,0.01105519849807024,-0.015296687372028828,39.4786948,-0.33461769999999996,4.02400016784668
152.116,-0.005816655699163675,0.0037263387348502874,0.08040523529052734,0.6929515600204468,-0.003028393955901265,-0.0049338145181536674,0.7209609746932983,0.004600860178470612,0.011173192411661148,-0.015306043438613415,39.4786948,-0.33461769999999996,4.026000022888184
152.148,-0.005726498086005449,0.003904483048245311,0.07944665104150772,0.6929442882537842,-0.0030104259494692087,-0.004930092487484217,0.7209680676460266,0.004875767044723034,0.011771575547754765,-0.01569114811718464,39.4786948,-0.33461769999999996,4.026000022888184
152.18,-0.00562440138310194,0.00411029951646924,0.07854922860860825,0.6929439902305603,-0.0030049257911741734,-0.0049196332693099976,0.72096848487854,0.005127232987433672,0.012479398399591446,-0.01595543697476387,39.4786948,-0.33461769999999996,4.028000354766846
152.212,-0.005518104415386915,0.004351860843598843,0.07770225405693054,0.692948579788208,-0.002997293369844556,-0.00493566645309329,0.7209638953208923,0.005667421501129866,0.013138767331838608,-0.016235971823334694,39.4786948,-0.33461769999999996,4.029000282287598
152.252,-0.0053435261361300945,0.004684126004576683,0.0767177939414978,0.6929450035095215,-0.0029940330423414707,-0.00494815967977047,0.7209672927856445,0.006511416286230087,0.013353077694773674,-0.01628909446299076,39.4786948,-0.33461769999999996,4.029000282287598
152.284,-0.005173652898520231,0.004969672299921513,0.07596602290868759,0.6929504871368408,-0.002973893191665411,-0.0049446457996964455,0.7209621071815491,0.00693920161575079,0.014435403980314732,-0.016215862706303596,39.4786948,-0.33461769999999996,4.03000020980835
152.316,-0.004974498879164457,0.005293624009937048,0.07519794255495071,0.69294673204422,-0.0029969981405884027,-0.004946201574057341,0.7209656238555908,0.007976598106324673,0.015375546179711819,-0.016694940626621246,39.4786948,-0.33461769999999996,4.031000137329102
152.348,-0.004846519324928522,0.005395026411861181,0.07406613230705261,0.6929370760917664,-0.002996878232806921,-0.004941793158650398,0.7209749817848206,0.00799290556460619,0.015761882066726685,-0.01713978312909603,39.4786948,-0.33461769999999996,4.0320000648498535
152.38,-0.004708064254373312,0.005526515655219555,0.07296749949455261,0.6929256916046143,-0.0029949136078357697,-0.004960293415933847,0.7209857702255249,0.008220655843615532,0.015673048794269562,-0.017313050106167793,39.4786948,-0.33461769999999996,4.0329999923706055
152.412,-0.004558446351438761,0.0056798430159688,0.07194305956363678,0.6929078102111816,-0.002996511524543166,-0.004965774714946747,0.7210029363632202,0.008871768601238728,0.01589353010058403,-0.017131086438894272,39.4786948,-0.33461769999999996,4.034000396728516
152.452,-0.004338965751230717,0.005910669453442097,0.07075956463813782,0.6928881406784058,-0.0029938563238829374,-0.004949064459651709,0.7210219502449036,0.008973248302936554,0.016468597576022148,-0.017454810440540314,39.4786948,-0.33461769999999996,4.035000324249268
152.484,-0.004163795150816441,0.006140085402876139,0.06987962871789932,0.6928766965866089,-0.003024789970368147,-0.004952242132276297,0.7210327982902527,0.009183184243738651,0.016912905499339104,-0.017185842618346214,39.4786948,-0.33461769999999996,4.0360002517700195
152.516,-0.003955156076699495,0.006396319717168808,0.0690600797533989,0.6928746700286865,-0.0030262023210525513,-0.004957279656082392,0.7210347056388855,0.0099814273416996,0.017151379957795143,-0.017151255160570145,39.4786948,-0.33461769999999996,4.0370001792907715
152.548,-0.0037154164165258408,0.0066796462051570415,0.0682797059416771,0.6928611993789673,-0.0030197680462151766,-0.004960441030561924,0.7210476398468018,0.010343711823225021,0.017819730564951897,-0.01790705695748329,39.4786948,-0.33461769999999996,4.038000106811523
152.58,-0.003448835574090481,0.007006270810961723,0.06752320379018784,0.6928512454032898,-0.003001123433932662,-0.004968096502125263,0.7210572361946106,0.011113067157566547,0.01840384677052498,-0.01825309917330742,39.4786948,-0.33461769999999996,4.039000034332275
152.612,-0.0031787168700248003,0.007362908683717251,0.06679981201887131,0.6928435564041138,-0.002972426824271679,-0.004985551815479994,0.7210646271705627,0.010718110017478466,0.018656188622117043,-0.018155595287680626,39.4786948,-0.33461769999999996,4.039999961853027
152.652,-0.002843556459993124,0.007842620834708214,0.06595433503389359,0.6928460597991943,-0.0029441984370350838,-0.0049994648434221745,0.7210622429847717,0.01059116143733263,0.018937787041068077,-0.018083851784467697,39.4786948,-0.33461769999999996,4.039999961853027
152.684,-0.0025766403414309025,0.008239497430622578,0.06531600654125214,0.6928460597991943,-0.0029519693925976753,-0.00501171313226223,0.7210620641708374,0.010796734131872654,0.01910700835287571,-0.017888648435473442,39.4786948,-0.33461769999999996,4.0410003662109375
152.716,-0.0022978303022682667,0.008655509911477566,0.06470752507448196,0.6928424835205078,-0.002951288828626275,-0.004993803333491087,0.7210656404495239,0.011098232120275497,0.019402798265218735,-0.01756097376346588,39.4786948,-0.33461769999999996,4.0410003662109375
152.748,-0.0026220607105642557,0.008352428674697876,0.06349421292543411,0.6928368806838989,-0.002949638059362769,-0.005008552689105272,0.7210709452629089,0.011300225742161274,0.0194151159375906,-0.01774638704955578,39.4786948,-0.33461759999999996,4.0420002937316895
152.78,-0.003061752999201417,0.007890405133366585,0.06215863302350044,0.6928215622901917,-0.0029597117099910975,-0.005026773549616337,0.7210855484008789,0.011787530966103077,0.019276265054941177,-0.0178242065012455,39.4786948,-0.33461769999999996,4.044000148773193
152.82,-0.0034909986425191164,0.0074507673271000385,0.06061983481049538,0.692795991897583,-0.0029692240059375763,-0.005007751751691103,0.7211101651191711,0.01168280839920044,0.01982015371322632,-0.017680535092949867,39.4786948,-0.33461769999999996,4.045000076293945
152.852,-0.00374875171110034,0.00720843905583024,0.05949997529387474,0.6927762627601624,-0.0029659776482731104,-0.0049968259409070015,0.7211291790008545,0.011885711923241615,0.02046940289437771,-0.017240986227989197,39.4786948,-0.33461769999999996,4.047000408172607
152.884,-0.003930005244910717,0.007057239301502705,0.058461252599954605,0.6927773356437683,-0.00297688040882349,-0.004968603607267141,0.7211283445358276,0.012387429364025593,0.02093513496220112,-0.016977524384856224,39.4786948,-0.33461769999999996,4.047000408172607
152.916,-0.0040533277206122875,0.006993712391704321,0.05750887095928192,0.6927748322486877,-0.002996898489072919,-0.004938561003655195,0.721130907535553,0.012112350203096867,0.02144906111061573,-0.016610732302069664,39.4786948,-0.33461769999999996,4.049000263214111
152.948,-0.00414312444627285,0.00700152013450861,0.056622713804244995,0.692777156829834,-0.0029885717667639256,-0.004929760470986366,0.7211287617683411,0.011940027587115765,0.022000400349497795,-0.016567612066864967,39.4786948,-0.33461769999999996,4.049000263214111
152.98,-0.0041990457102656364,0.007066468242555857,0.055768657475709915,0.692763090133667,-0.002999477321282029,-0.004922361578792334,0.7211421728134155,0.012070629745721817,0.022241123020648956,-0.01674620434641838,39.4786948,-0.33461769999999996,4.050000190734863
153.012,-0.004214078653603792,0.0071967910043895245,0.054953016340732574,0.6927605867385864,-0.002982109086588025,-0.004911733791232109,0.7211447954177856,0.011861772276461124,0.022599250078201294,-0.017083721235394478,39.4786948,-0.33461769999999996,4.051000118255615
153.052,-0.004193729255348444,0.007452898193150759,0.05399211868643761,0.6927634477615356,-0.0029995047952979803,-0.0048615955747663975,0.7211422920227051,0.012322667054831982,0.02297332137823105,-0.017169900238513947,39.4786948,-0.33461769999999996,4.052000045776367
153.084,-0.004131557885557413,0.007726128213107586,0.053265154361724854,0.6927734613418579,-0.0029807882383465767,-0.004875085316598415,0.7211326956748962,0.012127670459449291,0.02379588782787323,-0.016929682344198227,39.4786948,-0.33461769999999996,4.052999973297119
153.116,-0.004067616071552038,0.008058885112404823,0.0525742806494236,0.6927739977836609,-0.002985789440572262,-0.004870778415352106,0.7211321592330933,0.011783629655838013,0.024728156626224518,-0.016967495903372765,39.4786948,-0.33461769999999996,4.054000377655029
153.148,-0.004387590568512678,0.0077560036443173885,0.05141524598002434,0.6927581429481506,-0.002960007172077894,-0.004876405466347933,0.7211474776268005,0.01172240637242794,0.024303993210196495,-0.0170841533690691,39.4786948,-0.33461769999999996,4.054000377655029
153.18,-0.004658249672502279,0.0075339763425290585,0.05032258853316307,0.6927545070648193,-0.0029666563495993614,-0.004885158501565456,0.7211509346961975,0.01114918477833271,0.02413962222635746,-0.017261236906051636,39.4786948,-0.33461769999999996,4.056000232696533
153.212,-0.0048722513020038605,0.007402011658996344,0.049306709319353104,0.692740797996521,-0.002965100109577179,-0.004892559256404638,0.7211639881134033,0.011504459194839,0.024432474747300148,-0.016797302290797234,39.4786948,-0.33461769999999996,4.057000160217285
153.252,-0.005079972092062235,0.007359457667917013,0.048155173659324646,0.6927323937416077,-0.0029704414773732424,-0.004885181784629822,0.7211721539497375,0.010953709483146667,0.025084566324949265,-0.016039319336414337,39.4786948,-0.33461769999999996,4.057000160217285
153.284,-0.0052053919062018394,0.007425881922245026,0.04731203615665436,0.6927154660224915,-0.002970379777252674,-0.004890928044915199,0.7211883664131165,0.011005287058651447,0.025597937405109406,-0.015747737139463425,39.4786948,-0.33461769999999996,4.059000015258789
153.316,-0.005291096866130829,0.007554955780506134,0.046522341668605804,0.6926969885826111,-0.002976376796141267,-0.004873491823673248,0.7212061882019043,0.010847880505025387,0.025744199752807617,-0.0157301127910614,39.4786948,-0.33461769999999996,4.060000419616699
153.348,-0.005333257839083672,0.007758083753287792,0.04576505720615387,0.6926686763763428,-0.0029663352761417627,-0.0048660230822861195,0.7212334275245667,0.011116944253444672,0.026446964591741562,-0.01558625791221857,39.4786948,-0.33461769999999996,4.060000419616699
153.38,-0.005341786891222,0.008029535412788391,0.04503261670470238,0.6926544904708862,-0.0029549465980380774,-0.004860219545662403,0.7212471961975098,0.011040103621780872,0.02659025602042675,-0.015374465845525265,39.4786948,-0.33461769999999996,4.061000347137451
153.412,-0.005318876355886459,0.008352968841791153,0.044313207268714905,0.6926179528236389,-0.0029485018458217382,-0.004873726051300764,0.7212821841239929,0.011373788118362427,0.02697475254535675,-0.015242229215800762,39.4786948,-0.33461769999999996,4.062000274658203
153.452,-0.005230946931988001,0.008852421306073666,0.04349098727107048,0.6926088929176331,-0.0029119953978806734,-0.004898231942206621,0.7212908267974854,0.011650701984763145,0.027750778943300247,-0.014156654477119446,39.4786948,-0.33461769999999996,4.062000274658203
153.484,-0.00513852434232831,0.00932313036173582,0.042892422527074814,0.6926002502441406,-0.0029450233560055494,-0.004881932400166988,0.7212991118431091,0.010915393009781837,0.028119876980781555,-0.014118966646492481,39.4786948,-0.33461759999999996,4.063000202178955
153.516,-0.005028028506785631,0.009846587665379047,0.04232271388173103,0.6925936937332153,-0.002960948506370187,-0.00487051997333765,0.7213054299354553,0.010417802259325981,0.02829369157552719,-0.014314122498035431,39.4786948,-0.33461759999999996,4.064000129699707
153.548,-0.005210672505199909,0.00979618914425373,0.04137538745999336,0.6925781965255737,-0.0029680642765015364,-0.004866921808570623,0.7213203310966492,0.010023673996329308,0.028006326407194138,-0.014007720164954662,39.4786948,-0.33461759999999996,4.064000129699707
153.58,-0.005455159582197666,0.009639625437557697,0.040323883295059204,0.6925614476203918,-0.0029727064538747072,-0.004870883654803038,0.7213363647460938,0.009730393067002296,0.028403855860233307,-0.014396616257727146,39.4786948,-0.33461759999999996,4.065999984741211
153.612,-0.005664288066327572,0.009593633003532887,0.03934111446142197,0.6925382614135742,-0.0029966996517032385,-0.004885203205049038,0.7213584780693054,0.009404733777046204,0.02911526896059513,-0.014553491957485676,39.4786948,-0.33461759999999996,4.067000389099121
153.652,-0.005866155028343201,0.009693371132016182,0.038197051733732224,0.692516028881073,-0.0029899992514401674,-0.004893431439995766,0.7213797569274902,0.009241129271686077,0.02966195158660412,-0.014564620330929756,39.4786948,-0.33461759999999996,4.067000389099121
153.684,-0.0059898835606873035,0.009879093617200851,0.03734597936272621,0.6925169825553894,-0.002981290454044938,-0.004895747639238834,0.7213788032531738,0.009199059568345547,0.030142897740006447,-0.014756429940462112,39.4786948,-0.33461759999999996,4.069000244140625
153.716,-0.006071559619158506,0.010147440247237682,0.03654193505644798,0.6925280094146729,-0.002986138453707099,-0.004891851916909218,0.7213683128356934,0.009303842671215534,0.030586138367652893,-0.014619454741477966,39.4786948,-0.33461759999999996,4.070000171661377
153.748,-0.006110637914389372,0.010500944219529629,0.03578869625926018,0.6925166249275208,-0.00300042238086462,-0.004868252202868462,0.7213793396949768,0.008862240239977837,0.031629133969545364,-0.015171252191066742,39.4786948,-0.33461759999999996,4.070000171661377
153.78,-0.006155405193567276,0.010947170667350292,0.03499544784426689,0.6925004124641418,-0.0028769690543413162,-0.00474025122821331,0.721396267414093,0.006766391918063164,0.03252629563212395,-0.0196683406829834,39.4786948,-0.33461759999999996,4.071000099182129
153.812,-0.00624860031530261,0.01145865861326456,0.034069206565618515,0.6924915909767151,-0.0024889272172003984,-0.0043320260010659695,0.7214087247848511,0.00433334382250905,0.032844554632902145,-0.02637104131281376,39.4786948,-0.33461759999999996,4.072000026702881
153.852,-0.00642758421599865,0.012185556814074516,0.032610900700092316,0.6924930810928345,-0.0014066369039937854,-0.0032263712491840124,0.7214159965515137,0.001785618020221591,0.03311745822429657,-0.036961015313863754,39.4786948,-0.33461759999999996,4.073000431060791
153.884,-0.0066133905202150345,0.012814673595130444,0.031122663989663124,0.6925081610679626,-0.00021272148296702653,-0.001824137638323009,0.7214077711105347,-0.0003612897708080709,0.03268644958734512,-0.04823904111981392,39.4786948,-0.33461759999999996,4.074000358581543
153.916,-0.006856683176010847,0.01345878466963768,0.029268844053149223,0.6924843788146973,0.0009830574272200465,0.00020721170585602522,0.7214322686195374,-0.003268263768404722,0.03196278586983681,-0.06156855821609497,39.4786948,-0.33461759999999996,4.077000141143799
153.948,-0.006474538706243038,0.013212205842137337,0.026826169341802597,0.692379355430603,0.0019028919050469995,0.0028988562989979982,0.7215253114700317,-0.005898605100810528,0.0307016558945179,-0.07557260990142822,39.4786948,-0.33461759999999996,4.078000068664551
153.98,-0.006011896301060915,0.012744471430778503,0.023916803300380707,0.6921825408935547,0.002534255851060152,0.00628055352717638,0.7216907143592834,-0.009077786467969418,0.028549939393997192,-0.08972486853599548,39.4786948,-0.33461759999999996,4.082000255584717
154.012,-0.005775228142738342,0.012307004071772099,0.0206032432615757,0.6919406056404114,0.002768812933936715,0.010329690761864185,0.7218752503395081,-0.016598911955952644,0.02389819361269474,-0.10348492115736008,39.4786948,-0.33461759999999996,4.085999965667725
154.052,-0.005946082063019276,0.011679338291287422,0.015814952552318573,0.6917235255241394,0.0024197835009545088,0.015686841681599617,0.7219880223274231,-0.028148071840405464,0.01627030223608017,-0.12481299787759781,39.4786948,-0.33461759999999996,4.088000297546387
154.084,-0.006498921196907759,0.011030614376068115,0.011354519985616207,0.6915668845176697,0.0017991277854889631,0.019037868827581406,0.7220593094825745,-0.03913448378443718,0.007902150973677635,-0.14435014128684998,39.4786948,-0.33461759999999996,4.093000411987305
154.116,-0.007470148615539074,0.010187523439526558,0.006259137764573097,0.6914830207824707,0.0009879913413897157,0.021149642765522003,0.7220823764801025,-0.05124954506754875,-0.0013981969095766544,-0.16607432067394257,39.4786948,-0.33461759999999996,4.098999977111816
154.148,-0.008858326822519302,0.009119773283600807,0.0004640506231226027,0.6914130449295044,0.0001697324332781136,0.02196309342980385,0.7221258282661438,-0.06269403547048569,-0.011628621257841587,-0.18982450664043427,39.4786948,-0.33461759999999996,4.103000164031982
154.18,-0.010668719187378883,0.007790890987962484,-0.006102843675762415,0.6913858652114868,-0.0006112453993409872,0.02159794792532921,0.7221625447273254,-0.07446584850549698,-0.02210044674575329,-0.21533970534801483,39.4786948,-0.33461769999999996,4.111000061035156
154.212,-0.012869616039097309,0.0061940718442201614,-0.013480703346431255,0.6913857460021973,-0.0013111846055835485,0.020261144265532494,0.7222004532814026,-0.08512960374355316,-0.03318965062499046,-0.24219967424869537,39.4786947,-0.33461769999999996,4.12000036239624
154.252,-0.016153480857610703,0.003855085698887706,-0.023903165012598038,0.6913924813270569,-0.0019429768435657024,0.01758701726794243,0.7222626805305481,-0.09746356308460236,-0.04435450956225395,-0.27689695358276367,39.4786947,-0.33461769999999996,4.124000072479248
154.284,-0.019130878150463104,0.0017397832125425339,-0.03323310241103172,0.6914102435112,-0.002270631492137909,0.014912372455000877,0.7223048806190491,-0.10565570741891861,-0.0526902861893177,-0.30557721853256226,39.4786947,-0.33461769999999996,4.135000228881836
154.316,-0.022355983033776283,-0.0005736069288104773,-0.04347490146756172,0.6914430856704712,-0.0025032691191881895,0.012044009752571583,0.7223262190818787,-0.11245536804199219,-0.06033317372202873,-0.33430132269859314,39.4786947,-0.33461769999999996,4.147000312805176
154.348,-0.025537794455885887,-0.0027155736461281776,-0.05391097441315651,0.6915026307106018,-0.0026662105228751898,0.009214106947183609,0.7223102450370789,-0.11774870753288269,-0.06610745191574097,-0.3629208505153656,39.4786946,-0.33461779999999997,4.15500020980835
154.38,-0.02889348939061165,-0.004990873858332634,-0.06533502787351608,0.6915348768234253,-0.002693982096388936,0.006559348199516535,0.722308337688446,-0.12199070304632187,-0.0698833018541336,-0.3920266926288605,39.4786946,-0.33461779999999997,4.169000148773193
154.412,-0.03240673243999481,-0.007355899550020695,-0.07773499935865402,0.6915563344955444,-0.002693485002964735,0.0041594067588448524,0.7223055958747864,-0.12544524669647217,-0.07255890220403671,-0.4215557277202606,39.4786946,-0.33461779999999997,4.184000015258789
154.452,-0.03694653883576393,-0.01039435900747776,-0.0946563258767128,0.6915736198425293,-0.002726083854213357,0.0015763711417093873,0.7222991585731506,-0.12759387493133545,-0.07487685978412628,-0.45926499366760254,39.478694499999996,-0.33461779999999997,4.190999984741211
154.484,-0.04065590724349022,-0.012861642986536026,-0.10932212322950363,0.691588282585144,-0.002777941059321165,-0.0001278886920772493,0.7222867012023926,-0.1284617930650711,-0.07590433210134506,-0.4897213280200958,39.478694499999996,-0.33461789999999997,4.208000183105469
154.516,-0.04441501200199127,-0.015349408611655235,-0.12499229609966278,0.691590428352356,-0.0029051124583929777,-0.0015340748941525817,0.7222824096679688,-0.12854483723640442,-0.0766933485865593,-0.5193504691123962,39.478694499999996,-0.33461789999999997,4.2270002365112305
154.548,-0.04818698763847351,-0.01783190295100212,-0.14165271818637848,0.691606879234314,-0.0030859499238431454,-0.002681219018995762,0.7222626209259033,-0.12736070156097412,-0.07634074240922928,-0.5493288636207581,39.478694399999995,-0.33461789999999997,4.240000247955322
154.58,-0.05194506794214249,-0.020279698073863983,-0.15930593013763428,0.6916484832763672,-0.0032674712128937244,-0.0036240434274077415,0.722217857837677,-0.12607456743717194,-0.07525159418582916,-0.579386293888092,39.478694399999995,-0.33461799999999997,4.261000156402588
154.612,-0.05568178370594978,-0.02267773263156414,-0.17793190479278564,0.69167160987854,-0.0034872000105679035,-0.004360506311058998,0.7221905589103699,-0.12425792962312698,-0.07381284981966019,-0.608644425868988,39.4786943,-0.33461799999999997,4.284000396728516
154.652,-0.060284484177827835,-0.025603532791137695,-0.20248691737651825,0.6916894316673279,-0.0037505547516047955,-0.00511417118832469,0.7221673130989075,-0.12109988182783127,-0.07199791073799133,-0.6401060223579407,39.4786943,-0.33461799999999997,4.294000148773193
154.684,-0.06390181928873062,-0.027878884226083755,-0.22295598685741425,0.6917157769203186,-0.004018381703644991,-0.0055704438127577305,0.7221372127532959,-0.11886650323867798,-0.07063095271587372,-0.6584806442260742,39.4786943,-0.3346181,4.319000244140625
154.716,-0.0674651563167572,-0.03010193258523941,-0.2439417690038681,0.6917531490325928,-0.004284169990569353,-0.0060174609534442425,0.72209632396698,-0.11633650213479996,-0.06876465678215027,-0.6713781356811523,39.4786943,-0.3346181,4.345000267028809
154.748,-0.07189928740262985,-0.03406345471739769,-0.263990581035614,0.6917592883110046,-0.004524566698819399,-0.006409892346709967,0.7220855951309204,-0.11340354382991791,-0.06764084845781326,-0.6787545084953308,39.4786942,-0.3346181,4.360000133514404
154.78,-0.07618442177772522,-0.0378161184489727,-0.2844080924987793,0.6917539238929749,-0.004690438974648714,-0.006823670584708452,0.7220858335494995,-0.11088424921035767,-0.06635084748268127,-0.6858606338500977,39.4786942,-0.3346182,4.386000156402588
154.812,-0.0802864208817482,-0.041357044130563736,-0.30517497658729553,0.6917444467544556,-0.004910152405500412,-0.007278686389327049,0.7220890522003174,-0.10735009610652924,-0.06516966223716736,-0.6929046511650085,39.4786941,-0.3346182,4.4110002517700195
154.852,-0.08517326414585114,-0.04554267227649689,-0.3316366672515869,0.6917128562927246,-0.005074856802821159,-0.007932567968964577,0.7221112847328186,-0.10301868617534637,-0.06355134397745132,-0.7030340433120728,39.4786941,-0.3346183,4.422000408172607
154.884,-0.08890293538570404,-0.0486995205283165,-0.3532358407974243,0.6916989684104919,-0.005137352738529444,-0.008464191108942032,0.7221181392669678,-0.09957278519868851,-0.06177821755409241,-0.7127317190170288,39.4786941,-0.3346183,4.449000358581543
154.916,-0.09248305857181549,-0.05169296637177467,-0.3752390444278717,0.6916871070861816,-0.005169698968529701,-0.009022888727486134,0.7221224308013916,-0.09595036506652832,-0.05993140861392021,-0.7220326066017151,39.478694,-0.3346183,4.4760003089904785
154.948,-0.09590066969394684,-0.05452154576778412,-0.3976440131664276,0.6916962265968323,-0.0051548113115131855,-0.009583959355950356,0.7221065759658813,-0.09176191687583923,-0.057705577462911606,-0.7322927713394165,39.478694,-0.3346184,4.493000030517578
154.98,-0.09914276748895645,-0.057173460721969604,-0.4204634130001068,0.6916952729225159,-0.005169794894754887,-0.010135664604604244,0.7220999598503113,-0.08669865131378174,-0.05473703891038895,-0.7433068156242371,39.478694,-0.3346184,4.521000385284424
155.012,-0.10218828916549683,-0.05965176597237587,-0.44373801350593567,0.6917075514793396,-0.005154765676707029,-0.010628314688801765,0.7220811247825623,-0.08211293816566467,-0.05200861021876335,-0.754504919052124,39.478693899999996,-0.3346184,4.550000190734863
155.052,-0.10573314875364304,-0.06251053512096405,-0.47343459725379944,0.6917147040367126,-0.005118431523442268,-0.011228169314563274,0.7220654487609863,-0.07611709833145142,-0.04771680012345314,-0.768636167049408,39.478693899999996,-0.3346185,4.562000274658203
155.084,-0.10838460922241211,-0.06459503620862961,-0.49765461683273315,0.6917187571525574,-0.005099038127809763,-0.011555666103959084,0.7220565676689148,-0.07172322273254395,-0.0443153940141201,-0.7797792553901672,39.478693899999996,-0.3346185,4.5920000076293945
155.116,-0.11085554212331772,-0.06650995463132858,-0.5222824215888977,0.691704511642456,-0.005072008352726698,-0.0117865651845932,0.7220666408538818,-0.06649629026651382,-0.040641024708747864,-0.7908558249473572,39.478693899999996,-0.3346185,4.622000217437744
155.148,-0.11409503221511841,-0.06958384066820145,-0.5465681552886963,0.6917204260826111,-0.005081592593342066,-0.011940105818212032,0.7220488786697388,-0.06187240034341812,-0.038099151104688644,-0.8011147975921631,39.478693799999995,-0.3346185,4.641000270843506
