SimTime,X,Y,Z,qw,qx,qy,qz,Vx,Vy,Vz,Lat,Lon,Alt
158.784,-0.010296925902366638,0.00503170769661665,-0.08648046851158142,0.6947943568229675,-0.004307233728468418,-0.0040383366867899895,0.7191842794418335,-0.014575308188796043,0.0375579297542572,-0.018354030326008797,39.4786948,-0.33461759999999996,4.127000331878662
158.816,-0.010196291841566563,0.004350797273218632,-0.08668152987957001,0.6947896480560303,-0.00431718397885561,-0.004030653275549412,0.7191888093948364,-0.014160897582769394,0.03753494843840599,-0.01820758730173111,39.4786948,-0.33461759999999996,4.128000259399414
158.848,-0.010134449228644371,0.0038666289765387774,-0.08692077547311783,0.6948022246360779,-0.0043117571622133255,-0.003999998327344656,0.7191768288612366,-0.014076435938477516,0.03709173947572708,-0.018050963059067726,39.4786948,-0.33461759999999996,4.128000259399414
158.88,-0.010121988132596016,0.003571923356503248,-0.08718317747116089,0.6948065757751465,-0.004321992862969637,-0.004012661520391703,0.719172477722168,-0.014101234264671803,0.03775031864643097,-0.017962243407964706,39.4786948,-0.33461759999999996,4.128000259399414
158.912,-0.010138846933841705,0.0034623255487531424,-0.08747860044240952,0.6948086023330688,-0.004315818659961224,-0.004012166988104582,0.7191706299781799,-0.01410632859915495,0.03804031386971474,-0.017665915191173553,39.4786948,-0.33461759999999996,4.128000259399414
158.944,-0.010212361812591553,0.00350366672500968,-0.0877859964966774,0.6948086619377136,-0.004326477646827698,-0.004006235394626856,0.7191705107688904,-0.014873802661895752,0.037932075560092926,-0.017256321385502815,39.4786948,-0.33461759999999996,4.129000186920166
158.984,-0.010361342690885067,0.003762404900044203,-0.08818869292736053,0.6947893500328064,-0.004336945246905088,-0.0040189651772379875,0.7191890478134155,-0.015335632488131523,0.03855310380458832,-0.016735756769776344,39.4786948,-0.33461759999999996,4.129000186920166
159.016,-0.010524391196668148,0.004116755910217762,-0.08853472769260406,0.6947828531265259,-0.004324834328144789,-0.004015178419649601,0.7191953659057617,-0.015418656170368195,0.03847520053386688,-0.01689191162586212,39.4786948,-0.33461759999999996,4.129000186920166
159.048,-0.0107275927439332,0.00459074042737484,-0.08890502154827118,0.6947963833808899,-0.004316403064876795,-0.004068322479724884,0.7191821336746216,-0.01573028787970543,0.0392155759036541,-0.017012817785143852,39.4786948,-0.33461759999999996,4.130000114440918
159.08,-0.010970208793878555,0.005185392685234547,-0.08929473161697388,0.6947970986366272,-0.004336649551987648,-0.004074257332831621,0.71918123960495,-0.016140084713697433,0.03954039886593819,-0.01709146611392498,39.4786948,-0.33461759999999996,4.130000114440918
159.112,-0.011246583424508572,0.00588869396597147,-0.08970224857330322,0.6948052644729614,-0.004337324760854244,-0.0040774112567305565,0.7191733717918396,-0.016016101464629173,0.04002689570188522,-0.01692335307598114,39.4786948,-0.33461759999999996,4.130000114440918
159.144,-0.011095616035163403,0.005739659070968628,-0.09000419080257416,0.6947861313819885,-0.004359409678727388,-0.004079194739460945,0.7191916704177856,-0.016596557572484016,0.0399128794670105,-0.016524218022823334,39.4786947,-0.33461759999999996,4.13100004196167
159.184,-0.01083836518228054,0.005432614590972662,-0.09035863727331161,0.694762110710144,-0.004369419999420643,-0.00406761234626174,0.7192148566246033,-0.016842881217598915,0.040439851582050323,-0.016069907695055008,39.4786948,-0.33461759999999996,4.13100004196167
159.216,-0.010715263895690441,0.005388026591390371,-0.0906636044383049,0.6947456002235413,-0.004356833174824715,-0.004096916876733303,0.7192307710647583,-0.0170914214104414,0.04007415100932121,-0.015941517427563667,39.4786948,-0.33461759999999996,4.131999969482422
159.248,-0.01066336315125227,0.005480598658323288,-0.091000497341156,0.6947472095489502,-0.0043547614477574825,-0.004104128573089838,0.7192292213439941,-0.016969207674264908,0.0396014042198658,-0.016105109825730324,39.4786948,-0.33461759999999996,4.131999969482422
159.28,-0.010659166611731052,0.005703657865524292,-0.09136953949928284,0.6947407722473145,-0.0043602255173027515,-0.004100280348211527,0.7192353010177612,-0.016885820776224136,0.0395621582865715,-0.01631470024585724,39.4786948,-0.33461759999999996,4.131999969482422
159.312,-0.010719215497374535,0.006053459830582142,-0.09176374226808548,0.6947295665740967,-0.004370571114122868,-0.004095970652997494,0.7192461490631104,-0.017258472740650177,0.039785921573638916,-0.016502592712640762,39.4786948,-0.33461759999999996,4.133000373840332
159.344,-0.01082624401897192,0.006522206123918295,-0.09216748923063278,0.6947196125984192,-0.004371970891952515,-0.004105823114514351,0.7192556262016296,-0.01692246086895466,0.04046177864074707,-0.01598898135125637,39.4786948,-0.33461759999999996,4.133000373840332
159.384,-0.011012973263859749,0.007283343002200127,-0.09267426282167435,0.6947102546691895,-0.004373453091830015,-0.0040808310732245445,0.719264805316925,-0.017280809581279755,0.040983688086271286,-0.015442888252437115,39.4786948,-0.33461759999999996,4.134000301361084
159.416,-0.011210858821868896,0.008028073236346245,-0.09308484941720963,0.6947086453437805,-0.0043573686853051186,-0.004097094293683767,0.7192663550376892,-0.017671717330813408,0.04155764356255531,-0.015730611979961395,39.4786948,-0.33461759999999996,4.134000301361084
159.448,-0.011457371525466442,0.00886799581348896,-0.09351643174886703,0.6947236061096191,-0.0043588606640696526,-0.004099728539586067,0.7192519307136536,-0.01786147430539131,0.04181746393442154,-0.015987901017069817,39.4786947,-0.3346175,4.134000301361084
159.48,-0.01175099890679121,0.009785417467355728,-0.09396781027317047,0.6947389245033264,-0.004341329913586378,-0.00412038853392005,0.7192371487617493,-0.018223674967885017,0.042136117815971375,-0.016089947894215584,39.4786947,-0.3346175,4.135000228881836
159.512,-0.012089344672858715,0.010783081874251366,-0.09441263973712921,0.6947553157806396,-0.004363274667412043,-0.004114456940442324,0.7192211747169495,-0.018786998465657234,0.04238692298531532,-0.015500797890126705,39.4786947,-0.3346175,4.135000228881836
159.544,-0.011777615174651146,0.010091151110827923,-0.0945025309920311,0.6947689056396484,-0.004368061665445566,-0.004097295925021172,0.7192081212997437,-0.0182487852871418,0.042381275445222855,-0.015649307519197464,39.4786947,-0.3346175,4.135000228881836
159.584,-0.011502793990075588,0.009536492638289928,-0.09468220919370651,0.6947664618492126,-0.004384438507258892,-0.0041142413392663,0.7192102670669556,-0.018460365012288094,0.04220631346106529,-0.016093052923679352,39.4786947,-0.3346175,4.136000156402588
159.616,-0.0113676767796278,0.009311006404459476,-0.09487659484148026,0.6947678327560425,-0.004395757336169481,-0.004102371633052826,0.7192089557647705,-0.01840546913444996,0.0421903058886528,-0.01585214026272297,39.4786947,-0.3346175,4.136000156402588
159.648,-0.011302930302917957,0.009248883463442326,-0.09510670602321625,0.6947651505470276,-0.004387437365949154,-0.004125626292079687,0.7192114591598511,-0.01867692917585373,0.041334960609674454,-0.016092155128717422,39.4786947,-0.3346175,4.136000156402588
159.68,-0.011316686868667603,0.009335994720458984,-0.09537063539028168,0.6947678923606873,-0.00440406845882535,-0.004110610578209162,0.719208836555481,-0.01889600045979023,0.04158895090222359,-0.016247671097517014,39.4786947,-0.3346175,4.136000156402588
159.712,-0.011408953927457333,0.009549823589622974,-0.09566708654165268,0.6947636604309082,-0.004419970791786909,-0.004124111030250788,0.7192127108573914,-0.01973019540309906,0.04111239314079285,-0.01624915562570095,39.4786947,-0.3346175,4.13700008392334
159.744,-0.011570801958441734,0.009886318817734718,-0.09600375592708588,0.6947605609893799,-0.0044244397431612015,-0.0041134050115942955,0.7192158102989197,-0.019988443702459335,0.040784433484077454,-0.017164085060358047,39.4786947,-0.3346175,4.13700008392334
159.784,-0.011862385086715221,0.01047275960445404,-0.09650600701570511,0.6947678327560425,-0.004371339455246925,-0.004074658267199993,0.7192093133926392,-0.021049469709396362,0.04087595269083977,-0.019615281373262405,39.4786947,-0.3346175,4.13700008392334
159.816,-0.012159137986600399,0.011049488559365273,-0.09707171469926834,0.6947818994522095,-0.004220645874738693,-0.0038344929926097393,0.7191979289054871,-0.022025439888238907,0.03986353799700737,-0.025982839986681938,39.4786947,-0.3346175,4.138000011444092
159.848,-0.01252499409019947,0.011679834686219692,-0.09791015088558197,0.6948086619377136,-0.003988261800259352,-0.003168530063703656,0.7191765904426575,-0.023438438773155212,0.038483381271362305,-0.03563400357961655,39.4786947,-0.3346175,4.139000415802002
159.88,-0.012988514266908169,0.012346972711384296,-0.09911925345659256,0.6948187351226807,-0.0037790783680975437,-0.00198948266915977,0.7191722989082336,-0.025382651016116142,0.03680560365319252,-0.0479278638958931,39.4786947,-0.3346175,4.140000343322754
159.912,-0.013556082732975483,0.013035017065703869,-0.10076730698347092,0.694828987121582,-0.0037214530166238546,-0.0001711556687951088,0.7191653251647949,-0.027892574667930603,0.03472517803311348,-0.062101252377033234,39.4786947,-0.3346175,4.141000270843506
159.944,-0.013610107824206352,0.01234396081417799,-0.10256574302911758,0.6948199272155762,-0.0037849675863981247,0.002365784253925085,0.7191699743270874,-0.029698407277464867,0.030777962878346443,-0.07754123955965042,39.4786947,-0.3346175,4.14300012588501
159.984,-0.013689312152564526,0.011029170826077461,-0.10545487701892853,0.6948111653327942,-0.004107916262000799,0.00622760271653533,0.7191535830497742,-0.034746527671813965,0.02542182058095932,-0.09863030165433884,39.4786947,-0.3346175,4.146000385284424
160.016,-0.014013743959367275,0.01003551110625267,-0.10848432034254074,0.6948208808898926,-0.004455142188817263,0.009025889448821545,0.7191123962402344,-0.03951567783951759,0.019632652401924133,-0.11853248625993729,39.4786947,-0.3346175,4.148000240325928
160.048,-0.014589078724384308,0.00902795884758234,-0.11223050951957703,0.6948273181915283,-0.004842488095164299,0.011065434664487839,0.7190752625465393,-0.04481356218457222,0.013170397840440273,-0.14087694883346558,39.4786947,-0.3346175,4.152000427246094
160.08,-0.015414842404425144,0.007972202263772488,-0.1167767345905304,0.6948137879371643,-0.0052085998468101025,0.012139968574047089,0.7190684080123901,-0.05068179965019226,0.006159105338156223,-0.1656600385904312,39.4786947,-0.33461759999999996,4.1579999923706055
160.112,-0.016498206183314323,0.006828181445598602,-0.1221834123134613,0.6948089003562927,-0.005461322609335184,0.012399982661008835,0.719066858291626,-0.05724361166357994,-0.0017919467063620687,-0.19181585311889648,39.4786947,-0.33461759999999996,4.160000324249268
160.144,-0.01784818060696125,0.005572345107793808,-0.1284659057855606,0.6948243379592896,-0.0056527224369347095,0.011955761350691319,0.7190579175949097,-0.06334377825260162,-0.009569915942847729,-0.21854951977729797,39.4786947,-0.33461759999999996,4.168000221252441
160.184,-0.019878141582012177,0.0038473226595669985,-0.137614905834198,0.694841742515564,-0.00579353841021657,0.010484080761671066,0.7190629839897156,-0.07083912193775177,-0.01857101544737816,-0.2543465197086334,39.4786947,-0.33461759999999996,4.177000045776367
160.216,-0.021769655868411064,0.002343251369893551,-0.14598557353019714,0.6948428750038147,-0.005764744710177183,0.008865009061992168,0.7190839052200317,-0.07651876658201218,-0.024748364463448524,-0.28291070461273193,39.4786947,-0.33461759999999996,4.183000087738037
160.248,-0.02389598824083805,0.0007442880887538195,-0.15530776977539062,0.6948379278182983,-0.005637894384562969,0.006990380585193634,0.7191103100776672,-0.08083681762218475,-0.030611282214522362,-0.31192344427108765,39.4786946,-0.33461759999999996,4.194000244140625
160.28,-0.026186469942331314,-0.0009179167682304978,-0.16558873653411865,0.6948425769805908,-0.005494353361427784,0.004999923054128885,0.7191235423088074,-0.08421456068754196,-0.034789856523275375,-0.3411012291908264,39.4786946,-0.33461769999999996,4.207000255584717
160.312,-0.028608884662389755,-0.002616757992655039,-0.17682872712612152,0.6948604583740234,-0.00536727998405695,0.0030832765623927116,0.7191179990768433,-0.08748988807201385,-0.03828858584165573,-0.3706914782524109,39.4786946,-0.33461769999999996,4.212000370025635
160.344,-0.029430216178297997,-0.0051266164518892765,-0.18772338330745697,0.694839358329773,-0.005258101504296064,0.001292424276471138,0.7191446423530579,-0.08831486850976944,-0.04100701957941055,-0.4004172682762146,39.4786946,-0.33461769999999996,4.2260003089904785
160.384,-0.03075604885816574,-0.0081618782132864,-0.20288747549057007,0.6948003768920898,-0.005117442458868027,-0.0006745703867636621,0.7191842198371887,-0.0888001099228859,-0.0431986004114151,-0.4376627206802368,39.4786946,-0.33461769999999996,4.241000175476074
160.416,-0.032013893127441406,-0.010479306802153587,-0.21624641120433807,0.6947668194770813,-0.005014108959585428,-0.0019391465466469526,0.7192150354385376,-0.08876209706068039,-0.04400300607085228,-0.4678981602191925,39.4786946,-0.33461779999999997,4.25
160.448,-0.03341130539774895,-0.012709501199424267,-0.23068088293075562,0.6947202086448669,-0.004963020794093609,-0.003005404258146882,0.7192566990852356,-0.08772947639226913,-0.04454054310917854,-0.4976414740085602,39.4786946,-0.33461779999999997,4.26800012588501
160.48,-0.03490937873721123,-0.014843271113932133,-0.24617749452590942,0.6946874260902405,-0.004923546686768532,-0.003783881664276123,0.7192849516868591,-0.08666236698627472,-0.0441763810813427,-0.527587890625,39.478694499999996,-0.33461779999999997,4.2870001792907715
160.512,-0.036494504660367966,-0.016874877735972404,-0.26271548867225647,0.6946491599082947,-0.004855201113969088,-0.00442977761849761,0.7193187475204468,-0.08543408662080765,-0.044163983315229416,-0.5571691393852234,39.478694499999996,-0.33461779999999997,4.295000076293945
160.544,-0.03814459592103958,-0.0187983438372612,-0.28028741478919983,0.6946358680725098,-0.004784288816154003,-0.004919370636343956,0.7193288803100586,-0.08390294015407562,-0.043240781873464584,-0.5869504809379578,39.478694499999996,-0.33461789999999997,4.317000389099121
160.584,-0.04027751460671425,-0.021050602197647095,-0.30365070700645447,0.6946003437042236,-0.004746356513351202,-0.005372973624616861,0.7193601727485657,-0.08214817941188812,-0.04134025052189827,-0.6211687922477722,39.478694499999996,-0.33461789999999997,4.340000152587891
160.616,-0.04204433411359787,-0.022710289806127548,-0.32331863045692444,0.694594144821167,-0.004755646456032991,-0.005644628312438726,0.7193640470504761,-0.08059464395046234,-0.039145033806562424,-0.6431236863136292,39.478694499999996,-0.33461789999999997,4.354000091552734
160.648,-0.04383363947272301,-0.024231085553765297,-0.3436644971370697,0.6945814490318298,-0.004754818044602871,-0.005920163821429014,0.7193740606307983,-0.07856857031583786,-0.03670850023627281,-0.6599312424659729,39.478694499999996,-0.33461789999999997,4.380000114440918
160.68,-0.04563254490494728,-0.025616785511374474,-0.3645094931125641,0.6945774555206299,-0.004794974345713854,-0.006143686827272177,0.719375729560852,-0.07635414600372314,-0.034908976405858994,-0.6708433628082275,39.478694399999995,-0.33461789999999997,4.406000137329102
160.712,-0.047426916658878326,-0.026902906596660614,-0.3857088088989258,0.6945991516113281,-0.004917442798614502,-0.0063420915976166725,0.7193522453308105,-0.07389502972364426,-0.03322969377040863,-0.6791324615478516,39.478694399999995,-0.33461799999999997,4.4160003662109375
160.744,-0.04863862320780754,-0.02946082316339016,-0.4055485427379608,0.6945922374725342,-0.005033958237618208,-0.006487151607871056,0.719356894493103,-0.07157088816165924,-0.03186674416065216,-0.6857773065567017,39.478694399999995,-0.33461799999999997,4.442000389099121
160.784,-0.04997795820236206,-0.032903801649808884,-0.4302985668182373,0.6945551037788391,-0.0051233465783298016,-0.006673416588455439,0.7193903923034668,-0.06876441836357117,-0.030475307255983353,-0.6945806741714478,39.478694399999995,-0.33461799999999997,4.466000080108643
160.816,-0.05110667273402214,-0.03540428355336189,-0.4506373703479767,0.6945098042488098,-0.0051601361483335495,-0.006850535981357098,0.7194321155548096,-0.067293681204319,-0.02870873175561428,-0.7030519247055054,39.478694399999995,-0.33461799999999997,4.4810004234313965
160.848,-0.0522804893553257,-0.037660952657461166,-0.4714800715446472,0.6944854259490967,-0.00518850376829505,-0.007113756146281958,0.7194529175758362,-0.06533799320459366,-0.026302732527256012,-0.712467610836029,39.478694399999995,-0.3346181,4.50700044631958
160.88,-0.05347893387079239,-0.03971222788095474,-0.4928348660469055,0.6944535374641418,-0.005208353977650404,-0.007382664363831282,0.7194808721542358,-0.06341743469238281,-0.024823710322380066,-0.7228073477745056,39.478694399999995,-0.3346181,4.534000396728516
160.912,-0.05470273271203041,-0.04157162830233574,-0.5146864652633667,0.6944118142127991,-0.005149036645889282,-0.007677996996790171,0.7195184826850891,-0.06130256503820419,-0.023066097870469093,-0.7337935566902161,39.478694399999995,-0.3346181,4.545000076293945
160.944,-0.0559464693069458,-0.04325038194656372,-0.5370426177978516,0.6943753361701965,-0.005107343662530184,-0.007943042553961277,0.7195510864257812,-0.059094641357660294,-0.021066369488835335,-0.7450391054153442,39.4786943,-0.3346181,4.572000026702881
160.984,-0.05750925466418266,-0.04509701952338219,-0.5656687021255493,0.6943671107292175,-0.005075594410300255,-0.008311632089316845,0.719555139541626,-0.0557158887386322,-0.018223298713564873,-0.7587506175041199,39.4786943,-0.3346182,4.6010003089904785
161.016,-0.05873151123523712,-0.046365588903427124,-0.5891054272651672,0.6943383812904358,-0.004981332458555698,-0.008580200374126434,0.7195802927017212,-0.053309209644794464,-0.015638558194041252,-0.7700389623641968,39.4786943,-0.3346182,4.618000030517578
161.048,-0.0599297359585762,-0.04744472727179527,-0.613014280796051,0.6943033933639526,-0.004916549660265446,-0.008802838623523712,0.7196118831634521,-0.050605516880750656,-0.012566532008349895,-0.7817386984825134,39.4786943,-0.3346182,4.648000240325928
161.08,-0.061114102602005005,-0.04834466055035591,-0.6373809576034546,0.6942861676216125,-0.004876909777522087,-0.008996219374239445,0.7196263074874878,-0.048383790999650955,-0.009528134949505329,-0.7925280332565308,39.4786943,-0.3346182,4.678000450134277
161.112,-0.06229532137513161,-0.04908362403512001,-0.6621972918510437,0.6942678689956665,-0.004880107939243317,-0.009090118110179901,0.7196428179740906,-0.04589977487921715,-0.006641799118369818,-0.8042528033256531,39.4786943,-0.3346182,4.690999984741211
161.144,-0.06295867264270782,-0.052636388689279556,-0.6861571073532104,0.6942371726036072,-0.004900842905044556,-0.009122529998421669,0.7196718454360962,-0.04311994090676308,-0.004967955406755209,-0.8147557973861694,39.4786943,-0.3346183,4.7210001945495605
161.184,-0.06379073113203049,-0.05652201920747757,-0.7168669700622559,0.6941946148872375,-0.004960163496434689,-0.009164895862340927,0.71971195936203,-0.039993755519390106,-0.002532068407163024,-0.8279668688774109,39.4786943,-0.3346183,4.752000331878662
161.216,-0.06444840878248215,-0.059213437139987946,-0.7420282363891602,0.6941717267036438,-0.004999141674488783,-0.009222785010933876,0.7197330594062805,-0.037448711693286896,-0.0005547729087993503,-0.8394759297370911,39.4786943,-0.3346183,4.770000457763672
161.248,-0.0650864765048027,-0.06157088279724121,-0.7677085399627686,0.6941568851470947,-0.005018129944801331,-0.009237575344741344,0.719747006893158,-0.03456868231296539,0.0016223264392465353,-0.8504354953765869,39.4786943,-0.3346184,4.802000045776367
161.28,-0.06569540500640869,-0.06362446397542953,-0.7938860654830933,0.6941269636154175,-0.004976426716893911,-0.009274621494114399,0.7197757363319397,-0.03218293935060501,0.003957030829042196,-0.861375093460083,39.4786943,-0.3346184,4.835000038146973
