SimTime,X,Y,Z,qw,qx,qy,qz,Vx,Vy,Vz,Lat,Lon,Alt
161.528,-0.008097218349575996,0.04728834703564644,-0.08335572481155396,0.6947835087776184,-0.004297441337257624,-0.004281498026102781,0.7191933393478394,-0.030774865299463272,0.05321095883846283,-0.03830667957663536,39.4786947,-0.3346172,4.147000312805176
161.56,-0.008314327336847782,0.047672927379608154,-0.08443880081176758,0.6947677135467529,-0.004316127393394709,-0.004264596849679947,0.7192086577415466,-0.030927591025829315,0.05386532470583916,-0.03893273323774338,39.4786947,-0.3346172,4.148000240325928
161.6,-0.008708041161298752,0.048394810408353806,-0.08584392815828323,0.6947561502456665,-0.004334400873631239,-0.0042809671722352505,0.7192195653915405,-0.031459398567676544,0.05403142794966698,-0.039759308099746704,39.4786947,-0.3346172,4.14900016784668
161.632,-0.009101532399654388,0.04915344715118408,-0.08702530711889267,0.6947518587112427,-0.004347542300820351,-0.004281005822122097,0.71922367811203,-0.03186824545264244,0.05446566268801689,-0.04054469242691994,39.4786947,-0.3346172,4.151000022888184
161.664,-0.009572401642799377,0.050057217478752136,-0.08824757486581802,0.6947452425956726,-0.004363568965345621,-0.0042923204600811005,0.7192299365997314,-0.03184846416115761,0.055123601108789444,-0.041212622076272964,39.4786947,-0.3346172,4.152000427246094
161.696,-0.010121745057404041,0.051101021468639374,-0.08950388431549072,0.6947532892227173,-0.0043564955703914165,-0.004312661476433277,0.7192220687866211,-0.03229888528585434,0.05567929521203041,-0.04169229790568352,39.4786947,-0.3346172,4.153000354766846
161.728,-0.010745078325271606,0.05226677283644676,-0.09079486131668091,0.6947615146636963,-0.004340972285717726,-0.004313149955123663,0.7192142009735107,-0.03315529599785805,0.056629106402397156,-0.04181557893753052,39.4786947,-0.3346171,4.15500020980835
161.76,-0.010833119973540306,0.05091562122106552,-0.09128685295581818,0.6947609186172485,-0.004320621024817228,-0.004305290523916483,0.719214916229248,-0.03363148495554924,0.05647451430559158,-0.041528042405843735,39.4786947,-0.3346171,4.15500020980835
161.8,-0.011116378009319305,0.049685195088386536,-0.09204334765672684,0.6947372555732727,-0.004332353826612234,-0.004277556203305721,0.7192379236221313,-0.03454301878809929,0.055588603019714355,-0.042518410831689835,39.4786947,-0.3346172,4.156000137329102
161.832,-0.01147108618170023,0.0490071177482605,-0.09276756644248962,0.6947144269943237,-0.004352465737611055,-0.004266523756086826,0.7192598581314087,-0.03436354547739029,0.05507434159517288,-0.04284386336803436,39.4786946,-0.3346172,4.156000137329102
161.864,-0.01190998125821352,0.04858118295669556,-0.09357494860887527,0.6947081089019775,-0.004354044329375029,-0.004276084713637829,0.7192659378051758,-0.03476572036743164,0.054771386086940765,-0.043420422822237015,39.4786946,-0.3346172,4.1570000648498535
161.896,-0.012457267381250858,0.04839915782213211,-0.09447440505027771,0.6947163939476013,-0.004365314729511738,-0.004292375408113003,0.7192577123641968,-0.0356534868478775,0.055277127772569656,-0.04452255368232727,39.4786946,-0.3346172,4.1579999923706055
161.928,-0.013097335584461689,0.04843565821647644,-0.09546085447072983,0.6947109699249268,-0.00437275692820549,-0.004292071796953678,0.719262957572937,-0.03627616539597511,0.05482812598347664,-0.04522017389535904,39.4786946,-0.3346172,4.159000396728516
161.96,-0.013801493681967258,0.04865292087197304,-0.09651674330234528,0.6946985721588135,-0.004386110231280327,-0.00427980674430728,0.7192749381065369,-0.03636166825890541,0.05434856936335564,-0.04564230144023895,39.4786946,-0.3346172,4.160000324249268
162.0,-0.014763995073735714,0.04916292801499367,-0.09793026745319366,0.6947009563446045,-0.004423907026648521,-0.004275727551430464,0.7192723751068115,-0.036693841218948364,0.05413327366113663,-0.046399254351854324,39.4786946,-0.3346172,4.1610002517700195
162.032,-0.015607553534209728,0.04975413531064987,-0.09912127256393433,0.6946951746940613,-0.004440970253199339,-0.004282979294657707,0.7192777991294861,-0.0366089828312397,0.05448806285858154,-0.0469021275639534,39.4786946,-0.3346172,4.163000106811523
162.064,-0.016520407050848007,0.0505002997815609,-0.10037512332201004,0.6947013735771179,-0.004459022078663111,-0.0043045952916145325,0.7192716002464294,-0.03737102448940277,0.054507628083229065,-0.04782693833112717,39.4786946,-0.3346172,4.164000034332275
162.096,-0.017496353015303612,0.051379311829805374,-0.1016937866806984,0.6947075128555298,-0.0044684032909572124,-0.004274411126971245,0.7192657589912415,-0.03818774223327637,0.05458946153521538,-0.049091145396232605,39.4786946,-0.3346172,4.164999961853027
162.128,-0.01818719692528248,0.051739417016506195,-0.10283148288726807,0.6947020292282104,-0.004484399221837521,-0.004256179556250572,0.7192711234092712,-0.03799273446202278,0.05439009889960289,-0.04992736503481865,39.4786946,-0.3346171,4.1670002937316895
162.16,-0.01797855831682682,0.05040285736322403,-0.10335516929626465,0.6947053074836731,-0.004492918495088816,-0.004281529691070318,0.7192677855491638,-0.03777468577027321,0.05351860448718071,-0.05091608688235283,39.4786946,-0.3346172,4.1670002937316895
162.2,-0.017916832119226456,0.049157142639160156,-0.10420986264944077,0.6947110295295715,-0.004513151943683624,-0.00427199387922883,0.7192621827125549,-0.03797422721982002,0.052281834185123444,-0.05186474695801735,39.4786946,-0.3346172,4.168000221252441
162.232,-0.01801259256899357,0.048458293080329895,-0.10503476113080978,0.6947012543678284,-0.0045157973654568195,-0.004253225866705179,0.7192716598510742,-0.03773777186870575,0.051807038486003876,-0.0524938628077507,39.4786946,-0.3346172,4.169000148773193
162.264,-0.01821031980216503,0.04799908027052879,-0.10597478598356247,0.6946733593940735,-0.004508156329393387,-0.004272484220564365,0.7192984819412231,-0.03729965165257454,0.051148854196071625,-0.05337489768862724,39.4786946,-0.3346172,4.169000148773193
162.296,-0.018520552664995193,0.04775207117199898,-0.10703876614570618,0.6946577429771423,-0.004529893863946199,-0.004247759468853474,0.7193136811256409,-0.03802570700645447,0.050756994634866714,-0.054752107709646225,39.4786946,-0.3346172,4.171000003814697
162.328,-0.018932703882455826,0.04769786074757576,-0.10820942372083664,0.6946501731872559,-0.0045295897871255875,-0.004228922538459301,0.719321072101593,-0.03799908235669136,0.0504872165620327,-0.05566609278321266,39.4786946,-0.3346172,4.172000408172607
162.36,-0.01943322643637657,0.04782409965991974,-0.1094910278916359,0.6946432590484619,-0.004541600588709116,-0.0042470842599868774,0.7193275690078735,-0.03833456709980965,0.05029767379164696,-0.05714309215545654,39.4786946,-0.3346172,4.173000335693359
162.4,-0.020185045897960663,0.04821847751736641,-0.11121611297130585,0.6946301460266113,-0.004549436271190643,-0.004222217481583357,0.7193403840065002,-0.039035532623529434,0.04987494647502899,-0.05811994522809982,39.4786946,-0.3346172,4.174000263214111
162.432,-0.02088369056582451,0.04869585484266281,-0.11270038038492203,0.6946216225624084,-0.0045438725501298904,-0.0042416853830218315,0.7193484306335449,-0.03968064859509468,0.04963850975036621,-0.059264324605464935,39.4786946,-0.3346172,4.176000118255615
162.464,-0.021673528477549553,0.04930886626243591,-0.11425860226154327,0.6946203112602234,-0.004554186016321182,-0.004250305239111185,0.7193496823310852,-0.04016764089465141,0.04971186816692352,-0.06008334457874298,39.4786946,-0.3346172,4.177000045776367
162.496,-0.022541021928191185,0.050059400498867035,-0.11588888615369797,0.694624662399292,-0.004575049504637718,-0.004257716704159975,0.7193452715873718,-0.04092080891132355,0.050182707607746124,-0.06098342686891556,39.478694499999996,-0.3346172,4.179000377655029
162.528,-0.023044109344482422,0.050393566489219666,-0.11724701523780823,0.6946287155151367,-0.004576645791530609,-0.00425576651468873,0.7193412780761719,-0.041576653718948364,0.05024244263768196,-0.061324771493673325,39.478694499999996,-0.3346172,4.181000232696533
162.56,-0.022369256243109703,0.049308765679597855,-0.11773843318223953,0.6946230530738831,-0.004606951493769884,-0.004250617697834969,0.7193466424942017,-0.04150674119591713,0.049360670149326324,-0.06190063804388046,39.478694499999996,-0.3346172,4.181000232696533
162.6,-0.021799074485898018,0.048320963978767395,-0.11859992146492004,0.6945928335189819,-0.004618166480213404,-0.004274351987987757,0.7193756103515625,-0.04082459583878517,0.04798335209488869,-0.0625774934887886,39.4786946,-0.3346172,4.182000160217285
162.632,-0.021528922021389008,0.0477919764816761,-0.11946894973516464,0.6945756077766418,-0.004649653565138578,-0.004258361179381609,0.7193921208381653,-0.0407835952937603,0.04743524268269539,-0.06316933035850525,39.4786946,-0.3346172,4.183000087738037
162.664,-0.021414924412965775,0.047481272369623184,-0.120486319065094,0.6945841908454895,-0.004635113291442394,-0.004300655797123909,0.7193836569786072,-0.040556151419878006,0.047554388642311096,-0.06393947452306747,39.4786946,-0.3346172,4.184000015258789
162.696,-0.021443387493491173,0.04737073928117752,-0.12163569778203964,0.6945581436157227,-0.004626377485692501,-0.00432374095544219,0.7194087505340576,-0.04053230956196785,0.0474841333925724,-0.06467825174331665,39.4786946,-0.3346172,4.185000419616699
162.728,-0.021602381020784378,0.04744469001889229,-0.1229068711400032,0.6945559978485107,-0.004619785584509373,-0.00431933905929327,0.7194108366966248,-0.04070669040083885,0.04756909981369972,-0.06558401137590408,39.4786946,-0.3346172,4.187000274658203
162.76,-0.021889222785830498,0.04769477993249893,-0.12429499626159668,0.6945422291755676,-0.004631334915757179,-0.004322907887399197,0.7194240689277649,-0.04113654047250748,0.0480538047850132,-0.06645362824201584,39.4786946,-0.3346172,4.187000274658203
162.8,-0.022411266341805458,0.048236820846796036,-0.12618419528007507,0.6945303678512573,-0.004643924999982119,-0.004304441623389721,0.7194355130195618,-0.04152427986264229,0.04808822646737099,-0.06771419942378998,39.4786946,-0.3346172,4.189000129699707
162.832,-0.02292787656188011,0.0488324798643589,-0.127815380692482,0.694521963596344,-0.004654308781027794,-0.004271862097084522,0.7194438576698303,-0.04164348170161247,0.04892774298787117,-0.068641796708107,39.478694499999996,-0.3346172,4.190999984741211
162.864,-0.023540006950497627,0.04957377538084984,-0.12954260408878326,0.6944993734359741,-0.004646379500627518,-0.004273654893040657,0.7194656729698181,-0.0418940894305706,0.04936819523572922,-0.06970133632421494,39.478694499999996,-0.3346172,4.193000316619873
162.896,-0.024240655824542046,0.050443317741155624,-0.1313580721616745,0.6944875121116638,-0.00465276138857007,-0.00425252690911293,0.7194771766662598,-0.04212477430701256,0.049873001873493195,-0.07076946645975113,39.478694499999996,-0.3346172,4.195000171661377
162.928,-0.02501787804067135,0.051426514983177185,-0.1332566738128662,0.694460391998291,-0.004669929854571819,-0.004232711158692837,0.7195034027099609,-0.04216262698173523,0.050293922424316406,-0.07137331366539001,39.478694499999996,-0.3346172,4.197000026702881
162.96,-0.024057798087596893,0.05007943883538246,-0.1336856186389923,0.694438099861145,-0.004667666275054216,-0.004224917385727167,0.7195249199867249,-0.041957978159189224,0.05034874752163887,-0.0718381330370903,39.478694499999996,-0.3346172,4.197000026702881
163.0,-0.02315237931907177,0.048822976648807526,-0.13452886044979095,0.6943950057029724,-0.004700174555182457,-0.004197467118501663,0.7195665240287781,-0.04112328216433525,0.04958831146359444,-0.07279124110937119,39.478694499999996,-0.3346172,4.198000431060791
163.032,-0.022656194865703583,0.04812498390674591,-0.13542823493480682,0.6943846940994263,-0.00469029089435935,-0.0042177774012088776,0.719576358795166,-0.04107721522450447,0.04941532015800476,-0.07328376173973083,39.478694499999996,-0.3346172,4.199000358581543
163.064,-0.022331522777676582,0.04767273738980293,-0.1364954560995102,0.6943699717521667,-0.004727680701762438,-0.004207654856145382,0.7195903658866882,-0.04070989415049553,0.049203261733055115,-0.07369211316108704,39.478694499999996,-0.3346172,4.200000286102295
163.096,-0.02218158170580864,0.04742324352264404,-0.1377095878124237,0.6943575739860535,-0.004742242395877838,-0.004214118700474501,0.7196022272109985,-0.04084261506795883,0.04825462028384209,-0.07395970821380615,39.4786946,-0.3346172,4.201000213623047
163.128,-0.022168755531311035,0.04734226316213608,-0.13905198872089386,0.6943281292915344,-0.004751463420689106,-0.004190780222415924,0.719630777835846,-0.04019363224506378,0.04728996381163597,-0.07398560643196106,39.4786946,-0.3346172,4.203000068664551
163.16,-0.02227417752146721,0.04743654280900955,-0.14051727950572968,0.6943013668060303,-0.004742867313325405,-0.0042152078822255135,0.7196564674377441,-0.0401412732899189,0.04742388427257538,-0.0744597315788269,39.4786946,-0.3346172,4.203999996185303
163.2,-0.02258092723786831,0.04779072850942612,-0.14250589907169342,0.6942745447158813,-0.004768240265548229,-0.0041814749129116535,0.7196823954582214,-0.04053787887096405,0.047127678990364075,-0.07495778799057007,39.478694499999996,-0.3346172,4.206000328063965
163.232,-0.022940965369343758,0.048243794590234756,-0.14420723915100098,0.6942628622055054,-0.0047782291658222675,-0.004206071142107248,0.7196934223175049,-0.04004915431141853,0.04706327244639397,-0.07501931488513947,39.478694499999996,-0.3346172,4.208000183105469
163.264,-0.023396344855427742,0.04882916808128357,-0.14599253237247467,0.69425368309021,-0.00480232760310173,-0.004209281411021948,0.7197020649909973,-0.04046700522303581,0.04672865942120552,-0.07549962401390076,39.478694499999996,-0.3346172,4.209000110626221
163.296,-0.023946624249219894,0.04953072592616081,-0.14787918329238892,0.6942541003227234,-0.004799152724444866,-0.004210394341498613,0.7197017073631287,-0.040222588926553726,0.046602215617895126,-0.07658736407756805,39.478694499999996,-0.3346172,4.210999965667725
163.328,-0.024127472192049026,0.049715131521224976,-0.14948713779449463,0.694259524345398,-0.004825588781386614,-0.0041983239352703094,0.7196963429450989,-0.04008973389863968,0.04581453651189804,-0.0769277960062027,39.478694499999996,-0.3346172,4.213000297546387
163.36,-0.02311427891254425,0.04827915504574776,-0.1501585841178894,0.6942349076271057,-0.004876234568655491,-0.0041723428294062614,0.7197198867797852,-0.03977043181657791,0.04474790766835213,-0.07839032262563705,39.478694499999996,-0.3346172,4.214000225067139
163.4,-0.02217615582048893,0.04685022681951523,-0.15143100917339325,0.6942133903503418,-0.0051612150855362415,-0.003917382098734379,0.719740092754364,-0.03935841843485832,0.04142370820045471,-0.08529800176620483,39.478694499999996,-0.3346172,4.215000152587891
163.432,-0.021651435643434525,0.04590717330574989,-0.15289606153964996,0.6942049860954285,-0.005759058985859156,-0.0033497577533125877,0.7197465300559998,-0.03884647786617279,0.038166191428899765,-0.09358376264572144,39.4786946,-0.3346172,4.216000080108643
163.464,-0.021291458979249,0.04510137438774109,-0.15481361746788025,0.6941937208175659,-0.006810145918279886,-0.002354909898713231,0.7197522521018982,-0.038626525551080704,0.03452272340655327,-0.10399238020181656,39.4786946,-0.3346172,4.218000411987305
163.496,-0.021081579849123955,0.04438828304409981,-0.15722326934337616,0.6942034363746643,-0.008327405899763107,-0.0008598779677413404,0.7197301387786865,-0.03790882229804993,0.03042333759367466,-0.11515256762504578,39.4786946,-0.3346172,4.220000267028809
163.528,-0.020992763340473175,0.04373927414417267,-0.16011062264442444,0.6941965818405151,-0.010350661352276802,0.0011141261784359813,0.7197101712226868,-0.037705570459365845,0.025727003812789917,-0.12700624763965607,39.4786946,-0.3346172,4.223999977111816
163.56,-0.021023396402597427,0.04308618977665901,-0.1635109782218933,0.6942221522331238,-0.012627908028662205,0.003596480004489422,0.7196410894393921,-0.037640806287527084,0.01848421059548855,-0.14069603383541107,39.4786946,-0.3346172,4.2260003089904785
163.6,-0.021270642057061195,0.042151231318712234,-0.1685778796672821,0.6942319869995117,-0.015117594040930271,0.006904504727572203,0.7195594310760498,-0.03858547285199165,0.007248187903314829,-0.1609932780265808,39.4786946,-0.3346173,4.230000019073486
163.632,-0.021614909172058105,0.041208185255527496,-0.17335958778858185,0.6942558884620667,-0.01647074706852436,0.008975964039564133,0.7194837927818298,-0.03930265083909035,-0.0031482249032706022,-0.18004609644412994,39.4786946,-0.3346173,4.236000061035156
163.664,-0.022068411111831665,0.0400499664247036,-0.1788634955883026,0.6942735314369202,-0.017269346863031387,0.010299124754965305,0.7194303274154663,-0.039479754865169525,-0.014717374928295612,-0.20109419524669647,39.4786946,-0.3346173,4.240000247955322
163.696,-0.02262979745864868,0.03862883523106575,-0.185164675116539,0.6942989826202393,-0.017478104680776596,0.010799484327435493,0.7193934917449951,-0.04007909446954727,-0.02708400972187519,-0.22483240067958832,39.478694499999996,-0.3346173,4.247000217437744
163.728,-0.02277344837784767,0.03664044663310051,-0.19168122112751007,0.6943283081054688,-0.017107583582401276,0.010511582717299461,0.7193782925605774,-0.04040699079632759,-0.0388360433280468,-0.25075581669807434,39.478694499999996,-0.3346173,4.25600004196167
163.76,-0.021549569442868233,0.033601075410842896,-0.19733768701553345,0.6943507194519043,-0.01625824347138405,0.009549936279654503,0.7193897366523743,-0.04082688316702843,-0.05096761882305145,-0.27715083956718445,39.4786946,-0.3346173,4.258000373840332
163.8,-0.020400797948241234,0.029540885239839554,-0.20603390038013458,0.6943599581718445,-0.014710506424307823,0.0076939077116549015,0.7194364070892334,-0.04096243157982826,-0.06412985920906067,-0.31159892678260803,39.4786946,-0.3346174,4.266000270843506
163.832,-0.01974099688231945,0.026132475584745407,-0.21430504322052002,0.6943564414978027,-0.013201436027884483,0.005885685328394175,0.7194861173629761,-0.04098506644368172,-0.07342369109392166,-0.3405735492706299,39.4786946,-0.3346174,4.276000022888184
163.864,-0.019277971237897873,0.02261306159198284,-0.22372962534427643,0.6943725943565369,-0.011591419577598572,0.00394658325240016,0.7195114493370056,-0.040876392275094986,-0.08087343722581863,-0.36971086263656616,39.4786946,-0.3346175,4.2829999923706055
163.896,-0.018996551632881165,0.019013307988643646,-0.23429925739765167,0.6943660378456116,-0.010000508278608322,0.0019973544403910637,0.7195497751235962,-0.04122912138700485,-0.08666199445724487,-0.3993229866027832,39.4786946,-0.3346175,4.295000076293945
163.928,-0.01887168549001217,0.015386691316962242,-0.2460087686777115,0.6943714022636414,-0.00847033690661192,0.00018048302445095032,0.7195670008659363,-0.04120560735464096,-0.09054720401763916,-0.42958876490592957,39.4786946,-0.33461759999999996,4.310000419616699
163.96,-0.018884707242250443,0.011763359420001507,-0.258851557970047,0.6943633556365967,-0.007097446825355291,-0.0014227696228772402,0.7195882201194763,-0.04140271246433258,-0.0931607261300087,-0.459496408700943,39.4786946,-0.33461759999999996,4.315999984741211
164.0,-0.019104525446891785,0.007299507036805153,-0.27644968032836914,0.6943359375,-0.00569554278627038,-0.0031201601959764957,0.7196217775344849,-0.041389986872673035,-0.09434664994478226,-0.4967269003391266,39.4786946,-0.33461759999999996,4.333000183105469
164.032,-0.01941695436835289,0.003816793905571103,-0.29175469279289246,0.694334864616394,-0.004817325156182051,-0.004193083383142948,0.7196237444877625,-0.04085239768028259,-0.09464970976114273,-0.5266477465629578,39.4786946,-0.33461769999999996,4.3520002365112305
164.064,-0.01982825994491577,0.00041874987073242664,-0.30814412236213684,0.6943286061286926,-0.004138188436627388,-0.0050441063940525055,0.7196285128593445,-0.04057474434375763,-0.09385524690151215,-0.5565256476402283,39.4786946,-0.33461769999999996,4.36400032043457
164.096,-0.020331712439656258,-0.00287397438660264,-0.32558202743530273,0.6943276524543762,-0.0037017895374447107,-0.005721535999327898,0.7196268439292908,-0.03956308960914612,-0.09258811175823212,-0.5850844979286194,39.4786946,-0.33461779999999997,4.385000228881836
164.128,-0.02066335268318653,-0.006552817765623331,-0.34319251775741577,0.6943247318267822,-0.003392888465896249,-0.0061732931062579155,0.7196273803710938,-0.039478424936532974,-0.09061673283576965,-0.6093689799308777,39.4786946,-0.33461779999999997,4.4070000648498535
164.16,-0.020393162965774536,-0.011503845453262329,-0.3594260811805725,0.6942999958992004,-0.0032184936571866274,-0.0064991433173418045,0.7196491956710815,-0.03878350183367729,-0.08891687542200089,-0.627152681350708,39.4786946,-0.33461789999999997,4.4150004386901855
164.2,-0.020252158865332603,-0.0172748863697052,-0.38090768456459045,0.6942687034606934,-0.0030623171478509903,-0.006757672876119614,0.7196776866912842,-0.037675343453884125,-0.08609511703252792,-0.6422962546348572,39.4786946,-0.33461789999999997,4.436000347137451
164.232,-0.020275410264730453,-0.021568285301327705,-0.3988139033317566,0.694206953048706,-0.002907607238739729,-0.006939822807908058,0.7197362184524536,-0.03657710552215576,-0.08314186334609985,-0.6497624516487122,39.4786946,-0.33461799999999997,4.458000183105469
164.264,-0.020402321591973305,-0.025592846795916557,-0.4172305762767792,0.6941814422607422,-0.0027959386352449656,-0.007160368841141462,0.7197590470314026,-0.03620865195989609,-0.08041098713874817,-0.6563202142715454,39.4786946,-0.33461799999999997,4.4720001220703125
164.296,-0.02064163237810135,-0.029355278238654137,-0.4361360967159271,0.6941765546798706,-0.0026453095488250256,-0.007360221818089485,0.7197623252868652,-0.03574869781732559,-0.07708337157964706,-0.6637074947357178,39.4786946,-0.3346181,4.49500036239624
164.328,-0.020984787493944168,-0.03287232667207718,-0.4555268883705139,0.6941502094268799,-0.0024815837386995554,-0.007580999284982681,0.7197860479354858,-0.036265790462493896,-0.0740119218826294,-0.6721468567848206,39.4786946,-0.3346181,4.519000053405762
164.36,-0.021427230909466743,-0.03614901751279831,-0.47542259097099304,0.6941357851028442,-0.0022782913874834776,-0.007827328518033028,0.7197980284690857,-0.03672553598880768,-0.07042811810970306,-0.6822435855865479,39.4786946,-0.3346182,4.529000282287598
164.4,-0.022096529603004456,-0.03991508111357689,-0.5010172128677368,0.694111168384552,-0.0020636501722037792,-0.008199431002140045,0.7198181748390198,-0.035909757018089294,-0.06600355356931686,-0.6948567032814026,39.4786946,-0.3346182,4.555000305175781
164.432,-0.022692641243338585,-0.0426768884062767,-0.5220628976821899,0.6940969824790955,-0.0019138557836413383,-0.008585276082158089,0.7198278307914734,-0.0351758636534214,-0.062198396772146225,-0.7058854103088379,39.478694499999996,-0.3346182,4.581000328063965
164.464,-0.0233466736972332,-0.045221563428640366,-0.5436139106750488,0.6941004395484924,-0.0017475237837061286,-0.008933908306062222,0.7198207378387451,-0.03487968072295189,-0.05821967497467995,-0.7167579531669617,39.478694499999996,-0.3346183,4.5970001220703125
164.496,-0.02406904846429825,-0.04752045497298241,-0.5656663179397583,0.6940908432006836,-0.001614621258340776,-0.009278911165893078,0.719825804233551,-0.035086631774902344,-0.053308162838220596,-0.7282530069351196,39.478694499999996,-0.3346183,4.624000072479248
164.528,-0.024420101195573807,-0.05013599991798401,-0.58735591173172,0.6940791010856628,-0.0014783255755901337,-0.009571400471031666,0.7198336720466614,-0.03457577899098396,-0.0491902120411396,-0.7395195364952087,39.478694499999996,-0.3346183,4.651000022888184
164.56,-0.023636136204004288,-0.05405523627996445,-0.6071553826332092,0.6940308213233948,-0.001363092684186995,-0.00981023721396923,0.7198771834373474,-0.0333222895860672,-0.045506637543439865,-0.7504720687866211,39.478694499999996,-0.3346184,4.6610002517700195
164.6,-0.022869352251291275,-0.05842578038573265,-0.6330029964447021,0.6939804553985596,-0.0013685033190995455,-0.010058628395199776,0.7199223637580872,-0.031562838703393936,-0.04055269807577133,-0.7641675472259521,39.478694499999996,-0.3346184,4.686000347137451
164.632,-0.022412871941924095,-0.06150563433766365,-0.6544939279556274,0.693947434425354,-0.001327353180386126,-0.010203232988715172,0.7199521660804749,-0.030223002657294273,-0.0364169180393219,-0.7750442028045654,39.478694499999996,-0.3346185,4.713000297546387
164.664,-0.022068381309509277,-0.0642426535487175,-0.6766775250434875,0.6939184069633484,-0.0012180671328678727,-0.010306061245501041,0.719978928565979,-0.02899564616382122,-0.03167871758341789,-0.7864742279052734,39.4786946,-0.3346185,4.729000091552734
164.696,-0.021826133131980896,-0.06665964424610138,-0.6995245218276978,0.6938831210136414,-0.0010721045546233654,-0.010365762747824192,0.7200122475624084,-0.028093261644244194,-0.027834691107273102,-0.7978477478027344,39.4786946,-0.3346185,4.758000373840332
164.728,-0.021670760586857796,-0.06878381222486496,-0.7230108380317688,0.6938647627830505,-0.0009358759853057563,-0.010417978279292583,0.720029354095459,-0.02668333612382412,-0.023715971037745476,-0.8095349669456482,39.4786946,-0.3346186,4.7870001792907715
164.76,-0.021608462557196617,-0.070614755153656,-0.747098445892334,0.69383305311203,-0.0008034124039113522,-0.01045465562492609,0.7200595736503601,-0.026167329400777817,-0.01900961622595787,-0.8208319544792175,39.4786946,-0.3346186,4.799000263214111
164.8,-0.02164115570485592,-0.0724940150976181,-0.7780307531356812,0.6938022971153259,-0.0005973386578261852,-0.010445242747664452,0.7200894951820374,-0.025224605575203896,-0.012895253486931324,-0.835406482219696,39.4786946,-0.3346186,4.828999996185303
164.832,-0.021745365113019943,-0.07367506623268127,-0.8034089207649231,0.6937922835350037,-0.0005055020446889102,-0.010469202883541584,0.7200989127159119,-0.0242068562656641,-0.007533845026046038,-0.8465404510498047,39.4786946,-0.3346186,4.861000061035156
164.864,-0.021911488845944405,-0.07458029687404633,-0.8293238282203674,0.6937927007675171,-0.0004155537753831595,-0.010486596263945103,0.7200983166694641,-0.02408824861049652,-0.0027846568264067173,-0.857625424861908,39.4786946,-0.3346186,4.880000114440918
164.896,-0.02214982360601425,-0.07523677498102188,-0.8557324409484863,0.6937832236289978,-0.0004023189831059426,-0.010424953885376453,0.7201083898544312,-0.02355073019862175,0.001668396289460361,-0.8680237531661987,39.4786946,-0.3346186,4.913000106811523
164.928,-0.022431403398513794,-0.0756702721118927,-0.8826305866241455,0.6937816143035889,-0.0004731998487841338,-0.010366516187787056,0.7201106548309326,-0.02298438549041748,0.005767956841737032,-0.8792276978492737,39.478694499999996,-0.3346186,4.947000026702881
