SimTime,X,Y,Z,qw,qx,qy,qz,Vx,Vy,Vz,Lat,Lon,Alt
132.392,-0.011838624253869057,-0.006632177159190178,-0.12554609775543213,0.6962042450904846,-0.0010486980900168419,-0.0024028208572417498,0.7178390026092529,-0.02974405512213707,-0.011745321564376354,-0.03655917942523956,39.4786947,-0.33461779999999997,4.183000087738037
132.424,-0.012354510836303234,-0.006949680391699076,-0.12622886896133423,0.6962002515792847,-0.0010562445968389511,-0.002399493707343936,0.7178428769111633,-0.030728280544281006,-0.012697616592049599,-0.0362246111035347,39.4786947,-0.33461779999999997,4.184000015258789
132.456,-0.012932967394590378,-0.007282021455466747,-0.12697404623031616,0.6961995363235474,-0.0010618523228913546,-0.002391571644693613,0.7178435325622559,-0.030917242169380188,-0.012653758749365807,-0.03615105524659157,39.4786947,-0.33461779999999997,4.185000419616699
132.488,-0.013567274436354637,-0.007623712997883558,-0.12777528166770935,0.6961995363235474,-0.001048726262524724,-0.0023762143682688475,0.7178437113761902,-0.03109600767493248,-0.012974637560546398,-0.035998109728097916,39.4786947,-0.33461779999999997,4.186000347137451
132.52,-0.01340263057500124,-0.006971908733248711,-0.12748828530311584,0.6961945295333862,-0.001063378993421793,-0.0023581518325954676,0.717848539352417,-0.030552567914128304,-0.01258873101323843,-0.03566623106598854,39.4786947,-0.33461779999999997,4.186000347137451
132.56,-0.013004066422581673,-0.005882675293833017,-0.12690408527851105,0.6961855888366699,-0.0010608938755467534,-0.002405996434390545,0.7178570628166199,-0.02988281473517418,-0.0123478714376688,-0.03565143793821335,39.4786947,-0.33461779999999997,4.185000419616699
132.592,-0.012817896902561188,-0.005121737252920866,-0.12663723528385162,0.6961913108825684,-0.0010552909225225449,-0.0024378581438213587,0.7178514003753662,-0.02964010089635849,-0.011960174888372421,-0.03535662218928337,39.4786947,-0.33461779999999997,4.185000419616699
132.624,-0.012741719372570515,-0.004457805305719376,-0.1265258491039276,0.6961866617202759,-0.0010680293198674917,-0.0024566666688770056,0.7178558707237244,-0.029251068830490112,-0.012211468070745468,-0.03535672649741173,39.4786947,-0.33461779999999997,4.185000419616699
132.656,-0.012759317643940449,-0.0038793946150690317,-0.12655356526374817,0.6961724758148193,-0.001069721532985568,-0.002468044636771083,0.7178695797920227,-0.028817446902394295,-0.012136952951550484,-0.03530047461390495,39.4786947,-0.33461779999999997,4.185000419616699
132.688,-0.012855840846896172,-0.003374184248968959,-0.1267121285200119,0.6961743831634521,-0.0011092587374150753,-0.002493734937161207,0.7178675532341003,-0.028403453528881073,-0.011640791781246662,-0.035394929349422455,39.4786947,-0.33461779999999997,4.185000419616699
132.72,-0.013027253560721874,-0.0029255817644298077,-0.12699005007743835,0.6961880326271057,-0.0011222108732908964,-0.0025047280360013247,0.7178543210029602,-0.028630204498767853,-0.011430943384766579,-0.035511866211891174,39.4786947,-0.33461779999999997,4.185000419616699
132.76,-0.013360145501792431,-0.0024190149269998074,-0.1274920403957367,0.696200966835022,-0.0011303500505164266,-0.00253509939648211,0.7178415656089783,-0.029117576777935028,-0.011481642723083496,-0.0357678048312664,39.4786947,-0.33461779999999997,4.185000419616699
132.792,-0.013725130818784237,-0.0020961700938642025,-0.1280001550912857,0.6962014436721802,-0.0011311547132208943,-0.002508684294298291,0.7178412675857544,-0.02929588407278061,-0.012058623135089874,-0.035799119621515274,39.4786947,-0.33461779999999997,4.186000347137451
132.824,-0.01415866706520319,-0.0018278863281011581,-0.1285896897315979,0.6961929798126221,-0.0011195766273885965,-0.002512633567675948,0.7178494334220886,-0.0294528566300869,-0.011914651840925217,-0.03549688681960106,39.4786947,-0.33461779999999997,4.186000347137451
132.856,-0.014663283713161945,-0.00162299326620996,-0.1292404979467392,0.6961948275566101,-0.001143544795922935,-0.0025138675700873137,0.7178476452827454,-0.029819294810295105,-0.01270577684044838,-0.03508338704705238,39.4786947,-0.33461779999999997,4.187000274658203
132.888,-0.015238860622048378,-0.0015017747646197677,-0.12995459139347076,0.6961765289306641,-0.0011687955120578408,-0.002520622918382287,0.7178652882575989,-0.03041899763047695,-0.013628814369440079,-0.03523968905210495,39.4786947,-0.33461779999999997,4.188000202178955
132.92,-0.01491478644311428,-0.0009061845485121012,-0.1290081888437271,0.6961650252342224,-0.0012005622265860438,-0.002517573768272996,0.7178763747215271,-0.03004501760005951,-0.014083869755268097,-0.03408077731728554,39.4786947,-0.33461779999999997,4.188000202178955
132.96,-0.014303350821137428,-7.849614485166967e-05,-0.12741945683956146,0.6961686611175537,-0.0012250248109921813,-0.0025534257292747498,0.7178727388381958,-0.03024676814675331,-0.013878397643566132,-0.032788462936878204,39.4786947,-0.33461779999999997,4.186000347137451
132.992,-0.013985313475131989,0.00047946724225766957,-0.12643863260746002,0.696186363697052,-0.0012460205471143126,-0.002552781719714403,0.7178554534912109,-0.02995513752102852,-0.013806742615997791,-0.032532162964344025,39.4786947,-0.33461769999999996,4.185000419616699
133.024,-0.013769892044365406,0.0009620302589610219,-0.12570199370384216,0.696191668510437,-0.001262306235730648,-0.002539045177400112,0.717850387096405,-0.029641244560480118,-0.0138747813180089,-0.03258300572633743,39.4786947,-0.33461769999999996,4.184000015258789
133.056,-0.013655101880431175,0.0013602827675640583,-0.12514428794384003,0.6961901783943176,-0.0012846022145822644,-0.002526469761505723,0.7178518772125244,-0.029326194897294044,-0.014221440069377422,-0.031906843185424805,39.4786947,-0.33461769999999996,4.183000087738037
133.088,-0.013640378601849079,0.0016790333902463317,-0.12474547326564789,0.6961841583251953,-0.0013046842068433762,-0.002547027776017785,0.7178575396537781,-0.028946300968527794,-0.014569361694157124,-0.031564902514219284,39.4786947,-0.33461769999999996,4.183000087738037
133.12,-0.013723070733249187,0.0019140372751280665,-0.12449169903993607,0.696194052696228,-0.0012763176346197724,-0.002545231720432639,0.7178480625152588,-0.029220467433333397,-0.015220977365970612,-0.03107243962585926,39.4786947,-0.33461769999999996,4.183000087738037
133.16,-0.013971783220767975,0.0021186124067753553,-0.1243484765291214,0.6961870193481445,-0.0012680034851655364,-0.0025363867171108723,0.7178548574447632,-0.02922133356332779,-0.015479580499231815,-0.030840814113616943,39.4786947,-0.33461769999999996,4.182000160217285
133.192,-0.01425997819751501,0.002210156060755253,-0.12437153607606888,0.6961861848831177,-0.0012611850397661328,-0.0025567275006324053,0.7178556323051453,-0.028998378664255142,-0.01580352708697319,-0.030340364202857018,39.4786947,-0.33461769999999996,4.182000160217285
133.224,-0.014617005363106728,0.0022465563379228115,-0.1244950219988823,0.6961859464645386,-0.0012608584947884083,-0.00256327330134809,0.7178558707237244,-0.02903885766863823,-0.015683190897107124,-0.029985643923282623,39.4786947,-0.33461769999999996,4.182000160217285
133.256,-0.01504272036254406,0.0022355394903570414,-0.12471059709787369,0.6961890459060669,-0.00125419651158154,-0.0025581642985343933,0.7178528904914856,-0.029154768213629723,-0.015840468928217888,-0.02977301925420761,39.4786947,-0.33461769999999996,4.183000087738037
133.288,-0.015527241863310337,0.0021777527872473,-0.12501618266105652,0.6961840391159058,-0.0012648080009967089,-0.002555054146796465,0.7178577184677124,-0.02904304303228855,-0.016154199838638306,-0.029912741854786873,39.4786947,-0.33461769999999996,4.183000087738037
133.32,-0.015657737851142883,0.002437448129057884,-0.12448760122060776,0.6961758136749268,-0.0012439452111721039,-0.00255295867100358,0.7178657650947571,-0.029021786525845528,-0.01666543073952198,-0.029209069907665253,39.4786947,-0.33461769999999996,4.183000087738037
133.36,-0.015784375369548798,0.0027926326729357243,-0.12368504703044891,0.6961682438850403,-0.0012470410438254476,-0.002541434485465288,0.7178731560707092,-0.02863464131951332,-0.017207950353622437,-0.029233161360025406,39.4786947,-0.33461769999999996,4.182000160217285
133.392,-0.015987876802682877,0.0029867743141949177,-0.12324696779251099,0.6961801052093506,-0.0012420001439750195,-0.0025522971991449594,0.7178615927696228,-0.0289608184248209,-0.01733090728521347,-0.028930898755788803,39.4786947,-0.33461769999999996,4.181000232696533
133.424,-0.01628294587135315,0.003111948724836111,-0.12295200675725937,0.6961826682090759,-0.0012623181100934744,-0.0025684351567178965,0.7178589701652527,-0.02897530049085617,-0.017529701814055443,-0.028330236673355103,39.4786947,-0.33461769999999996,4.181000232696533
133.456,-0.01664818823337555,0.003155774436891079,-0.12278233468532562,0.696175217628479,-0.0012728461297228932,-0.0025758473202586174,0.7178661823272705,-0.028979992493987083,-0.01799827814102173,-0.028079677373170853,39.4786947,-0.33461769999999996,4.181000232696533
133.488,-0.01707802340388298,0.0031314317602664232,-0.12273611128330231,0.6961785554885864,-0.0012645629467442632,-0.002570536220446229,0.7178630232810974,-0.02890937402844429,-0.018322259187698364,-0.02791084535419941,39.4786947,-0.33461769999999996,4.181000232696533
133.52,-0.017580201849341393,0.0030439146794378757,-0.12279053777456284,0.6961926221847534,-0.0012551698600873351,-0.0025781048461794853,0.7178493142127991,-0.028985287994146347,-0.019026832655072212,-0.02755897305905819,39.4786947,-0.33461769999999996,4.181000232696533
133.56,-0.01827985979616642,0.002844560891389847,-0.1229894608259201,0.6961967349052429,-0.0012654659803956747,-0.002576171886175871,0.7178452610969543,-0.028659189119935036,-0.019645696505904198,-0.027471909299492836,39.4786947,-0.33461769999999996,4.181000232696533
133.592,-0.018889617174863815,0.0026181903667747974,-0.12325607240200043,0.6962042450904846,-0.001286036684177816,-0.002560616238042712,0.7178380489349365,-0.028591305017471313,-0.019889554008841515,-0.02737237885594368,39.4786947,-0.33461769999999996,4.181000232696533
133.624,-0.019535938277840614,0.0023458884097635746,-0.12359197437763214,0.6962059736251831,-0.0012886245967820287,-0.0025619363877922297,0.7178363800048828,-0.028669077903032303,-0.020314576104283333,-0.026969460770487785,39.4786947,-0.33461769999999996,4.181000232696533
133.656,-0.02024625614285469,0.002031609183177352,-0.12399536371231079,0.6962077021598816,-0.0013293096562847495,-0.00255768233910203,0.7178346514701843,-0.029011785984039307,-0.02047836408019066,-0.026720214635133743,39.4786947,-0.33461769999999996,4.182000160217285
133.688,-0.021018333733081818,0.0016726285684853792,-0.12446010112762451,0.6962081789970398,-0.0013226720038801432,-0.002543216571211815,0.7178341746330261,-0.029422694817185402,-0.020959246903657913,-0.02674221619963646,39.4786947,-0.33461769999999996,4.182000160217285
133.72,-0.02075417898595333,0.0017383298836648464,-0.12329326570034027,0.6961906552314758,-0.0013291665818542242,-0.0025581044610589743,0.7178512215614319,-0.02912893518805504,-0.020742293447256088,-0.02612677589058876,39.4786947,-0.33461769999999996,4.182000160217285
133.76,-0.020162921398878098,0.0019029792165383697,-0.12146835029125214,0.6961761713027954,-0.0013017724268138409,-0.0025797674898058176,0.7178652882575989,-0.028328219428658485,-0.021068595349788666,-0.02586250565946102,39.4786947,-0.33461769999999996,4.180000305175781
133.792,-0.019841527566313744,0.001948271645233035,-0.12028112262487411,0.6961745619773865,-0.0012861874420195818,-0.002605258719995618,0.7178667187690735,-0.02876240573823452,-0.02123359404504299,-0.025492588058114052,39.4786947,-0.33461769999999996,4.179000377655029
133.824,-0.019644049927592278,0.001930061262100935,-0.11929202824831009,0.6961690783500671,-0.001300531206652522,-0.0025979005731642246,0.7178719639778137,-0.02856633812189102,-0.0213483739644289,-0.024791056290268898,39.4786947,-0.33461769999999996,4.177999973297119
133.856,-0.019570384174585342,0.001838900032453239,-0.11847341805696487,0.696162760257721,-0.0013197421794757247,-0.002618381753563881,0.7178780436515808,-0.028582314029335976,-0.021871844306588173,-0.023827485740184784,39.4786947,-0.33461769999999996,4.177000045776367
133.888,-0.01960899867117405,0.0016794183757156134,-0.11780335009098053,0.6961615085601807,-0.0013008123496547341,-0.002631398616358638,0.7178791761398315,-0.028369024395942688,-0.02248859405517578,-0.02333536371588707,39.4786947,-0.33461769999999996,4.176000118255615
133.92,-0.019739653915166855,0.0014492787886410952,-0.11728096008300781,0.6961736679077148,-0.0012891871156170964,-0.0026460839435458183,0.717867374420166,-0.028166651725769043,-0.02307002805173397,-0.023128369823098183,39.4786947,-0.33461769999999996,4.176000118255615
133.96,-0.02001456543803215,0.0010726556647568941,-0.1168186366558075,0.6961748600006104,-0.0012856407556682825,-0.0026523335836827755,0.7178661823272705,-0.028478676453232765,-0.024104807525873184,-0.022757630795240402,39.4786947,-0.33461769999999996,4.175000190734863
133.992,-0.02033299393951893,0.0007068385020829737,-0.11658573895692825,0.6961899995803833,-0.0013057678006589413,-0.0026549387257546186,0.7178515195846558,-0.02856348268687725,-0.024255385622382164,-0.02280833199620247,39.4786947,-0.33461769999999996,4.175000190734863
134.024,-0.02070079930126667,0.0002975742390844971,-0.11646024882793427,0.6961928009986877,-0.001309131388552487,-0.002638900885358453,0.7178488969802856,-0.029118826612830162,-0.02461971342563629,-0.022259892895817757,39.4786947,-0.33461769999999996,4.175000190734863
134.056,-0.021136537194252014,-0.00017855974147096276,-0.11643284559249878,0.6961796879768372,-0.0013192264596000314,-0.002620808780193329,0.7178615927696228,-0.02848227135837078,-0.026225846260786057,-0.02212563157081604,39.4786947,-0.33461769999999996,4.174000263214111
134.088,-0.021621057763695717,-0.0007195687503553927,-0.11649578809738159,0.6961722373962402,-0.0013203587150201201,-0.0026397425681352615,0.7178687453269958,-0.02857486717402935,-0.026953844353556633,-0.02218369022011757,39.4786947,-0.33461779999999997,4.175000190734863
134.12,-0.021148353815078735,-0.0004049121926072985,-0.1156754121184349,0.6961575150489807,-0.0013242459390312433,-0.002640875754877925,0.7178830504417419,-0.027807479724287987,-0.027170319110155106,-0.02212168462574482,39.4786947,-0.33461779999999997,4.174000263214111
134.16,-0.02032492868602276,0.00018173678836319596,-0.11448880285024643,0.6961517333984375,-0.0013265958987176418,-0.0026787412352859974,0.7178884744644165,-0.026764411479234695,-0.02697526477277279,-0.021019432693719864,39.4786947,-0.33461779999999997,4.173000335693359
134.192,-0.019826089963316917,0.0005062459968030453,-0.11373356729745865,0.6961535215377808,-0.001350237289443612,-0.0027063265442848206,0.7178866267204285,-0.02675471268594265,-0.027547407895326614,-0.021159250289201736,39.4786947,-0.33461769999999996,4.172000408172607
134.224,-0.01945740357041359,0.0007140754023566842,-0.11312911659479141,0.6961566209793091,-0.0013818114530295134,-0.0027419303078204393,0.7178834676742554,-0.026045389473438263,-0.02766759693622589,-0.01994900591671467,39.4786947,-0.33461769999999996,4.172000408172607
134.256,-0.019183456897735596,0.000824263202957809,-0.11264032125473022,0.6961479783058167,-0.0014119228580966592,-0.0027414087671786547,0.7178916931152344,-0.025136610493063927,-0.02785690687596798,-0.019153328612446785,39.4786947,-0.33461769999999996,4.171000003814697
134.288,-0.01901647448539734,0.0008478776435367763,-0.11226236075162888,0.6961411833763123,-0.0014153198571875691,-0.0027487780898809433,0.7178983092308044,-0.024795006960630417,-0.027739783748984337,-0.018996786326169968,39.4786947,-0.33461769999999996,4.170000076293945
134.32,-0.018956664949655533,0.0007945264223963022,-0.1119883805513382,0.6961474418640137,-0.0014075064100325108,-0.0027510542422533035,0.7178922891616821,-0.024798797443509102,-0.02753722481429577,-0.018239198252558708,39.4786947,-0.33461769999999996,4.170000076293945
134.36,-0.018984269350767136,0.0006218913476914167,-0.11178320646286011,0.6961498856544495,-0.0014128547627478838,-0.0027331006713211536,0.7178899049758911,-0.02412925846874714,-0.027884799987077713,-0.018399465829133987,39.4786947,-0.33461769999999996,4.170000076293945
134.392,-0.019101904705166817,0.0003968214732594788,-0.11173878610134125,0.6961438059806824,-0.001402560854330659,-0.002763660391792655,0.7178956866264343,-0.024401172995567322,-0.027886535972356796,-0.019866885617375374,39.4786947,-0.33461769999999996,4.170000076293945
134.424,-0.01927509903907776,0.0001297002745559439,-0.11191786825656891,0.6961144208908081,-0.0012704828986898065,-0.002988650929182768,0.7179235816001892,-0.023109769448637962,-0.026822183281183243,-0.026671191677451134,39.4786947,-0.33461769999999996,4.170000076293945
134.456,-0.01946128159761429,-0.00016370245430152863,-0.11244853585958481,0.6961153745651245,-0.001144250389188528,-0.0036433718632906675,0.7179197669029236,-0.02174803614616394,-0.025820933282375336,-0.037054393440485,39.4786947,-0.33461779999999997,4.170000076293945
134.488,-0.01968076266348362,-0.00048763336963020265,-0.113430455327034,0.6961228251457214,-0.0009004112216643989,-0.004754274617880583,0.7179064154624939,-0.020510036498308182,-0.025324217975139618,-0.05094197019934654,39.4786947,-0.33461779999999997,4.171000003814697
134.52,-0.019048044458031654,-0.00013942629448138177,-0.11428125202655792,0.696105420589447,-0.0006774624343961477,-0.005994062405079603,0.717914342880249,-0.01900787465274334,-0.02405376546084881,-0.06864059716463089,39.4786947,-0.33461779999999997,4.172000408172607
134.56,-0.018051672726869583,0.0004675307427532971,-0.11613442748785019,0.696068525314331,-0.0003800037084147334,-0.007430030964314938,0.7179368734359741,-0.01781531609594822,-0.021840516477823257,-0.09466029703617096,39.4786947,-0.33461769999999996,4.173000335693359
134.592,-0.017384877428412437,0.0009113810956478119,-0.11855792254209518,0.6960334181785583,-0.00013193907216191292,-0.008259438909590244,0.7179619073867798,-0.016092240810394287,-0.019089333713054657,-0.11756934225559235,39.4786947,-0.33461769999999996,4.176000118255615
134.624,-0.01678890734910965,0.0013358548749238253,-0.12187062948942184,0.6960110664367676,4.7601501137251034e-05,-0.008809532038867474,0.7179771065711975,-0.013828033581376076,-0.016637420281767845,-0.14268642663955688,39.4786947,-0.33461769999999996,4.180000305175781
134.656,-0.016235267743468285,0.0017367156688123941,-0.1261243224143982,0.6959951519966125,0.0001022248252411373,-0.009042881429195404,0.7179895043373108,-0.011475342325866222,-0.014128982089459896,-0.16980163753032684,39.4786947,-0.33461769999999996,4.182000160217285
134.688,-0.015706388279795647,0.0021343056578189135,-0.13135141134262085,0.6959697604179382,0.00011836535850306973,-0.008980819955468178,0.7180149555206299,-0.009226739406585693,-0.011709456332027912,-0.19759801030158997,39.4786947,-0.33461769999999996,4.188000202178955
134.72,-0.015206255950033665,0.0025377413257956505,-0.13756844401359558,0.695957362651825,0.00012273158063180745,-0.00864454172551632,0.7180310487747192,-0.006883006542921066,-0.00922668632119894,-0.22633028030395508,39.4786947,-0.33461769999999996,4.192000389099121
134.76,-0.014601455070078373,0.003036264330148697,-0.14675669372081757,0.6959594488143921,2.277920975757297e-05,-0.007987168617546558,0.7180366516113281,-0.004577107261866331,-0.00654185377061367,-0.26293614506721497,39.4786947,-0.33461769999999996,4.201000213623047
134.792,-0.014150421135127544,0.0034414115361869335,-0.15525753796100616,0.695951521396637,-1.1720079783117399e-05,-0.007320698816329241,0.718051552772522,-0.0026558719109743834,-0.004170916974544525,-0.293146550655365,39.4786947,-0.33461769999999996,4.210999965667725
134.824,-0.013725283555686474,0.003866925835609436,-0.16478180885314941,0.6959404945373535,-0.00010296290565747768,-0.006627622060477734,0.7180689573287964,-0.0016853982815518975,-0.0021610676776617765,-0.3232986330986023,39.4786947,-0.33461769999999996,4.216000080108643
134.856,-0.013333287090063095,0.004285830073058605,-0.17534340918064117,0.6959481239318848,-0.00019309099297970533,-0.005984702613204718,0.7180671095848083,-0.0006767148151993752,-0.0010624261340126395,-0.3543384373188019,39.4786947,-0.33461769999999996,4.228000164031982
134.888,-0.012963775545358658,0.00467394944280386,-0.18693718314170837,0.6959572434425354,-0.00034505175426602364,-0.00535199698060751,0.718063235282898,0.0005341019132174551,-0.0003331248299218714,-0.38493210077285767,39.4786947,-0.33461769999999996,4.242000102996826
134.92,-0.011560185812413692,0.00516447564586997,-0.19749438762664795,0.6959685683250427,-0.0004881592176388949,-0.004788039717823267,0.7180561423301697,0.0016806066269055009,-1.5552970580756664e-05,-0.4144096374511719,39.4786947,-0.33461769999999996,4.25
134.96,-0.009531459771096706,0.005765033885836601,-0.21158036589622498,0.6959760189056396,-0.0006277913344092667,-0.004255684092640877,0.7180522084236145,0.0036426493898034096,0.00041541954851709306,-0.45151281356811523,39.4786948,-0.33461769999999996,4.264000415802002
134.992,-0.008039867505431175,0.006194760091602802,-0.2242257446050644,0.6959620118141174,-0.0006653012824244797,-0.003910998813807964,0.7180677056312561,0.0047151753678917885,-1.147196235251613e-05,-0.48087626695632935,39.4786948,-0.33461769999999996,4.279000282287598
135.024,-0.006654883734881878,0.0065621924586594105,-0.2381189465522766,0.6959538459777832,-0.0006644264794886112,-0.0036564934998750687,0.7180768847465515,0.005463260225951672,-0.0006285513518378139,-0.5108386278152466,39.4786948,-0.33461769999999996,4.296000003814697
135.056,-0.005389141850173473,0.006877720355987549,-0.25318479537963867,0.6959494352340698,-0.0005474148201756179,-0.0034296477679163218,0.7180824279785156,0.0058544697239995,-0.0006863946910016239,-0.5409215688705444,39.4786948,-0.33461769999999996,4.304000377655029
135.088,-0.00422743521630764,0.007148453965783119,-0.26939767599105835,0.6959737539291382,-0.00037812042864970863,-0.003213937859982252,0.7180599570274353,0.006412229035049677,-0.000996868242509663,-0.5712627172470093,39.4786948,-0.33461769999999996,4.323000431060791
135.12,-0.0031592589803040028,0.00736651849001646,-0.28675827383995056,0.6959894895553589,-0.000207364879315719,-0.0030387139413505793,0.7180455327033997,0.006166094448417425,-0.0014862102689221501,-0.6005018949508667,39.4786948,-0.33461769999999996,4.336000442504883
135.16,-0.001976623199880123,0.007574746385216713,-0.3098923861980438,0.6959927678108215,-9.575406693329569e-06,-0.0028958350885659456,0.7180430293083191,0.0055214837193489075,-0.00195419997908175,-0.6303520202636719,39.4786948,-0.33461769999999996,4.359000205993652
