SimTime,X,Y,Z,qw,qx,qy,qz,Vx,Vy,Vz,Lat,Lon,Alt
130.452,-0.013155905529856682,0.018192723393440247,0.01427565235644579,0.6983940005302429,-0.003238715697079897,-0.0025051524862647057,0.7157018184661865,-0.02609558403491974,0.02413994073867798,-0.047265686094760895,39.4786947,-0.3346174,4.138000011444092
130.492,-0.013265442103147507,0.017677066847682,0.013053873553872108,0.6983899474143982,-0.0032565786968916655,-0.0025180638767778873,0.7157056927680969,-0.026819568127393723,0.023693872615695,-0.04714416339993477,39.4786947,-0.3346174,4.139000415802002
130.524,-0.013452557846903801,0.01738632656633854,0.012006121687591076,0.6983773112297058,-0.0032642786391079426,-0.0025176629424095154,0.7157179117202759,-0.027480950579047203,0.02336190454661846,-0.04799868166446686,39.4786947,-0.3346174,4.140000343322754
130.556,-0.013719139620661736,0.017196927219629288,0.010887585580348969,0.698375940322876,-0.0032713054679334164,-0.0025032220873981714,0.7157192826271057,-0.028010908514261246,0.02320142276585102,-0.048473160713911057,39.4786947,-0.3346174,4.142000198364258
130.588,-0.014060483314096928,0.01710258051753044,0.009700028225779533,0.6983749866485596,-0.0032845402602106333,-0.002499999711290002,0.7157201766967773,-0.028352396562695503,0.022838102653622627,-0.04946550354361534,39.4786947,-0.3346175,4.14300012588501
130.62,-0.014468114823102951,0.01708594523370266,0.008448988199234009,0.698394238948822,-0.003316082525998354,-0.0024709238205105066,0.7157013416290283,-0.02898501232266426,0.022688772529363632,-0.0497003011405468,39.4786947,-0.3346175,4.144000053405762
130.652,-0.014957351610064507,0.017138391733169556,0.007153230719268322,0.6983914971351624,-0.003343341639265418,-0.0024603232741355896,0.7157040238380432,-0.030317390337586403,0.022506175562739372,-0.04980681091547012,39.4786947,-0.3346175,4.144999980926514
130.692,-0.015678508207201958,0.0173100046813488,0.00549128744751215,0.6983924508094788,-0.0033388088922947645,-0.002448080573230982,0.7157030701637268,-0.031201599165797234,0.022211026400327682,-0.049648258835077286,39.4786947,-0.3346174,4.147000312805176
130.724,-0.01633765548467636,0.01750803552567959,0.004124125931411982,0.6984094977378845,-0.0033465803135186434,-0.002453869441524148,0.7156863808631897,-0.03257758542895317,0.022275395691394806,-0.05036685988306999,39.4786947,-0.3346174,4.148000240325928
130.756,-0.01632997952401638,0.017184961587190628,0.0030672901775687933,0.6984115242958069,-0.003345559351146221,-0.002453911118209362,0.7156843543052673,-0.03269784525036812,0.021685749292373657,-0.05057753622531891,39.4786947,-0.3346174,4.14900016784668
130.788,-0.015726463869214058,0.016408154740929604,0.0022759540006518364,0.6984111070632935,-0.0033486289903521538,-0.002437722170725465,0.7156848311424255,-0.03281959891319275,0.020603664219379425,-0.0504058413207531,39.4786947,-0.3346175,4.150000095367432
130.82,-0.015283900313079357,0.015749463811516762,0.0014193806564435363,0.6983857154846191,-0.003349883481860161,-0.002423721132799983,0.7157096862792969,-0.03253571316599846,0.019714949652552605,-0.04988192394375801,39.4786947,-0.3346175,4.151000022888184
130.852,-0.014974458143115044,0.015206730924546719,0.0004797361616510898,0.6983821988105774,-0.0033501547295600176,-0.002429825719445944,0.7157131433486938,-0.03220788389444351,0.019349126145243645,-0.05034739524126053,39.4786947,-0.3346175,4.152000427246094
130.892,-0.014777766540646553,0.014691251330077648,-0.0008017469081096351,0.6983776092529297,-0.003360982984304428,-0.0024407312739640474,0.7157174944877625,-0.0324658639729023,0.019036034122109413,-0.05022570863366127,39.4786947,-0.3346175,4.153000354766846
130.924,-0.014743722975254059,0.01438413467258215,-0.0018906870391219854,0.6983561515808105,-0.003355437656864524,-0.002448965096846223,0.7157384157180786,-0.032437872141599655,0.018450379371643066,-0.05027454346418381,39.4786947,-0.3346175,4.154000282287598
130.956,-0.014809603802859783,0.01415643934160471,-0.0030379437375813723,0.6983475685119629,-0.0033541612792760134,-0.002457191701978445,0.7157467007637024,-0.03225865587592125,0.018019458279013634,-0.05038522183895111,39.4786947,-0.3346175,4.15500020980835
130.988,-0.014975464902818203,0.013993578962981701,-0.004235295578837395,0.6983397006988525,-0.003371424274519086,-0.002470783656463027,0.7157543301582336,-0.03306012228131294,0.017172303050756454,-0.05033988505601883,39.4786947,-0.3346175,4.1570000648498535
131.02,-0.01526836957782507,0.013904807157814503,-0.005479235667735338,0.6983246803283691,-0.0033883140422403812,-0.002470254199579358,0.7157689332962036,-0.03377543389797211,0.01702791638672352,-0.050455037504434586,39.4786947,-0.3346175,4.1579999923706055
131.052,-0.015664298087358475,0.013875330798327923,-0.006768267136067152,0.698320209980011,-0.003391958773136139,-0.0024890326894819736,0.7157732248306274,-0.03395715355873108,0.016135189682245255,-0.05051806941628456,39.4786947,-0.3346175,4.159000396728516
131.092,-0.01626753807067871,0.013903046026825905,-0.008437532931566238,0.6983192563056946,-0.0034061369951814413,-0.0024990709498524666,0.7157739400863647,-0.034510206431150436,0.015278725884854794,-0.050595272332429886,39.4786947,-0.3346175,4.1610002517700195
131.124,-0.016837434843182564,0.013969226740300655,-0.009804725646972656,0.6983128190040588,-0.0034009867813438177,-0.0024959472939372063,0.7157803177833557,-0.035263001918792725,0.015238821506500244,-0.05064089968800545,39.4786947,-0.3346175,4.1620001792907715
131.156,-0.016851507127285004,0.013807440176606178,-0.010669543407857418,0.6982977986335754,-0.0034089009277522564,-0.00250971969217062,0.7157948613166809,-0.035243768244981766,0.015003727748990059,-0.050633545964956284,39.4786947,-0.3346175,4.163000106811523
131.188,-0.016373038291931152,0.013444705866277218,-0.011113432236015797,0.6983029842376709,-0.003415006212890148,-0.0024954243563115597,0.7157898545265198,-0.034714359790086746,0.014752602204680443,-0.05082685872912407,39.4786947,-0.3346175,4.164000034332275
131.22,-0.01603827252984047,0.01317090168595314,-0.011685497127473354,0.6983051896095276,-0.003414245555177331,-0.002510327845811844,0.7157877087593079,-0.034394629299640656,0.014426503330469131,-0.05076834186911583,39.4786947,-0.3346175,4.164000034332275
131.252,-0.01584307849407196,0.012964621186256409,-0.012356149032711983,0.6983064413070679,-0.003423236310482025,-0.0024973938707262278,0.7157864570617676,-0.034280478954315186,0.013623696751892567,-0.05044412240386009,39.4786947,-0.3346175,4.164999961853027
131.292,-0.0157624538987875,0.012788797728717327,-0.013323402032256126,0.6983292102813721,-0.003432314144447446,-0.0024789716117084026,0.7157642245292664,-0.033732615411281586,0.013225644826889038,-0.05035599321126938,39.4786947,-0.3346175,4.1660003662109375
131.324,-0.01583745889365673,0.012709072791039944,-0.014187396503984928,0.6983389854431152,-0.0034307746682316065,-0.002465797821059823,0.7157547473907471,-0.03409964591264725,0.013084710575640202,-0.049618590623140335,39.4786947,-0.3346175,4.1660003662109375
131.356,-0.01601453498005867,0.012682081200182438,-0.015110342763364315,0.698334813117981,-0.003464890643954277,-0.002436875831335783,0.715758740901947,-0.033930979669094086,0.01269469503313303,-0.04958207532763481,39.4786947,-0.3346175,4.168000221252441
131.388,-0.016286950558423996,0.012708581052720547,-0.01610383205115795,0.6983398795127869,-0.0034796735271811485,-0.0024176142178475857,0.7157537937164307,-0.03448333218693733,0.012547306716442108,-0.049465131014585495,39.4786947,-0.3346175,4.169000148773193
131.42,-0.016662128269672394,0.012771581299602985,-0.017155546694993973,0.6983379125595093,-0.0034919173922389746,-0.0023976084776222706,0.7157557606697083,-0.03500032424926758,0.01203954592347145,-0.04918193817138672,39.4786947,-0.3346175,4.169000148773193
131.452,-0.017124613747000694,0.012861520051956177,-0.018251707777380943,0.6983115077018738,-0.003485625609755516,-0.0023984306026250124,0.7157815098762512,-0.03543839976191521,0.011498559266328812,-0.04880739375948906,39.4786947,-0.3346175,4.171000003814697
131.492,-0.017814278602600098,0.013027760200202465,-0.019692638888955116,0.6983034610748291,-0.0035087286960333586,-0.0023840200155973434,0.7157893776893616,-0.03588535636663437,0.011590252630412579,-0.04859951138496399,39.4786947,-0.3346175,4.172000408172607
131.524,-0.018455279991030693,0.01319795660674572,-0.020905617624521255,0.6982886791229248,-0.003490790259093046,-0.0023950478062033653,0.7158037424087524,-0.03552578389644623,0.011032766662538052,-0.04827353358268738,39.4786947,-0.3346175,4.173000335693359
131.556,-0.01827850565314293,0.012985505163669586,-0.02163730189204216,0.6982754468917847,-0.0035014066379517317,-0.0023946454748511314,0.7158166170120239,-0.035386573523283005,0.010645599104464054,-0.04859462380409241,39.4786947,-0.3346175,4.174000263214111
131.588,-0.01739584468305111,0.012444309890270233,-0.021939009428024292,0.6982609033584595,-0.0034954880829900503,-0.0023926482535898685,0.71583092212677,-0.03470392897725105,0.009526504203677177,-0.04818305745720863,39.4786947,-0.3346175,4.175000190734863
131.62,-0.016696101054549217,0.01197036262601614,-0.022368591278791428,0.6982618570327759,-0.0034982506185770035,-0.002390675013884902,0.7158299684524536,-0.034250449389219284,0.009199039079248905,-0.0486622117459774,39.4786947,-0.3346175,4.175000190734863
131.652,-0.0161571241915226,0.011577627621591091,-0.02292988821864128,0.6982707381248474,-0.003494932781904936,-0.0023719563614577055,0.715821385383606,-0.03379195183515549,0.008548514917492867,-0.048923127353191376,39.4786947,-0.3346175,4.175000190734863
131.692,-0.015697456896305084,0.011175710707902908,-0.02378556691110134,0.6982930898666382,-0.0035097207874059677,-0.002355577889829874,0.7157995700836182,-0.034107938408851624,0.008161630481481552,-0.04874420911073685,39.4786947,-0.3346175,4.176000118255615
131.724,-0.01550458837300539,0.010919456370174885,-0.02456839755177498,0.6982874870300293,-0.0035174109507352114,-0.002354355063289404,0.7158049941062927,-0.03422318771481514,0.007266002241522074,-0.04879029840230942,39.4786947,-0.3346175,4.177000045776367
131.756,-0.015436994843184948,0.0107012540102005,-0.02544163353741169,0.6982740163803101,-0.003484991379082203,-0.002387228887528181,0.7158181667327881,-0.03424767777323723,0.00694497674703598,-0.04928920418024063,39.4786947,-0.3346175,4.177999973297119
131.788,-0.015496269799768925,0.010545932687819004,-0.026396889239549637,0.6982578039169312,-0.0034848228096961975,-0.0023865741677582264,0.7158340215682983,-0.034876417368650436,0.007135449443012476,-0.049018293619155884,39.4786947,-0.3346175,4.179000377655029
131.82,-0.01567157916724682,0.010439001955091953,-0.027405820786952972,0.6982572674751282,-0.003523925319314003,-0.002390995156019926,0.7158342599868774,-0.03463887423276901,0.006596119608730078,-0.04844038933515549,39.4786947,-0.3346175,4.180000305175781
131.852,-0.015932589769363403,0.010362516157329082,-0.02847457118332386,0.6982342600822449,-0.0035165424924343824,-0.0024022753350436687,0.7158567309379578,-0.034640517085790634,0.006329499185085297,-0.048866771161556244,39.4786947,-0.3346175,4.181000232696533
131.892,-0.016369566321372986,0.010301060043275356,-0.02989785745739937,0.6982468366622925,-0.003522721352055669,-0.002430217806249857,0.7158443927764893,-0.03406041860580444,0.005537265446037054,-0.048897236585617065,39.4786947,-0.3346175,4.182000160217285
131.924,-0.016800381243228912,0.010293882340192795,-0.031093453988432884,0.698269248008728,-0.0035324336495250463,-0.0024185888469219208,0.7158224582672119,-0.033995386213064194,0.005711262114346027,-0.049088913947343826,39.4786947,-0.3346175,4.183000087738037
131.956,-0.01664142496883869,0.010028121061623096,-0.0317380465567112,0.6982565522193909,-0.0035331305116415024,-0.0023961940314620733,0.7158349752426147,-0.03433806076645851,0.0053160469979047775,-0.04956920072436333,39.4786947,-0.3346175,4.184000015258789
131.988,-0.015972591936588287,0.009524795226752758,-0.03191626816987991,0.6982415914535522,-0.0035394502338021994,-0.0024070877116173506,0.7158493995666504,-0.034157879650592804,0.00488698435947299,-0.049439188092947006,39.4786947,-0.3346175,4.185000419616699
132.02,-0.015481091104447842,0.009093756787478924,-0.03225087374448776,0.6982685923576355,-0.003545500338077545,-0.002419890370219946,0.7158230543136597,-0.03406799957156181,0.004852973390370607,-0.05000988394021988,39.4786947,-0.3346175,4.185000419616699
132.052,-0.015148857608437538,0.008731555193662643,-0.032738737761974335,0.6982658505439758,-0.0035529599990695715,-0.002386843552812934,0.7158257961273193,-0.03432829678058624,0.004695119336247444,-0.0505792610347271,39.4786947,-0.3346175,4.185000419616699
132.092,-0.01494643185287714,0.008351881057024002,-0.033525578677654266,0.6982635855674744,-0.0035695633850991726,-0.002393113449215889,0.7158278822898865,-0.03410781919956207,0.004135945346206427,-0.05044114962220192,39.4786947,-0.33461759999999996,4.186000347137451
132.124,-0.014925776980817318,0.008101618848741055,-0.034270279109478,0.6982524991035461,-0.0035449075512588024,-0.0024053019005805254,0.7158387899398804,-0.034471187740564346,0.0041764117777347565,-0.050213772803545,39.4786947,-0.33461759999999996,4.187000274658203
132.156,-0.01502586342394352,0.00789161492139101,-0.0350947305560112,0.6982236504554749,-0.0035604762379080057,-0.00239573628641665,0.7158669233322144,-0.034542266279459,0.00431101256981492,-0.0500844307243824,39.4786947,-0.33461759999999996,4.188000202178955
132.188,-0.01522822305560112,0.007732524070888758,-0.03601696342229843,0.6982163190841675,-0.0035775750875473022,-0.002377682365477085,0.7158740758895874,-0.03426402062177658,0.00424595270305872,-0.0505954809486866,39.4786947,-0.33461759999999996,4.189000129699707
132.22,-0.01552631426602602,0.007603521458804607,-0.03702396899461746,0.6982079148292542,-0.003583992598578334,-0.0023734814021736383,0.7158821821212769,-0.03464798629283905,0.003797271056100726,-0.05079985782504082,39.4786947,-0.33461759999999996,4.189000129699707
132.252,-0.015919070690870285,0.007501902990043163,-0.03811665624380112,0.6982054114341736,-0.003581815864890814,-0.002367765177041292,0.7158846855163574,-0.03451713174581528,0.0036242567002773285,-0.051538970321416855,39.4786947,-0.33461759999999996,4.190999984741211
132.292,-0.016500024124979973,0.007419052999466658,-0.039587512612342834,0.6982194781303406,-0.003615198889747262,-0.0023698899894952774,0.71587073802948,-0.0348479337990284,0.0036905871238559484,-0.05180978402495384,39.4786947,-0.33461759999999996,4.192000389099121
132.324,-0.017058145254850388,0.007381661329418421,-0.04083428904414177,0.6982215046882629,-0.0036348896101117134,-0.002371387556195259,0.7158685922622681,-0.03520543873310089,0.003328958759084344,-0.051947347819805145,39.4786947,-0.33461759999999996,4.193000316619873
132.356,-0.017393648624420166,0.007026424165815115,-0.04150455445051193,0.6982221007347107,-0.0036304842215031385,-0.0023563930299133062,0.7158681154251099,-0.035607125610113144,0.00297363824211061,-0.051689427345991135,39.4786947,-0.33461759999999996,4.194000244140625
132.388,-0.017512286081910133,0.006379015278071165,-0.041681379079818726,0.6982181072235107,-0.0036529742646962404,-0.0023641439620405436,0.7158719301223755,-0.03591184318065643,0.002192579908296466,-0.05158340930938721,39.4786947,-0.33461759999999996,4.194000244140625
132.42,-0.01775490678846836,0.005802619736641645,-0.042016271501779556,0.6982120871543884,-0.0036473379004746675,-0.0023668406065553427,0.7158778309822083,-0.03657378628849983,0.0014109117910265923,-0.051370855420827866,39.4786947,-0.33461759999999996,4.195000171661377
132.452,-0.018124090507626534,0.005273700691759586,-0.04247906431555748,0.6982100009918213,-0.0036543235182762146,-0.002362796338275075,0.7158798575401306,-0.037204381078481674,0.0010236185044050217,-0.05092510208487511,39.4786947,-0.33461759999999996,4.195000171661377
132.492,-0.018723009154200554,0.004692894872277975,-0.04322582855820656,0.6981929540634155,-0.00365689885802567,-0.0023348520044237375,0.7158965468406677,-0.03738630935549736,0.0005792125011794269,-0.05064380541443825,39.4786947,-0.33461759999999996,4.196000099182129
132.524,-0.019300488755106926,0.004281823057681322,-0.04394443333148956,0.6981866359710693,-0.0036545000039041042,-0.0023229566868394613,0.7159027457237244,-0.03766121342778206,0.0003789945039898157,-0.05073383450508118,39.4786947,-0.33461759999999996,4.196000099182129
132.556,-0.01993793435394764,0.003915134817361832,-0.04476097971200943,0.698178768157959,-0.0036671224515885115,-0.0023353504948318005,0.7159103155136108,-0.03773639723658562,7.228433969430625e-05,-0.05088915675878525,39.4786947,-0.33461759999999996,4.197000026702881
132.588,-0.020633352920413017,0.0035821774508804083,-0.045678675174713135,0.6981810927391052,-0.0036600783932954073,-0.0023426872212439775,0.7159079909324646,-0.037686627358198166,-0.0002506038290448487,-0.05116536468267441,39.4786947,-0.33461759999999996,4.198000431060791
132.62,-0.02139505371451378,0.0032821050845086575,-0.04668125510215759,0.6981799602508545,-0.003653130494058132,-0.0023666166234761477,0.7159091234207153,-0.037870392203330994,-0.0009238856146112084,-0.05136606842279434,39.4786947,-0.33461759999999996,4.199000358581543
132.652,-0.022227508947253227,0.002997828181833029,-0.04776359349489212,0.6981659531593323,-0.0036668996326625347,-0.002358766505494714,0.7159227132797241,-0.0382436141371727,-0.0013315423857420683,-0.051432427018880844,39.4786947,-0.33461759999999996,4.200000286102295
132.692,-0.023331424221396446,0.0026763449423015118,-0.04921877011656761,0.6981672048568726,-0.0036883861757814884,-0.0023621756117790937,0.7159214019775391,-0.03812650218605995,-0.001620470779016614,-0.051898084580898285,39.4786946,-0.33461759999999996,4.202000141143799
132.724,-0.024253863841295242,0.0024583134800195694,-0.05046464875340462,0.6981814503669739,-0.0037198178470134735,-0.002370634349063039,0.7159072756767273,-0.038265783339738846,-0.0017374433809891343,-0.05302899330854416,39.4786946,-0.33461759999999996,4.203000068664551
132.756,-0.02448051981627941,0.002136204857379198,-0.050928521901369095,0.6981849074363708,-0.003834431990981102,-0.002268310636281967,0.7159036993980408,-0.03851470351219177,-0.0030806621070951223,-0.05710069462656975,39.4786946,-0.33461759999999996,4.203999996185303
132.788,-0.02410668507218361,0.001709313946776092,-0.05085991322994232,0.6981897950172424,-0.00419640215113759,-0.0019941229838877916,0.7158976793289185,-0.03872860595583916,-0.004754983354359865,-0.06544508785009384,39.4786946,-0.33461759999999996,4.203999996185303
132.82,-0.0238941702991724,0.001267417217604816,-0.05134858936071396,0.698170006275177,-0.004657335579395294,-0.0017161760479211807,0.715914785861969,-0.038282833993434906,-0.006272878497838974,-0.07867148518562317,39.4786946,-0.33461759999999996,4.203999996185303
132.852,-0.02379034459590912,0.0008267530356533825,-0.05250491574406624,0.6981604695320129,-0.005046830978244543,-0.0015338865341618657,0.715921938419342,-0.038193076848983765,-0.007875054143369198,-0.09528325498104095,39.4786946,-0.33461759999999996,4.205000400543213
132.892,-0.023838041350245476,0.00022110689315013587,-0.0550232008099556,0.6981379985809326,-0.005480524618178606,-0.0014570397324860096,0.7159407734870911,-0.037952326238155365,-0.01095192413777113,-0.12061918526887894,39.4786946,-0.33461759999999996,4.207000255584717
132.924,-0.024009544402360916,-0.00032575023942627013,-0.05799291282892227,0.6981208324432373,-0.005669265054166317,-0.0014582390431314707,0.7159560322761536,-0.03765735402703285,-0.013697895221412182,-0.14356020092964172,39.4786946,-0.33461769999999996,4.209000110626221
132.956,-0.024266721680760384,-0.0009240869549103081,-0.06185780465602875,0.6981275081634521,-0.005681579001247883,-0.0015673305606469512,0.715949296951294,-0.03703664615750313,-0.015922704711556435,-0.16830065846443176,39.4786946,-0.33461769999999996,4.214000225067139
132.988,-0.02462264895439148,-0.0015624784864485264,-0.06666868925094604,0.6981505155563354,-0.005595352966338396,-0.0017901066457852721,0.7159268856048584,-0.037363581359386444,-0.017793746665120125,-0.1951887309551239,39.4786946,-0.33461769999999996,4.219000339508057
133.02,-0.02505580708384514,-0.002235283376649022,-0.0724722370505333,0.6981627345085144,-0.00539248064160347,-0.002045893110334873,0.7159159183502197,-0.03639519587159157,-0.019285090267658234,-0.2236175388097763,39.4786946,-0.33461769999999996,4.2220001220703125
133.052,-0.02554626576602459,-0.0029384675435721874,-0.079299695789814,0.6981684565544128,-0.005154372658580542,-0.002360223326832056,0.7159112095832825,-0.03580385446548462,-0.021186038851737976,-0.25257769227027893,39.4786946,-0.33461769999999996,4.230000019073486
133.092,-0.026235898956656456,-0.003864731639623642,-0.08926534652709961,0.698157012462616,-0.004819198977202177,-0.0028229502495378256,0.715923011302948,-0.03517898544669151,-0.02282087318599224,-0.2894793152809143,39.4786946,-0.33461769999999996,4.240000247955322
133.124,-0.02683097869157791,-0.004626719746738672,-0.0983995571732521,0.6981579065322876,-0.0044943466782569885,-0.003194257616996765,0.7159225940704346,-0.03453448787331581,-0.02393043041229248,-0.31939661502838135,39.4786946,-0.33461769999999996,4.246000289916992
133.156,-0.02666155807673931,-0.005475107580423355,-0.10745308548212051,0.69815593957901,-0.004186595790088177,-0.0035164395812898874,0.715924859046936,-0.03383052721619606,-0.024456536397337914,-0.3485531508922577,39.4786946,-0.33461769999999996,4.258000373840332
133.188,-0.025820570066571236,-0.006387636996805668,-0.11658763885498047,0.6981297731399536,-0.003917964641004801,-0.0038469242863357067,0.7159501910209656,-0.03243204951286316,-0.024775315076112747,-0.378706693649292,39.4786946,-0.33461769999999996,4.269000053405762
133.22,-0.025127461180090904,-0.007285750471055508,-0.12693800032138824,0.6981167197227478,-0.003717948216944933,-0.004170136991888285,0.7159621715545654,-0.031137710437178612,-0.024950722232460976,-0.40851572155952454,39.4786946,-0.33461769999999996,4.27400016784668
133.252,-0.024569833651185036,-0.00815044716000557,-0.13848187029361725,0.6981028318405151,-0.0035389685072004795,-0.00438677379861474,0.7159754037857056,-0.030133619904518127,-0.02454076148569584,-0.4385005533695221,39.4786946,-0.33461769999999996,4.288000106811523
133.292,-0.024043433368206024,-0.009167017415165901,-0.15455801784992218,0.69808030128479,-0.0033267498947679996,-0.0045490749180316925,0.7159973382949829,-0.028734227642416954,-0.023551734164357185,-0.47632426023483276,39.4786946,-0.33461779999999997,4.304000377655029
133.324,-0.023733900859951973,-0.00994639378041029,-0.16872259974479675,0.6980648636817932,-0.0031558654736727476,-0.004593915306031704,0.7160128951072693,-0.027906209230422974,-0.023357298225164413,-0.506259024143219,39.4786946,-0.33461779999999997,4.314000129699707
133.356,-0.023517107591032982,-0.010704795829951763,-0.18400606513023376,0.6980571150779724,-0.0030021141283214092,-0.004595519509166479,0.7160210609436035,-0.02676808275282383,-0.023126134648919106,-0.5361213684082031,39.4786946,-0.33461779999999997,4.333000183105469
133.388,-0.023385200649499893,-0.011440512724220753,-0.20041164755821228,0.6980552077293396,-0.002898427424952388,-0.004571627825498581,0.7160234451293945,-0.02593517303466797,-0.02254628948867321,-0.5665104985237122,39.4786946,-0.33461779999999997,4.353000164031982
133.42,-0.023352019488811493,-0.01214057020843029,-0.21785284578800201,0.6980643272399902,-0.0027881860733032227,-0.004590869881212711,0.7160149812698364,-0.02582697384059429,-0.02165566198527813,-0.5923406481742859,39.4786946,-0.33461779999999997,4.361999988555908
133.452,-0.023401601240038872,-0.012806630693376064,-0.23615442216396332,0.6980752348899841,-0.0026934007182717323,-0.00461697718128562,0.7160045504570007,-0.025363793596625328,-0.02121102809906006,-0.6125261783599854,39.4786946,-0.33461779999999997,4.384000301361084
133.492,-0.023578627035021782,-0.013601293787360191,-0.25995680689811707,0.6980684995651245,-0.0025885170325636864,-0.004618905950337648,0.7160114645957947,-0.024905066937208176,-0.020417047664523125,-0.6304061412811279,39.4786946,-0.33461779999999997,4.4079999923706055
133.524,-0.02379770576953888,-0.014206132851541042,-0.27951717376708984,0.6980804800987244,-0.0025158992502838373,-0.004635256715118885,0.7159999012947083,-0.024982579052448273,-0.019782256335020065,-0.6389005780220032,39.4786946,-0.33461779999999997,4.422000408172607
133.556,-0.023494776338338852,-0.01447372417896986,-0.2980237305164337,0.6980972290039062,-0.0024856163654476404,-0.004683590494096279,0.7159834504127502,-0.024176307022571564,-0.018984125927090645,-0.64592045545578,39.4786946,-0.33461779999999997,4.446000099182129
133.588,-0.022712167352437973,-0.014429249800741673,-0.3156666159629822,0.6980863809585571,-0.002494900720193982,-0.004757312126457691,0.7159934639930725,-0.023609258234500885,-0.018094724044203758,-0.6537904739379883,39.4786946,-0.33461779999999997,4.468000411987305
133.62,-0.022074945271015167,-0.014394298195838928,-0.3338991105556488,0.6980839371681213,-0.002490888349711895,-0.004809941165149212,0.7159954905509949,-0.02258482575416565,-0.016700726002454758,-0.662025511264801,39.4786946,-0.33461779999999997,4.4770002365112305
133.652,-0.021564029157161713,-0.014361380599439144,-0.352705180644989,0.6980919241905212,-0.002485870383679867,-0.004856379237025976,0.7159874439239502,-0.022337734699249268,-0.01542474702000618,-0.6713242530822754,39.4786947,-0.33461779999999997,4.50100040435791
133.692,-0.021126411855220795,-0.01431568618863821,-0.3770253360271454,0.6980774402618408,-0.0024751562159508467,-0.004847136326134205,0.7160016298294067,-0.02224433422088623,-0.013992741703987122,-0.6841883659362793,39.4786947,-0.33461779999999997,4.525000095367432
133.724,-0.02091447450220585,-0.014271759428083897,-0.39712315797805786,0.69806969165802,-0.0024348213337361813,-0.004832780454307795,0.7160093784332275,-0.022109773010015488,-0.012805650010704994,-0.6949267983436584,39.4786947,-0.33461779999999997,4.5400004386901855
133.756,-0.02080036699771881,-0.014216557145118713,-0.4177885949611664,0.6980492472648621,-0.002393245231360197,-0.004816526547074318,0.7160296440124512,-0.02186412923038006,-0.011792339384555817,-0.70643550157547,39.4786947,-0.33461779999999997,4.565000057220459
133.788,-0.020769067108631134,-0.014160683378577232,-0.4390222430229187,0.6980414986610413,-0.0024298971984535456,-0.0047870236448943615,0.7160372138023376,-0.021581565961241722,-0.01060330867767334,-0.7186024785041809,39.4786947,-0.33461779999999997,4.5920000076293945
